scene_id,im_id,obj_id,score,R,t,time
5,7,9,0.8509780764579773,-0.25274290901245244 -0.40187472639512534 0.8801236993904704 -0.9197169879354666 -0.18264180088413307 -0.34750918645801876 0.3004025366850896 -0.8972952005079736 -0.3234495928247858,6.473545648474916 -57.81891931549083 782.1795006869138,0.69
5,20,9,0.8832148909568787,0.7681810961581459 -0.2366636789505226 0.5948849523822851 -0.6018257046917914 -0.5839065781024908 0.5448476201846434 0.21841159464986828 -0.7765586977906079 -0.5909762805800736,55.996390024824834 -9.630553380843834 766.686062716654,0.69
5,25,9,0.893086314201355,0.9632191823490602 -0.052461443565074956 0.2635462078912848 -0.2339516269708686 -0.6462013592253026 0.7264230444947729 0.13219471620488998 -0.761361675075939 -0.6347069849411371,55.404308217818176 17.256188592951368 756.5827318718067,0.69
5,31,9,0.9013193845748901,0.9628422868387755 0.1081303377006511 -0.24747234339178248 0.25896355096384793 -0.6296845075497501 0.7324174357728134 -0.07663295601287795 -0.7692887955901683 -0.6342886874540303,40.6372726361692 46.407952756698634 751.1411083249042,0.69
5,43,9,0.9318872094154358,0.25534667081608076 0.411061142796063 -0.8751153150221627 0.9321524892527789 -0.34496761072843785 0.10995037211470132 -0.2566901137227379 -0.8438163807556169 -0.47125799843132654,-23.346233299868004 65.73327451388828 749.4177870724394,0.69
5,56,9,0.8485426306724548,-0.7703296847708403 0.2823615426025865 -0.5717203302489307 0.6098960440903174 0.06464482035928854 -0.7898404032484647 -0.18606179662639005 -0.9571274765984954 -0.22200901192599565,-72.96025827793967 15.804685317903692 755.1208870279154,0.69
5,64,9,0.8819136619567871,-0.999097896677668 -0.04244925577983395 -0.0012056276369961857 -0.004452894400395275 0.13295379685930053 -0.9911122336204691 0.04223226948341497 -0.9902127794491619 -0.1330228808508005,-65.18563109504954 -26.600335065250064 762.5092026089733,0.69
5,70,9,0.9359305500984192,-0.8644187991358305 -0.22194294342230936 0.4511335385067389 -0.4842395820340909 0.12614524553228845 -0.8657940888115649 0.13524853748569218 -0.9668654026774568 -0.21651587981795073,-42.984950479326386 -51.253425013333796 772.9856541139865,0.69
5,81,9,0.9345899820327759,-0.12495365091042698 -0.4063872844495343 0.9051165450713454 -0.8764657251830302 -0.3823120683996457 -0.29265220815051124 0.464967114647413 -0.82987159090652 -0.3084132372365711,14.585487254612946 -62.11307264514255 790.3806308771797,0.69
5,86,9,0.8850506544113159,0.30954254802876635 -0.3643460038447617 0.8783139532321069 -0.8465383155820823 -0.5262773779411893 0.08003125463715616 0.4330776965064233 -0.768299493003672 -0.4713380929216213,38.54541559313829 -49.6246380491049 793.734355491741,0.69
5,94,9,0.8885403871536255,0.846417554542271 -0.20139120093623433 0.4929694793272125 -0.4729460801883174 -0.7097531819319849 0.5220846923363376 0.24474339336780354 -0.6750496314515577 -0.6959947316466761,57.55622417139968 -12.509578286398934 769.0398090471632,0.69
5,100,9,0.8335230350494385,-0.9989817064284174 0.0432313338348002 -0.012907439569158371 0.027007840029464505 0.8021790423246407 0.5964724307393136 0.036140376288996634 0.5955164446343916 -0.8025297735110539,53.76564416482921 18.57837962251324 760.9020644405856,0.69
5,107,9,0.8824822902679443,-0.8426643842599448 -0.24388372563527433 -0.48003902327838555 -0.49528475324894233 0.7008086726713989 0.5133811620109238 0.21121020027200968 0.6703640299708885 -0.7113383995133731,24.169801530693842 43.578733596590055 737.2317170014362,0.69
5,117,9,0.8479881882667542,0.12341535581358865 0.4143498164953354 -0.901711084283479 0.8879756983066869 -0.4517666980511381 -0.08605817653613013 -0.4430212287985274 -0.7900766292596269 -0.4236875154304043,-31.541689040284997 47.47977624692732 743.6290587890421,0.69
5,127,9,0.9031893014907837,-0.6772805311043353 0.3467620375340199 -0.6488814772454863 0.6556626902464868 -0.11562473174427801 -0.7461483485392186 -0.33376266838244373 -0.9307991248031546 -0.1490485506803476,-70.87883485011241 10.650790071031158 752.2140670540119,0.69
5,138,9,0.8765677809715271,-0.9869645529873985 -0.10648609697528798 0.12067179578242088 -0.12364230386419366 0.021724982807347915 -0.9920890110353883 0.10302209394852702 -0.9940768261422203 -0.03460797430464346,-60.7461992566547 -43.45939403730628 773.1326211851447,0.69
5,149,9,0.8305731415748596,-0.4221479940212114 -0.36272847400728914 0.8307942737454386 -0.7255592761777032 -0.414225399601021 -0.5495280293832717 0.5434655535508712 -0.8347726471738984 -0.08831658753556582,-4.5315072161803664 -71.46419098261599 815.8020743242581,0.69
5,171,9,0.8309028744697571,-0.996735298220357 0.01705105593497169 0.07891772154008929 0.05271805378173261 0.8777656464495104 0.4761809285539893 -0.0611518772160181 0.4787867285175891 -0.8757989018652523,52.62993193484254 2.458220914304034 754.6948014691953,0.69
5,188,9,0.9021762013435364,0.168104265282348 0.42153947387817114 -0.8910922668031616 0.7878140953728522 -0.600802112326682 -0.13559414794028557 -0.5925284019570174 -0.6792210934491891 -0.4330921369500391,-28.317734539093667 31.78868118711036 734.4228082526399,0.69
5,195,9,0.8853395581245422,-0.4279747253068531 0.3592040706869264 -0.8293431558169786 0.7294411814649722 -0.40451020356957845 -0.5516222058538651 -0.5336227106125726 -0.8410374134424936 -0.0888980984523895,-60.427732644081765 12.232224416938706 749.6126940031265,0.69
5,208,9,0.8758125305175781,-0.9988205398266565 -0.041260795577391644 0.02559445191261768 -0.017973106240054174 -0.17549639297688646 -0.9843159977894224 0.04510539515923041 -0.9836150480754263 0.174547817308343,-65.39264892595554 -44.2728677150353 778.6931346859891,0.69
5,215,9,0.8364593982696533,-0.8241872700875637 -0.24068002210666395 0.5126289796571635 -0.4492526686459709 -0.2732595719797557 -0.8505887643485034 0.3448004981726133 -0.9313443687917892 0.11709091843410113,-38.690961413522615 -67.3366335940497 807.7549893245063,0.69
