scene_id,im_id,obj_id,score,R,t,time
5,7,4,0.80887770652771,0.42441603754660584 -0.38956001077282953 0.8173824227862446 0.5279021286683433 -0.6269664858982922 -0.5729156727719875 0.735656420906302 0.6746525206111811 -0.0604450726884338,-8.09721300349303 77.9998583728497 709.7492159241486,0.69
5,20,4,0.787856936454773,-0.09635814858838332 0.563714147333856 0.8203300965442407 0.7806743504726898 -0.46846955125042333 0.4136228210160451 0.6174647080721806 0.6802665945398843 -0.3949363171936029,-89.65133815393222 27.1879987051861 724.6332563330039,0.69
5,25,4,0.7645317316055298,-0.11456296386699383 0.8707688623281885 0.47815992691743053 0.6644859817612997 -0.2906321416703026 0.6884702885897512 0.7384671335629853 0.3966037652718465 -0.5453180228265546,-94.76007998719172 -8.515631979108695 721.227033695926,0.69
5,31,4,0.7476793527603149,-0.3806467334880286 0.9240536780957559 0.03511216715897353 0.5599227652353073 0.20009866986392733 0.804019290371776 0.7359310845834286 0.3257074182704358 -0.5935655957242356,-83.39431569693143 -49.78449794633565 730.777355482018,0.69
5,43,4,0.7563304901123047,-0.45816088055521487 0.37935485932470325 -0.8038522863285302 0.10611433522619582 0.921229548735938 0.37426710568160104 0.8825125242104914 0.08617429571812432 -0.4623263299544085,-8.718356564752177 -92.04141760134584 747.8827736336326,0.69
5,56,4,0.8035146594047546,-0.006030511891760071 -0.6035265093103135 -0.7973201273554003 -0.11867260429392865 0.792131939324804 -0.598701765231757 0.992915125232978 0.0910095778543844 -0.07639902370022011,71.87009793650415 -43.48658864564044 740.731415221088,0.69
5,64,4,0.7778756022453308,0.2703674796001443 -0.9225581816807841 -0.2752958906131929 -0.056107120345297745 0.2703608473350916 -0.9611227826218716 0.961120916961661 0.27530240398895306 0.02133469795144527,75.35687604856686 13.35806650182263 713.0191460210766,0.69
5,70,4,0.7353782057762146,0.4777702924499636 -0.8483466197570252 0.22813057751889726 0.1743174470592196 -0.1629712281216018 -0.9711095748963106 0.8610162456673116 0.5037344454684098 0.07001880565677565,54.232438980907155 51.77796702370202 709.2651720492261,0.69
5,81,4,0.8398481607437134,-0.27897997121848483 -0.3839950979352369 0.880180629428211 -0.5339058582770995 -0.6998272020642191 -0.47453811411556945 0.7981946568076784 -0.6023202238117821 -0.009779459647523137,-19.92861148443252 51.608346701634346 695.3095133556562,0.69
5,86,4,0.8045238256454468,0.25110157547484757 0.13719193591266876 0.9581891105176388 0.76305959222175 -0.6371142166764141 -0.10874526944734819 0.5955569305384887 0.7584615004265767 -0.26466600623850445,-54.85665158994495 39.492025568216626 698.257252501103,0.69
5,94,4,0.8171591758728027,-0.05444008260915312 0.7085336318335618 0.7035739975057715 0.837458041993413 -0.35133009444425656 0.41860625011859154 0.5437833256969797 0.6120026611858257 -0.5742407486371897,-88.88622629928976 -2.6957577622457745 703.2586106769506,0.69
5,100,4,0.6328845024108887,-0.25885229621410155 0.9233127933924211 0.2837057882782294 0.7559309181821522 0.010799523174581882 0.654562309666154 0.6013018673519779 0.3838969338990429 -0.7007561690502186,-91.8940024956164 -42.82251694060272 730.3919855260864,0.69
5,107,4,0.48910388350486755,-0.460015670463525 0.8491089914350363 -0.25961414366742386 0.5472487265775015 0.5013839264478178 0.6701738502501215 0.6992170007853765 0.16621696352642523 -0.6953182773728579,-66.54799614336247 -83.51777785231175 752.6036999151902,0.69
5,117,4,0.8544406294822693,0.5334997065051486 -0.2600340518974463 -0.8048356074458415 -0.18734141116724187 -0.9642610487068499 0.18736014946789764 -0.82479164570259 0.05082245370466407 -0.5631481327134547,0.15538006123392512 -94.81993967768011 703.9378157311462,0.69
5,127,4,0.7748453617095947,-0.5128730932127672 0.008087464381383358 -0.8584263411488768 0.8579824058188059 0.03833411961151689 -0.5122467048005128 0.02876424105972264 -0.9992322493762347 -0.026599440647659955,67.46458960599087 -68.42525902600656 762.7433372104812,0.69
5,138,4,0.7975308895111084,0.29948147850308415 -0.9431631352295982 -0.14406298753490265 0.15418958388611093 0.1968518898015187 -0.9682328778256803 0.9415606280291433 0.26775480168513416 0.2043794263616565,71.4239040659726 4.069945727293535 703.2988689961592,0.69
5,149,4,0.8060582280158997,-0.46006594924744326 0.5283509805485445 0.7135716948537411 -0.6580555296246007 0.3366350589435544 -0.6735278442800683 -0.5960723465096626 -0.7794370266053963 0.1928099563897142,7.132437911852178 24.17936504105952 659.1697923541466,0.69
5,171,4,0.711687445640564,-0.26413950753994886 0.9039614195843563 0.33627975327038184 0.8590510401237569 0.06199164140122826 0.5081223739008874 0.4384764885587882 0.4230966654316919 -0.7929234393570026,-92.61128616146745 -55.37058454705783 736.3556463804712,0.69
5,188,4,0.7570589184761047,-0.5088679612684315 0.31390491125808745 -0.8015716466308938 0.30958855216398823 0.9355787253587824 0.16984515602466155 0.8032486080682093 -0.16172864725857422 -0.5732674055729978,-1.623944874773776 -112.59344537481341 786.9480881183831,0.69
5,195,4,0.6966965198516846,-0.3080125335850079 0.07802307688803067 -0.948177556487955 0.8393374809963322 0.4915190216136457 -0.2322103451328047 0.447929539268484 -0.8673646585288618 -0.21688171196722617,50.44749900543164 -100.67921737015159 797.0992678083462,0.69
5,208,4,0.7763077616691589,-0.28722234028952087 0.9234005362093363 -0.2546267404789226 -0.27390234090885696 -0.33390434403689384 -0.9019342529685519 -0.9178675475705951 -0.1893128066497392 0.3488263555913451,76.10508959992328 -24.464072391628758 712.7734702036684,0.69
5,215,4,0.7967162728309631,-0.8471772896984806 -0.4298849168586299 0.3122332430677197 -0.11313621933504286 -0.42822945327050865 -0.8965599429074526 0.5191250674873156 -0.7948701111559614 0.31415071334822675,48.72655247785769 9.64817436442441 688.1574184384857,0.69
5,221,4,0.7733099460601807,-0.5597189497283339 -0.45815692365306065 0.6905120785502409 -0.1971171379929551 -0.7357388869186778 -0.647945309563339 0.8048972178014263 -0.49877903282358244 0.3214964155182678,12.036863261551858 0.13043761211704785 662.2268770695205,0.69
5,239,4,0.6769559979438782,-0.12282299901825477 0.7476969242238499 0.6525824242334116 0.9671028831337626 -0.05742891293449448 0.2478183475724231 0.22277011547001957 0.6615521366191457 -0.7160462598101591,-93.38908288629347 -46.572822073159635 741.9216172490626,0.69
5,247,4,0.65364009141922,-0.3418248740974834 0.9331959521787497 0.11091019017852555 0.8883282005046361 0.2823486381660649 0.36214949221828785 0.3066410990660498 0.22231635424090024 -0.9254980686098704,-84.88039809280238 -82.72999196839514 761.7321799959185,0.69
5,254,4,0.8147323727607727,-0.47338185642714015 0.7627771974177582 -0.44054575824209813 0.7110987354012135 0.6260864405365665 0.3199286756248141 0.5198540242379487 -0.16182310118077384 -0.8387878619817097,-47.817025437130134 -109.36967885680419 793.8033696135424,0.69
5,280,4,0.8620083928108215,-0.3072215070347428 0.9050214475057166 -0.29419572595460813 -0.3565140929654418 -0.3960896371745053 -0.8461741551477432 -0.8823336370853883 -0.1550779767653233 0.4443401557253679,78.57013749425194 -45.194829432120265 730.7915541412848,0.69
5,290,4,0.8967440128326416,-0.7565676541967346 -0.4745417988215179 0.4499060633004285 0.046270044941239624 -0.7251431244717397 -0.6870418706108816 0.6522763736058411 -0.4989764826147638 0.5705769029964425,37.169744612659706 -28.720960874420204 681.0860283222332,0.69
5,293,4,0.8622643947601318,0.5204684451251866 0.5436954639541396 0.6584131226704579 -0.02458894760860414 0.7803065413647569 -0.6249136621637204 -0.8535267900215389 0.3090581563056765 0.4194938315833312,16.89904518536406 -24.60186824433646 672.896707681975,0.69
5,306,4,0.8152670860290527,0.41447655070854195 -0.036507141240253 0.9093274534243502 0.046395833532256715 -0.9970480817802541 -0.061176378195866826 0.908876567826235 0.06754517937485122 -0.41155927057912667,-71.6765305305723 -41.047400098178635 703.9173660990265,0.69
5,317,4,0.5723019242286682,-0.31342979778567637 0.9185416573185555 0.24092111910438999 0.9364108794102785 0.25680523485922113 0.23913539317919766 0.15778601580019527 0.3005533149366043 -0.9406228139368722,-88.87798489965759 -82.30656626299901 762.9103044200069,0.69
5,324,4,0.8287129998207092,-0.44429293201773246 0.8851992624656492 -0.13793497123411944 0.8864669843213481 0.45664429199212675 0.07518162208428499 0.12953793370013908 -0.08887213467268566 -0.987583752099749,-68.48690529560862 -103.13693672157311 823.1321670335244,0.69
5,332,4,0.7473484873771667,-0.5259359159653476 0.4098002732759993 -0.7452886342354934 0.6087040274541959 0.7933692037651999 0.006686813741543618 0.594029308417297 -0.4501433577649335 -0.6667084356758797,-8.13259904624081 -115.93517214584324 822.1936363633299,0.69
5,341,4,0.34926024079322815,0.9983305550835154 -0.0526859403352762 -0.023670540290149752 -0.05455978383739813 -0.7257072882997417 -0.6858368331434614 0.018956074864176827 0.6859833258903771 -0.7273702934723967,70.90665752318804 -107.03900592366963 936.9789073457698,0.69
5,348,4,0.7280125021934509,-0.06891561179889938 0.7385594077849293 -0.6706568717479591 -0.3281288237040451 -0.6516324400143276 -0.6838908086643467 -0.9421157643861946 0.17293109695294495 0.28725027798362157,82.42280128015113 -81.61914405801527 807.7539937548753,0.69
5,353,4,0.8594321608543396,-0.30384780581882165 0.921889013909704 -0.24041039272810522 -0.5389875201076215 -0.37441155670056747 -0.7545253073140057 -0.7856010209179496 -0.09968265767751172 0.6106508033983282,77.32390493947885 -56.960925733325766 730.4898651200067,0.69
5,364,4,0.8043873310089111,0.545208429761313 0.5427082007161024 0.6389175040587747 -0.16937986715436076 0.8177551815668138 -0.5500790157999108 -0.8210104924542527 0.1916879544888469 0.5377708614120955,21.78791124326985 -47.523475521517746 683.3306014128975,0.69
5,377,4,0.8260273337364197,-0.32341697380909507 0.10535359113005971 0.9403733736597222 -0.11363916777767541 0.98226591133157 -0.14913020814964847 -0.9394081118443489 -0.15509448820625557 -0.30570917410027976,-71.19345043184833 -59.00006440150241 734.3801880577387,0.69
5,386,4,0.7337334752082825,-0.23161536906245273 0.8760363747209087 0.422982967718455 0.9718368706835719 0.22778502285594904 0.06039106012049289 -0.04344441959591641 0.42505794137783437 -0.904122961149429,-90.3535209822135 -81.79445582801583 759.353766427834,0.69
5,393,4,0.726276159286499,-0.3982292693815226 0.9167434970932339 0.031540601534012544 0.915136964613417 0.39470912796301616 0.08203072778427073 0.06275177293113636 0.061531007142282185 -0.9961305889059207,-77.76394221647013 -99.64125740547885 803.1765417354283,0.69
5,409,4,0.4840458631515503,0.9044891827584666 -0.4217004596144761 0.063781193418286 0.03469406271196834 -0.07630142025606679 -0.9964810160155811 0.4250830980943129 0.9035191285345577 -0.0543833070591897,79.24958373364302 -154.74835058518389 1264.615663993104,0.69
5,423,4,0.7947714328765869,-0.22610249309682828 0.8982512685036986 -0.37685848968398605 -0.6656709404720457 -0.42492870225627244 -0.6134474688266816 -0.7111679559896248 0.11216174316716221 0.6940172056536081,79.05925091015519 -72.4943432314028 742.1760213252147,0.69
5,436,4,0.8872251510620117,0.6089594369893249 0.5462958947451413 0.5750906011110338 -0.3596731753978892 0.8363798945735829 -0.4136470462269515 -0.706967899554742 0.04504960973957528 0.7058094088785358,24.6595791934193 -65.63568745005428 676.7424832984079,0.69
5,450,4,0.7578930258750916,0.11392723081785272 0.41009537813233604 0.9048990921161721 0.9559273271532924 0.2028350790354423 -0.21227547176781542 -0.27059846873132615 0.8892017271391135 -0.3689129398287345,-70.23775525496515 -75.9377685400951 724.6769927964936,0.69
5,458,4,0.6825530529022217,-0.1870471398277156 0.8698871842825451 0.45640952455361433 0.958984256914106 0.262425974490754 -0.10715317495752519 -0.21298488789858044 0.41764685385330447 -0.883294142963297,-89.93482572914911 -88.67107584015942 779.2300420487137,0.69
5,463,4,0.8273279070854187,-0.33717913721129134 0.9375929404388488 0.08502768648318608 0.931399806255214 0.34537520711330283 -0.11493636160586068 -0.13712997607087707 0.04044062747629951 -0.9897271974196347,-81.93189152450294 -94.14020258496028 805.0863910057494,0.69
5,468,4,0.8021324276924133,-0.44721757014715013 0.8846950501923307 -0.13157170332890247 0.8929011181534003 0.4330148497235088 -0.12339259750623108 -0.05219231889930632 -0.17266385865060638 -0.9835970484724919,-66.8172282405696 -103.19139262879808 854.9278293717176,0.69
5,475,4,0.768490731716156,-0.5774299343281901 0.38384924257275227 -0.7205792322278427 0.6639422032060867 0.734402655705056 -0.14083142438819718 0.47513726621218677 -0.5597432431657262 -0.6789197890669598,-14.02948808552171 -110.26311077905534 885.5306597282624,0.69
5,486,4,0.49971142411231995,0.6369697037920845 -0.7704132379661165 -0.027074696999009162 -0.47405829646906195 -0.36376748955107896 -0.8018366074797013 0.607896642530517 0.5235806110927615 -0.5969296572359721,73.19776679038891 -125.31588621286107 970.0678511630435,0.69
5,493,4,0.7229635119438171,0.1156218233371642 -0.8197653326391364 -0.5609067599621489 0.7313676986763827 0.4523598537888823 -0.5103644305914284 0.6721107671366391 -0.3512198201741285 0.6518525558865681,84.10492433660352 -90.35851453575685 813.8868724092135,0.69
9,0,4,0.9088709950447083,-0.9345135796452742 -0.31593173509732086 -0.16392531292320942 -0.3180237915490146 0.5343528683155494 0.7831525267352037 -0.15982877546726296 0.7839988207142543 -0.5998338200295927,-87.88232328661083 -10.932073880640658 763.8698386342053,0.69
9,0,4,0.9088709950447083,-0.9372754636296592 -0.3019351893025059 -0.17421207403239164 -0.3171270147311103 0.5310721338060032 0.7857434983647482 -0.1447244340308218 0.7917054566918171 -0.5935126856595905,-88.34790129840573 -10.911220556719874 772.0771349672364,0.69
9,0,4,0.9088709950447083,-0.9407373248202899 -0.2865818275848463 -0.18133985162697827 -0.31087206789903543 0.514994856193542 0.7988359377834542 -0.13554277217964286 0.8078682777484969 -0.5735651686753089,-89.07980208232085 -11.49057373595684 779.5401258096222,0.69
9,0,4,0.9088709950447083,-0.9394848885832427 -0.2959140190877641 -0.17263556247499584 -0.3114521786214797 0.5278200914207567 0.7901920598971606 -0.14270838992738194 0.796141221392229 -0.588042065709949,-88.44480335626228 -11.097905777081007 772.6900241916117,0.69
9,11,4,0.9002242088317871,0.5254903508929712 0.47261479947075047 -0.7074568131268539 0.8438781043948306 -0.1836832389249501 0.5041132934777929 0.10830344427288296 -0.8619139858821542 -0.4953530507621493,53.391053219084704 94.86181235657364 736.0565548852168,0.69
9,11,4,0.9002242088317871,0.5306191111413314 0.4665899319648614 -0.7076278642624311 0.8403675648433799 -0.1806921996543862 0.5110114332803791 0.11056995455724439 -0.8658199376158334 -0.4879857792765312,53.90307561106558 95.5752152827034 742.4554500796944,0.69
9,11,4,0.9002242088317871,0.5206562878896651 0.4799125232015461 -0.7061168458231822 0.8440319056402733 -0.1647935194841208 0.5103461944575325 0.12855804969819284 -0.8617001021297155 -0.49086226362130825,53.3718686417798 94.80071669531624 738.2749035032372,0.69
9,11,4,0.9002242088317871,0.5312816038905894 0.47393768873640074 -0.7022271175073215 0.8396004917611201 -0.18380617830579582 0.5111617190783204 0.11318512093878896 -0.861161051146542 -0.4955711577425135,53.929782747465126 95.89734516047666 745.3524060568855,0.69
9,21,4,0.8733224868774414,-0.23880447862467746 0.24644006025797505 -0.9392761668906763 0.9668294754186499 0.15061130566350966 -0.20629348043026235 0.09062663212596 -0.9573836907459718 -0.27423216850531484,-36.96529064789867 110.69381579984952 737.4658667355566,0.69
