scene_id,im_id,obj_id,score,R,t,time
1,1,2,0.797900378704071,0.9332097943984919 0.35797985575514174 0.031143257894003667 0.3517387011446445 -0.8923288576097044 -0.28289414273547325 -0.07348037667161847 0.27495387385975817 -0.9586453992450541,-49.81601235909653 85.77922689840587 736.7233705840177,0.69
1,17,2,0.8273320198059082,-0.22853789239357103 0.973334136575274 0.019776003579358686 0.9299607325080218 0.22427309372213755 -0.2913324826129846 -0.28799907592464313 -0.04818960478741642 -0.9564174267844479,-98.98565411240935 -19.27295144878154 764.5662133747777,0.69
1,30,2,0.6669217944145203,-0.9778363642269086 0.20931911809752982 -0.004642369478310017 0.2007293152218059 0.9309436212209713 -0.30504379377159857 -0.05952971364021214 -0.2992147738779906 -0.9523270091134963,-23.94374021673266 -83.13498192810675 780.9872624405259,0.69
1,38,2,0.7870101928710938,-0.8807714926936845 -0.4726313408357437 -0.029346095446341702 -0.44174623920840367 0.8423792181411403 -0.30863815867315075 0.1705926077043509 -0.2588761644179089 -0.9507267187225259,39.2329743651908 -71.89109540574017 779.3468649423155,0.69
1,57,2,0.8515949845314026,0.5491617847401655 -0.8355109396022199 0.018514966540937136 -0.797632758575988 -0.5306197051609725 -0.28674851515106947 0.24940592741042866 0.14270318251496392 -0.9578269598798346,66.96754395970932 57.13439663899882 744.3055825625878,0.69
1,67,2,0.7007946372032166,0.9897251118717523 -0.14047135858676857 0.026683334634842376 -0.1265018430518583 -0.9472415814097688 -0.2945007133315701 0.06664447940325226 0.28809926043832196 -0.9552786658875836,-2.1024050616825862 93.67888674730828 728.762919598106,0.69
1,76,2,0.8139820694923401,0.7549152566355635 0.6557811967529947 0.007346923442601377 0.5902578899019455 -0.6745190767412685 -0.44341813057272433 -0.28582963231156455 0.339079691366671 -0.8962847673565131,-72.49437306538165 54.8427322639956 729.0038280444164,0.69
1,89,2,0.8144453763961792,-0.2730401152599289 0.9617549393311573 0.02182961591433108 0.8491076199170995 0.2516017072419736 -0.4644489538276977 -0.4521784440434591 -0.10827750267274569 -0.8853308066239367,-96.54324746406542 -31.677463975777474 766.1321778335137,0.69
1,101,2,0.7287918329238892,-0.9691471951629997 0.24643569159997394 0.004812900719147972 0.21796096557900121 0.8659567955251295 -0.4501242559202053 -0.11509444639755344 -0.43518763561191803 -0.8929529608097779,-26.74020528775406 -87.31302362479396 797.0882479572032,0.69
1,109,2,0.7663589119911194,-0.8990919832864528 -0.43728665155284097 -0.0203467433201725 -0.3820758862768635 0.8065633459189058 -0.45108046526739426 0.21366240360854788 -0.3977888301521347 -0.89225132327748,36.660030323904785 -78.34215389243955 791.6812390713612,0.69
1,127,2,0.8428694605827332,0.4414511846668209 -0.8970281836792118 -0.021477645155715847 -0.8008431900313318 -0.38309467645265194 -0.4603136472602987 0.4046863434027652 0.22040623076222848 -0.8874965109252471,74.4225845987338 34.0905626690218 740.5666116400976,0.69
1,135,2,0.770264744758606,0.9088917379598004 -0.4169371181267768 -0.00890214561505541 -0.3744164574993514 -0.8064274430188163 -0.45769760268082066 0.1836521849095456 0.41933067938593777 -0.8890633589928663,26.673080269995566 71.93711406433141 719.6022828933476,0.69
1,142,2,0.8649582862854004,0.9847438123770351 0.17332924768205002 0.015381673612357639 0.16069743592668664 -0.8719346770247347 -0.46250000333876795 -0.06675296301836334 0.45791581202197695 -0.8864858436706831,-29.76104557978757 76.0854054661577 719.2732747230779,0.69
1,157,2,0.7801206111907959,0.09114561018886225 0.9951587291438986 0.03676386203869758 0.7974036324794069 -0.05081966684795547 -0.6013025930179494 -0.5965231970778226 0.08412172888239527 -0.7981751750573864,-101.46126689584932 -14.0914460378462 757.3998020091894,0.69
1,168,2,0.7628304362297058,-0.7683886486144504 0.639065884946518 0.034259004334383725 0.49333281053379313 0.6255649871854407 -0.6043932369397494 -0.40767833242801615 -0.4475078116694763 -0.7959492042608682,-64.04713478085809 -75.6774901772881 803.2352189837259,0.69
1,176,2,0.709587037563324,-0.9997002164527002 -0.018835645543759594 0.015642751720057742 -0.024451724671689472 0.8009530256029963 -0.5982276857000065 -0.0012611046766277815 -0.5984308391404606 -0.8011734770826102,-2.687009874341387 -89.73469932118093 814.8251709359484,0.69
1,181,2,0.7877320647239685,-0.9033110125708159 -0.42892071171972146 0.007499175030310987 -0.34837603191436795 0.7232581764497691 -0.5962648325921578 0.2503264967115685 -0.5412251225288811 -0.8027527712737659,35.92471573842429 -80.24913942633394 804.2223183287447,0.69
1,197,2,0.7513695955276489,0.25400939775685094 -0.9669280001190796 -0.023010181157887888 -0.770483112954407 -0.18790812607253016 -0.6091357063971843 0.5846665703657842 0.17245514994231703 -0.7927321254718296,81.36449087438622 8.24132631541207 744.1821086367705,0.69
1,212,2,0.41758349537849426,0.9999349215026857 -0.005925647285161263 0.009748818578151474 0.0012438660641016352 -0.7928041706038076 -0.6094751839660281 0.011340438996459822 0.6094476464614996 -0.7927452053881543,-13.233006302795111 58.27906636965464 703.3212397668848,0.69
1,220,2,0.7658950686454773,0.7786192485781084 0.6267837590357155 0.029902928831806536 0.445687773776702 -0.518850676066053 -0.7294904963409511 -0.4417176406366733 0.5813227118863137 -0.6833369817268147,-70.48750763980549 21.75161441537739 716.5315385876714,0.69
