scene_id,im_id,obj_id,score,R,t,time
8,1,20,0.6092036366462708,-0.021526979903192744 -0.9948557275812537 -0.09898823382110761 -0.8492327793067072 0.07044419367213173 -0.5232984828268558 0.5275796391894341 0.07279901700337651 -0.846380545284501,-6.74897189194357 -61.83528374378139 728.5629912283013,0.69
8,12,20,0.5650399923324585,0.7154720175582513 -0.6533025522950929 0.24757941605844946 -0.5228078533844588 -0.7357257488298263 -0.4305572795207694 0.46343472089460414 0.17861522240142105 -0.8679428908608169,40.3177304384591 -41.69143575906102 788.6436203791312,0.69
8,18,20,0.5638606548309326,0.9917912821989585 -0.08833282358096324 -0.0924519595917805 -0.11408704152222561 -0.9378144735675145 -0.3278538700762771 -0.057742527749066894 0.33571018072960024 -0.9401938497159232,55.22688616794026 -11.996369935880633 742.2446980648355,0.69
8,25,20,0.36423179507255554,0.7611269145958405 0.5118830713368183 -0.39832341276480593 0.39055232589076583 -0.8520104835196465 -0.34863593720947916 -0.5178365578241162 0.1097900598934376 -0.848405234619322,57.97760613769442 25.45789236887194 775.6136296172547,0.69
8,34,20,0.4767960011959076,0.2495115716608034 0.9589424117501357 -0.13480885191332695 0.7730346669871218 -0.2810862185134013 -0.5686896705567517 -0.5832335546275316 0.03768273754214485 -0.8114299920805643,10.741306663792944 58.516979760936735 749.589271754357,0.69
8,46,20,0.39136114716529846,-0.08324507635940792 0.3621030301651813 0.9284135139080594 0.04192231966502377 -0.9295499145271078 0.36630516719881323 0.9956469135069019 0.06941434972569252 0.06220025463243162,-167.5512865571273 161.35361516472614 1805.4862652016811,0.69
8,52,20,0.472623348236084,-0.9678153130341058 0.2370383249689074 -0.08453610088376648 0.25147447041654986 0.9238500786703017 -0.2885509016960319 0.009701061045652958 -0.3005226524520439 -0.9537253403248633,-66.584889747132 8.05854643859768 723.738814797022,0.69
8,58,20,0.4915976822376251,-0.8596361349107637 -0.30925897716228806 -0.40667505529626335 -0.2182948985441498 0.9420006281262635 -0.25491597415486594 0.4619232109618251 -0.13035989281316673 -0.877287436089482,-60.79936808306223 -22.704514608704123 724.4699513758283,0.69
8,68,20,0.3902086615562439,-0.6840598780736282 -0.5067550896985585 0.5246535640539375 -0.3140114099368724 0.8537943741227814 0.41524932407620563 -0.6583759698222215 0.11930819662074366 -0.74317335567131,-31.692995813963982 -48.11105188302393 741.1457543098169,0.69
8,84,20,0.5579417943954468,0.6895364896389353 -0.7179838594841177 0.09507158869349577 -0.5147791623480062 -0.5782011524356911 -0.6329975049984984 0.5094524938291103 0.3875340047561371 -0.7682939227203163,41.11792811197745 -57.06013820393472 762.8555745440419,0.69
8,92,20,0.6779171228408813,0.9938296576899106 0.08485935023417362 -0.0714248008312864 0.037219938964334606 -0.8617560837655902 -0.5059556583698659 -0.10448582506467698 0.5001753120365169 -0.8595972135772236,56.05265344908608 -22.7348904790085 750.5685561665587,0.69
8,100,20,0.3271307647228241,0.6440164210269104 0.7270486131449955 -0.237998242791051 0.5006494490264225 -0.6357829898317875 -0.5874777604557412 -0.5784401253692805 0.2591916355990147 -0.773451173247723,47.197842726457594 15.880862401580002 771.2045362141035,0.69
8,115,20,0.5931042432785034,-0.3487975570946311 0.9176963115817445 0.19019396382135556 0.6425220517561485 0.38189132267402615 -0.6643225351238298 -0.6822797645921259 -0.10951026150797216 -0.7228428774308902,-38.454302522942214 27.186228160786246 699.4244839102355,0.69
8,127,20,0.4507582485675812,-0.9973581829710398 0.02510766873623397 -0.06816347872091828 0.04883442150632491 0.9264270827390132 -0.3732935301392514 0.05377596244464743 -0.37563608098572365 -0.9252057503738498,-70.54288766652031 -24.038657806218417 742.0985178217029,0.69
8,136,20,0.7570595145225525,-0.6589417560086706 -0.7015044645259885 -0.2714539527034293 -0.514426293885565 0.6835731921969331 -0.5177772485044674 0.5487816964398244 -0.20154199850105897 -0.8113072614569816,-51.60354165925255 -63.31552668071121 773.2765220525819,0.69
8,144,20,0.7720579504966736,-0.6529612685184327 -0.7562952127119572 -0.0407324568836078 -0.5990180596747189 0.5485879946438551 -0.5832911591273852 0.46348564810394544 -0.35646705789120137 -0.8112412037366301,-9.832505378534313 -54.89600199408337 821.7367401531637,0.69
8,155,20,0.6563060283660889,0.22841468429855705 -0.9732981712884128 -0.02274646705363792 -0.7762429064789715 -0.16796854882878343 -0.6076458810404558 0.5875999337456307 0.15645202578101844 -0.7938822844043987,33.40554620920613 -37.53130285656326 781.9766342073486,0.69
8,165,20,0.7039357423782349,0.9865623584582467 0.1501518785029326 -0.06441371170288694 0.07585625346168795 -0.7701193348942985 -0.6333735381532134 -0.14470847136245418 0.6199763087441362 -0.7711607062810826,57.19583047588934 -37.08618828765488 786.9021424957209,0.69
8,172,20,0.7173489928245544,0.6402674517479154 0.7497098727335428 -0.16731018187213204 0.4517652336926269 -0.5436712955229228 -0.7073398730815856 -0.6212614295599537 0.3773017746450212 -0.6867878908300884,47.25462090993445 -6.207847485609728 780.9127368132948,0.69
8,178,20,0.5665191411972046,0.2714463861165476 0.9621741037705477 0.023191668711188773 0.6272218031750859 -0.1585708944300559 -0.7625274297108571 -0.7300066226316444 0.221531635377423 -0.6465400725716424,11.449157510582273 9.319229855609622 704.7898197622085,0.69
8,194,20,0.7104297876358032,-0.48748388346847427 0.8727022210012807 -0.027391546468338523 0.6804902001529998 0.3600853830602472 -0.63817834842784 -0.5470763665652408 -0.32974133857584026 -0.7694011299575716,-59.34073784424294 3.3093203743634128 784.2550480600994,0.69
8,207,20,0.7845038175582886,-0.6850170454994386 -0.6938650993418122 -0.22204249883884308 -0.43203840551730954 0.6323128547810106 -0.6430577500013117 0.5865956559106804 -0.3445746328360022 -0.7329214547771499,-52.801872344024616 -69.86663246553051 756.8811690238276,0.69
8,216,20,0.6322222948074341,-0.16246236916150236 -0.983838001791645 -0.0752912002630764 -0.5977912234801885 0.15884641311502734 -0.7857566227341323 0.7850169627062151 -0.08264746379117172 -0.6139362874048055,-17.086623449674452 -98.80272616837858 807.7588157074093,0.69
8,228,20,0.6135121583938599,0.25500080518405654 -0.966779058651354 -0.017687314908848617 -0.6598162425318628 -0.16060553804853384 -0.7340629313889069 0.7068359890714513 0.19885701622357443 -0.6788510673572228,34.495419593192075 -40.125861902434906 787.2450618817741,0.69
8,238,20,0.7490772008895874,0.9048478094748259 -0.42541602257839295 -0.016481790624487597 -0.2756511550471281 -0.5559201230889681 -0.7841997560991275 0.3244485820739449 0.7141246561198732 -0.6202895236193176,43.56145174364527 -9.187728706444041 770.1006727348738,0.69
8,263,20,0.6191544532775879,-0.18375503025701678 0.9829225862668083 0.009862974288298854 0.6535966738594181 0.12967045953340017 -0.7456520367063326 -0.7341971647828314 -0.1305709053769854 -0.666262532260284,-48.16131953659254 2.4198397582473277 757.2592835183767,0.69
8,272,20,0.8218548893928528,-0.8247050821015085 0.5655629858227281 0.00019137195605345436 0.38443811683940043 0.5608365504700668 -0.7332596388577596 -0.4148118391233795 -0.6046493799915097 -0.6799487226247014,-61.07434436586381 -24.487423205097542 789.2426941262355,0.69
8,280,20,0.80434650182724,-0.9950663992071689 -0.09608530667539049 0.024707792495000856 -0.08419157457805372 0.6860690441967925 -0.7226486320231761 0.052484663845240365 -0.7211635601137899 -0.6907738266792225,-45.053992225611466 -46.56754570202124 806.3463472568894,0.69
8,288,20,0.5874765515327454,-0.13161550784592513 -0.989460134670688 -0.06038211649092312 -0.48490692359214915 0.1173887962102862 -0.8666516866519662 0.8646054785547321 -0.0847850955166296 -0.4952462559488757,-14.397746403733368 -102.05720688629216 820.0315517992182,0.69
8,303,20,0.7491633296012878,0.5288860830011477 -0.8486865774670734 0.0032564451367041447 -0.4364163447251096 -0.27525358868639516 -0.8566073989711013 0.7278875498759938 0.4516265660282689 -0.5159584863078004,41.927532432709484 -33.838950836434066 789.0068827825422,0.69
8,309,20,0.7898426055908203,0.8883430847802838 -0.45917501689918166 0.0022062589797764987 -0.22628535820431955 -0.44195376322967816 -0.8680275386354217 0.39955162418064627 0.7706070172420971 -0.4965111525352133,44.71628146308459 -19.049533961307336 773.1102365594262,0.69
8,319,20,0.8663122057914734,0.9125254839798208 0.4087524755709809 0.014786980827351637 0.22539853482629119 -0.47236905327951595 -0.8520932918419059 -0.34131033032352676 0.7808898073469833 -0.5231810080612986,18.35334978943852 -1.8873130756876773 740.0745047305849,0.69
8,333,20,0.6446651220321655,-0.06479519127563682 0.9977860955276265 0.014983015694029489 0.5145496891439787 0.046271411465889534 -0.8562111736498124 -0.8550088891873514 -0.047768860701174976 -0.5164086902424505,-42.21205899972672 -6.146494456874839 749.7628544151025,0.69
8,345,20,0.7719982266426086,-0.9035214341849365 0.4283625265755099 -0.012432368810537386 0.23419707047827398 0.4692677855523174 -0.8514337775906113 -0.35888821399955445 -0.7722002921967006 -0.5243147514456752,-59.52799858074249 -34.01570634214228 797.9438659911269,0.69
8,375,20,0.7020605802536011,0.49616574237962285 -0.8678660190968943 0.02506250158677098 -0.2792237393143718 -0.18683411426979157 -0.9418742576099648 0.8221031927271525 0.4603276948456738 -0.33502948208462335,41.75679629673185 -36.71690983971313 801.9609775803849,0.69
8,381,20,0.5796612501144409,0.8642818978658736 -0.5029010716403393 0.010359206743852045 -0.16262260115128652 -0.2988519349892218 -0.9403411139304648 0.4759944228834547 0.8110351614425827 -0.34007539794529484,45.21319802287928 -27.321153797176663 779.5762748236516,0.69
