scene_id,im_id,obj_id,score,R,t,time
1,1,25,0.8148366808891296,0.21287611552627494 0.037518427268623256 -0.9763586057662077 0.9386417605667217 -0.2853718534159724 0.1936867331495314 -0.2713584433155696 -0.9576822400427094 -0.0959652142608407,-69.40974784974057 -14.532173268305172 764.354127202559,0.69
1,17,25,0.5782527327537537,-0.9215174661787333 0.0206509088709054 -0.3877874411199172 0.36828443810842515 -0.2702637932133183 -0.8895639688775118 -0.12317520925368547 -0.9625648144622546 0.2414473975518402,0.020032441377155763 -55.70753825045116 777.9147998402326,0.69
1,30,25,0.6092454195022583,-0.7351484315339878 -0.0019305863536587253 0.6779034270819473 -0.6497281026314047 -0.283307709850237 -0.7054006905230595 0.19341710437319867 -0.9590271186862994 0.20701886232935873,51.641024998056466 -12.601553662891098 759.8653029774623,0.69
1,38,25,0.7061180472373962,-0.12568178001452512 0.016117527188737102 0.9919396733116893 -0.9457198203437773 -0.3039987074422257 -0.11488606217635683 0.29969669931668286 -0.9525360944293799 0.05344976359077214,48.705477274869956 28.378450798816132 751.6934270460191,0.69
1,57,25,0.7802968621253967,0.9991993187205913 -0.00917904140456768 0.03894183697772252 -0.03983061682570628 -0.32003223788913027 0.9465690089343508 0.0037740471102052225 -0.9473621862363775 -0.3201416009484579,-38.52373160534756 58.57721571274424 739.931526293309,0.69
1,67,25,0.7660785913467407,0.6781762144360486 0.03066385069976496 -0.734259320971449 0.7036197989454422 -0.31548364862414857 0.6367018501486946 -0.21212307914313872 -0.9484354462540178 -0.23552919900465952,-71.33113042206345 17.327636934293132 757.2096752672107,0.69
1,76,25,0.7275922298431396,-0.10088408351370659 0.01659862632638953 -0.9947597133467343 0.8854885547578172 -0.4543418090529612 -0.09738346851183588 -0.4535773595391556 -0.8906727828729024 0.031137963371547173,-59.92558544748307 -39.624835238586876 782.9448916812063,0.69
1,89,25,0.6063660383224487,-0.9411089495631391 0.01669430790105708 -0.33769104983086257 0.2973633248548587 -0.4344418673172894 -0.8501972223861537 -0.16090058447199362 -0.9005451482327645 0.40389285449361345,3.8546684562439033 -61.78894910396234 793.0872507737713,0.69
1,101,25,0.592276930809021,-0.7599283079709638 -0.0014425954499770466 0.6500052966420785 -0.585388230128071 -0.4331543553787649 -0.6853451133873588 0.2825413010020188 -0.9013186025678016 0.32832177797598494,51.46408415038556 -24.3052941936875 771.4808761628294,0.69
1,109,25,0.6366350054740906,-0.16143413936931283 0.00027837325748214514 0.9868834486171194 -0.8846552257483411 -0.4432604592400451 -0.14458664125864412 0.43740616159610823 -0.8963928200195681 0.07180363511080334,51.03334879801497 14.797785955704697 756.0246320164555,0.69
