scene_id,im_id,obj_id,score,R,t,time
7,3,3,0.8671486973762512,0.9912077262034601 -0.11736160542665318 -0.061102349269442996 -0.1309854286274761 -0.9356538301480881 -0.327711348012987 -0.018709917205663767 0.33283353752422745 -0.9427999656858639,76.0937070060604 34.944485548297166 741.2385359227866,0.69
7,13,3,0.8578237295150757,0.7284580182945497 0.6850224062644101 -0.00965497271332838 0.6457589295130504 -0.6912749642520082 -0.32424424243545846 -0.22878881208777865 0.22996353344411494 -0.945924126317413,30.37796576973304 89.47213937517697 724.7111501634326,0.69
7,21,3,0.8388214111328125,0.11955615023059518 0.99253018952404 0.02429299951453151 0.9417687160433205 -0.10562795651516366 -0.3192403800971092 -0.31428969506516646 0.06104553780420369 -0.9473623540599663,-28.719546510105936 95.95934541523903 725.2014481245394,0.69
7,30,3,0.8395458459854126,-0.6090409011620239 0.789929119399782 0.07128230520988157 0.7423512552601607 0.5993785108349807 -0.29943282145233274 -0.2792557869148168 -0.12945032666442263 -0.9514509017290702,-83.3064980687227 58.21703197857698 734.1538794164758,0.69
7,39,3,0.7494152188301086,-0.9945919290263072 0.09825570658819498 0.03365576976661992 0.0825851430344272 0.9446877556547177 -0.31740311666087273 -0.0629808611064694 -0.3129071115185894 -0.9476932788066932,-92.18788630690896 -3.580101227506441 751.6904470153064,0.69
7,54,3,0.8911182880401611,-0.395819079441305 -0.9183280185361112 0.000952219396026216 -0.8743306043623781 0.3765377378019539 -0.30621124454582954 0.28084381891997734 -0.1220368074907197 -0.9519631122012642,-11.544983710243152 -66.97453193173386 777.6582816521682,0.69
7,62,3,0.8983349800109863,0.2808422496705215 -0.9595066674183128 -0.021784994372361255 -0.9061647278707539 -0.25761406812066223 -0.33541090898962317 0.3162168824761306 0.11393834774177691 -0.941820012609071,44.405215485017564 -48.3289727940164 766.1201279530997,0.69
7,67,3,0.8791923522949219,0.6712643282380018 -0.7395252740558217 -0.05006566356142737 -0.7079689439492972 -0.619685674506324 -0.3387766804473991 0.2195089429579145 0.26285363578292814 -0.9395338153133155,68.71869109072303 -20.83873885127781 757.7474480308196,0.69
7,71,3,0.8816346526145935,0.8916143357352107 -0.45001889999144884 -0.05006861254264389 -0.43979813317206373 -0.8344060227520047 -0.3321809616060932 0.10771015908365714 0.3181973897530705 -0.9418858438178725,77.85786660410285 6.26360220414431 753.5382291743612,0.69
7,81,3,0.8328072428703308,0.9322285391858384 0.3611030796276178 -0.023548176381372077 0.3037019244195668 -0.816103664796999 -0.4916705700047134 -0.1967615100350921 0.45119771075256837 -0.8704628274546551,57.383963135715675 55.35202018649899 724.5942836613715,0.69
