scene_id,im_id,obj_id,score,R,t,time
3,5,12,0.9197354912757874,0.9488428174121643 0.0007064049564446673 0.3157480147797984 0.30584631386375205 0.24641908963265036 -0.919638877255943 -0.07845597581638739 0.9691631097274873 0.23359693191916098,-98.12464610142787 -54.9627105620995 786.794349245906,0.69
3,10,12,0.9122202396392822,0.7201495846533862 0.009175372837637807 0.6937581626596157 0.6726932360926344 0.23563166075615083 -0.7013996938725579 -0.16990699173010698 0.9717991217235119 0.1635178313782225,-63.94597110467762 -86.55398796455128 800.5634416647039,0.69
3,16,12,0.9278026819229126,0.26686761619238375 0.051306704093542876 0.9623665089470084 0.9220226096040156 0.27700562627431724 -0.27044812883688896 -0.2804567396351811 0.9594975274212181 0.02661788995719583,-8.73951813620178 -100.32198959188584 805.9126186103978,0.69
3,24,12,0.9160348773002625,-0.4046418052782921 0.04480758268549673 0.9133768608602956 0.8774967282282853 0.3001804401130156 0.3740203140502018 -0.25741892193422833 0.9528294621323581 -0.16078406240290488,61.91011862206004 -76.10451866656808 799.0359192541633,0.69
3,34,12,0.9091088771820068,-0.9627670594686264 0.0018745993992362042 0.2703258683130919 0.25472895416025065 0.34110699028909086 0.9048531268047555 -0.09051380620965872 0.9400226098626621 -0.32888408874925834,101.0531422839221 4.965948574483858 774.5737563739956,0.69
3,41,12,0.9273582696914673,-0.9461320476471262 -0.03499892987010436 -0.32188386620488524 -0.31625536651106045 0.31298833756383204 0.8955561644598199 0.06940238877741711 0.9491118877439987 -0.30719689610250334,80.6359867544038 64.54923102067232 750.8490815288211,0.69
3,46,12,0.9292905926704407,-0.7224622554090561 -0.047980214387141396 -0.6897435672310578 -0.6642760310278722 0.3248967602156828 0.6731860439753714 0.1917958396606089 0.9445316269075998 -0.26659775254147444,46.67958148401969 96.60798588886121 749.4285216219582,0.69
3,55,12,0.9073225259780884,-0.025609384001412883 -0.09179114852896392 -0.995448916068927 -0.9571822336212135 0.28947865970068665 -0.0020681435633536638 0.28835105529713734 0.9527730530559875 -0.09527422673209962,-36.22414872214108 105.49979810818459 736.5058633238779,0.69
3,69,12,0.896070659160614,0.9307059492474634 -0.023022769043082675 -0.36504299492110104 -0.3485976520947711 0.2463618043506366 -0.904314955262331 0.11075248525153308 0.9689044397992445 0.22126471374333834,-116.96860651442684 14.509508588584215 765.4973594678623,0.69
3,79,12,0.9196057319641113,0.9005356733968025 0.0018169678593497884 0.4347783338295108 0.39596576360476055 0.4095883440694882 -0.821856740834626 -0.179573425073607 0.912268648496819 0.3681294581762251,-88.30909377132934 -71.06032395680086 798.7415552587458,0.69
3,88,12,0.8535944223403931,0.3146730495106992 0.02136474924498294 0.9489596510923614 0.8433056973493063 0.45258732280845626 -0.2898279076474084 -0.4356792085122235 0.8914641118535134 0.12440001827728675,-14.025878983166567 -101.89295123481526 817.4147146808141,0.69
3,101,12,0.8975265026092529,-0.7168964813390191 0.01963838912825644 0.6969029837188107 0.6139852503815847 0.49132615309866867 0.6177545820106285 -0.3302749572062592 0.8707542391247434 -0.3642876716122754,88.36022470982272 -50.300876903042706 795.7491774519914,0.69
3,109,12,0.9012154936790466,-0.9975865869350447 -0.01616154412176262 0.06752633603927473 0.05078142171145183 0.49342607280787887 0.8683040699446004 -0.04735238934048018 0.8696375769048817 -0.4914145256896194,98.09176941251498 15.801602904576255 760.1449289168761,0.69
3,117,12,0.9000873565673828,-0.8045083578581231 -0.04227727272764059 -0.5924347511305684 -0.5350257667815812 0.48470604831605657 0.6919591574692928 0.25790256108888654 0.8736547824721989 -0.4125694972331908,58.08608360693214 71.71097939492881 728.9544140860952,0.69
3,144,12,0.8871294856071472,0.9826783197095597 -0.018674148622107527 -0.18437623530714564 -0.14214115923235965 0.5624237433247821 -0.8145400074868151 0.11890841360003707 0.8266382577148116 0.5500272539223336,-114.8677596117 -23.532033414626707 769.5089907422946,0.69
3,154,12,0.9104272723197937,0.7818300770789872 0.002574943694241827 0.6234862470332738 0.5126686162231445 0.5664604648554241 -0.6452080530306663 -0.35484168373305747 0.8240848933336593 0.4415557360795357,-70.9356561023654 -86.76623665123051 825.5982448427143,0.69
3,163,12,0.6985505819320679,0.09274751708246032 0.05290557643954896 0.9942831075989566 0.8113496799634041 0.5748204158602279 -0.10626940450363159 -0.5771564734959843 0.8165675045529757 0.010388243826835897,10.771515968362214 -101.41920146737597 844.8761318614081,0.69
3,179,12,0.8965132236480713,-0.961686783009527 0.006027407536973672 0.2740842967832534 0.21265593873970964 0.647361906935285 0.7319153046410797 -0.17302018120300347 0.7621589281819737 -0.623841153731449,101.083625331332 -14.198894256658686 773.3198035466834,0.69
3,190,12,0.9062431454658508,-0.7792660530535929 -0.05710179353264952 -0.6240863752187109 -0.5137428834883935 0.6285203902469337 0.5839780549891177 0.3589048177766716 0.7756942079319639 -0.5191202438332543,54.865114895416575 56.55177209245715 718.9919376094058,0.69
3,203,12,0.9337311387062073,0.24004959906238843 -0.03968588973531639 -0.9699490812129795 -0.7824738160241042 0.5834534690815643 -0.217524197857077 0.574552797597108 0.8111763554077527 0.10900460174108417,-61.39050665244397 60.66854907883004 718.4552257316664,0.69
3,216,12,0.8672057390213013,0.9883557804540823 -0.01769166172811542 -0.1511286086361538 -0.09756895516449648 0.6884630525082267 -0.718678595979568 0.11676108183427507 0.7250556050651237 0.6787202806256324,-114.44208073839118 -34.50556593995452 779.8989582835222,0.69
3,225,12,0.8362469673156738,0.8117745134554712 0.007965869632934552 0.5839166757553034 0.41185948817520507 0.7010592889317896 -0.582140563268453 -0.4139974653354669 0.7130584957234888 0.5658212441861512,-73.98656109909003 -82.60796561608574 835.5653125781498,0.69
