scene_id,im_id,obj_id,score,R,t,time
57,1,18,0.0,-0.383609099925429 0.45861115930115187 -0.8015733672090508 0.17639461178325028 -0.8156095409506156 -0.5510589965186692 -0.9064926913043694 -0.35278446858497015 0.23197870449026536,25.99013603701492 14.403100966788584 1003.8898822169398,0.69
57,24,18,0.0,-0.8405237101975949 0.31826139229686995 -0.43843993747026233 -0.17112861447330763 -0.9237966279015724 -0.34251246340261854 -0.5140378292539526 -0.21286022749903724 0.830936600255966,23.021206914025647 15.570656636149717 983.7563479280947,0.69
57,38,18,0.0,0.02967727123744135 0.4070164555169 0.9129385874802088 -0.03901961787344646 -0.9121729724340519 0.407943547297707 0.9987976416636705 -0.04772916612811964 -0.011189178155914026,31.998939572706664 22.844047412090806 948.9683863688679,0.69
57,49,18,0.0,0.9074275536193132 0.41319621169542253 0.0764468807278646 0.357586203944551 -0.8548594676519213 0.37596196258983383 0.22069739844636777 -0.3138218940839297 -0.9234763002441264,6.588926301672449 28.21739054634832 837.7770859333967,0.69
57,61,18,0.0,0.1403035424668091 0.4845756762122928 0.8634241889098678 0.14887803325391577 -0.8724603858995947 0.46545483803520193 0.9788514939385392 0.06323993247410473 -0.194551956440845,20.330045313209748 39.078176122909404 990.5042116239197,0.69
57,74,18,0.0,0.13421580781096154 0.5593034806858013 0.818025509031594 0.3493377926558165 -0.799203887949524 0.489117830495604 0.9273344723216175 0.22011988092653526 -0.3026516387942998,14.993881963363142 51.09883533813697 1003.3078887730686,0.69
57,81,18,0.0,0.07061217994777103 0.4851720254878299 0.8715629786349699 0.08808985243322243 -0.8733632718507592 0.47903734017342536 0.9936066112608739 0.04294998330818686 -0.10440881664164992,4.982982648635624 30.33276750119078 957.5216485352578,0.69
57,88,18,0.0,0.09389748932512876 0.464919704867214 0.8803595455974903 -0.027731792797485083 -0.882701839486194 0.4691144958705995 0.9951955632772257 -0.06846262187407048 -0.06999042962758095,-4.215325774254919 26.90182430532845 930.8374967211973,0.69
57,119,18,0.0,0.5360828392749943 0.6535475653560542 0.5343133624120162 0.33302293373608916 -0.7453440380109826 0.5775447953252555 0.7757002739722791 -0.13167325020161452 -0.6172124756845685,-7.045128517997526 23.81058905613328 886.0071626357843,0.69
57,246,18,0.0,0.6331947467356096 0.7100549817550096 0.308036256942784 0.7372208195421776 -0.6745033501261714 0.03937885094986451 0.23573263656097324 0.2021562602381252 -0.950559293524895,-18.093776527775898 -6.007950000035079 883.1794914014421,0.69
57,483,18,0.0,-0.05164721998297128 0.6680020103595989 0.7423650576526108 0.16695326465827592 -0.7271205187544485 0.6658996610798096 0.984611178124631 0.1583321362257074 -0.0739713630415837,-7.955909739783313 55.66044337713256 945.156495720381,0.69
57,518,18,0.0,0.17292115377550943 0.6584338701932658 0.7325046847353706 0.45734347395534025 -0.7123478147087356 0.5323509535167097 0.8723160100602351 0.2429514961098336 -0.4243104395729448,-24.351146750621055 64.6423209636001 947.1488996583008,0.69
57,526,18,0.0,-0.044692971186131136 0.6749389096012972 0.7365188433657129 0.10282106327325441 -0.7302323308212304 0.6754173317074049 0.9936953090731148 0.10591605794026282 -0.03676168380912159,-29.279956655309967 63.010350157701986 906.3823810832093,0.69
57,528,18,0.0,-0.04652892873473968 0.6669542621899458 0.7436444519644196 0.15546835420308297 -0.730544038007761 0.6649323269120697 0.9867444702820389 0.14655176791147806 -0.06969884998935083,-30.946822199614257 63.88020970071754 898.9482304752269,0.69
57,537,18,0.0,-0.09975249222795413 0.6601418875292501 0.7444878297350674 0.18373723849772752 -0.7231315999192707 0.6658237877903019 0.9779008474705095 0.2032077201474266 -0.04915846813056701,-36.73227898133844 64.95099637747153 948.0880550071545,0.69
57,541,18,0.0,0.7173862540314816 0.6928787797601248 0.07263579754362709 0.686163189639202 -0.6846667569925812 -0.245787528270696 -0.12056964672269219 0.22616460471829403 -0.966598433612316,-36.60121204598844 57.051236563727564 956.6888479850223,0.69
57,553,18,0.0,-0.0801491948568106 0.6805370366533032 0.7283168598260962 0.07517606305292746 -0.7244595803207667 0.6852057180331472 0.9939439954583292 0.10967068078843617 0.006904756891711217,-29.37505516397618 48.479428802425836 923.1251127676567,0.69
57,554,18,0.0,-0.1015136499681839 0.6803723404794202 0.7258019407391336 0.04221100008657713 -0.7259680235574889 0.6864318321900029 0.9939382326592674 0.10031902652333252 0.044976466908627666,-29.322735833064247 48.57494618808908 920.5239583389132,0.69
57,565,18,0.0,-0.053889921935364016 0.6656159366376869 0.7443462240165761 0.17349237025746056 -0.727850668407525 0.663425807427754 0.9833596868777204 0.164890355669014 -0.07625547082732809,-33.23104794687885 49.47087641482352 933.0807771732419,0.69
57,574,18,0.0,0.003297761429757906 0.6633730690038845 0.7482815620405997 0.11663911903203772 -0.7434332172287701 0.6585608304722582 0.9931688882969415 0.08510712567845191 -0.07982691574757017,-25.02079310432896 39.395587074507745 867.2205808819282,0.69
57,575,18,0.0,0.02835971167285478 0.6900885647051387 0.7231690671046667 0.1166921574209947 -0.7207990673715283 0.6832507920762103 0.992763147558503 0.06501136315704065 -0.10096957715171972,-26.674404632920794 41.56234582403931 895.2133079526403,0.69
57,584,18,0.0,-0.07330973018772446 0.6938663668987164 0.716362442026785 0.14883205435276653 -0.7026401514349949 0.695805890452605 0.9861413200231183 0.1576270360001208 -0.05175919691106523,-29.130435589700824 43.26160982349233 892.0119409030689,0.69
57,592,18,0.0,0.07088601893934576 0.6872056479549145 0.7229962446221948 0.27495327565922006 -0.7102008796651902 0.6480859562797628 0.9588408984410267 0.1528499523770158 -0.23929275696340757,-33.290908523904456 57.77960056757027 903.6200432219932,0.69
57,597,18,0.0,-0.028737551651962345 0.6695086231353271 0.7422481772779841 0.14691576061837247 -0.731661704282816 0.6656477369959959 0.988731466277359 0.12817704175632993 -0.07733520258989546,-28.746933391038375 53.48774065207477 859.2937180106937,0.69
57,606,18,0.0,-0.023467265897101575 0.6846981761518262 0.7284488279938939 0.22673750848119145 -0.7060166552559011 0.6709177183150046 0.9736731431435584 0.18091127680615438 -0.1386784779456086,-29.580213943476924 51.39701506140696 871.7052959565979,0.69
57,610,18,0.0,-0.039494365461338665 0.6888639084111641 0.7238140028939075 0.1362968465835685 -0.7138947640554121 0.6868605647914595 0.9898804800116938 0.12578068827432487 -0.06569515772913315,-25.230587595467203 48.257679347868184 865.7469808067157,0.69
57,613,18,0.0,0.0011011525067438077 0.6859734986545487 0.7276256912773177 0.12072362683963878 -0.7223955725872535 0.6808600756609375 0.9926855460748082 0.08709188165364118 -0.08360867636906866,-23.514552412889586 46.01621977951313 831.9230687003455,0.69
57,621,18,0.0,-0.030150160680442184 0.6780521041188499 0.734395201448746 0.15822317741221065 -0.722228081382358 0.6733142094092047 0.9869429537417691 0.13649887385161363 -0.08550826566311376,-21.718597722529946 49.53440382833961 851.7463001435764,0.69
57,790,18,0.0,-0.010298624039353221 0.7655356697812032 0.6433110263593657 0.10892541647042608 -0.6386579301956541 0.7617422804629839 0.9939965754416059 0.07791781882757892 -0.07680899374104777,12.969050967533482 49.03365069366366 748.7547775610713,0.69
57,844,18,0.0,-0.11108653446257022 0.7595622378384513 0.6408782947728374 0.09361582310340477 -0.6340043577524117 0.767642203123059 0.9893916613383035 0.14527106112641863 -0.00067769715662791,-33.185077275590956 60.818096758340225 755.4935266752045,0.69
57,978,18,0.0,-0.06586444581530171 0.8300934353300868 -0.5537208352584703 -0.10179809080700114 -0.5576203465838716 -0.8238305030670643 -0.9926222964881922 0.002106584339116868 0.12122928201111072,11.616200935044123 29.77004203085662 771.1554186796563,0.69
57,1026,18,0.0,0.15061448611727457 0.8235723272108886 0.5468490636584009 0.5399532589622489 -0.5318937432377574 0.6523339053280711 0.8281097479849366 0.1970219981549456 -0.5248014648753918,-9.796124063474384 51.38317884750092 793.2561059188412,0.69
57,1028,18,0.0,-0.022086396481133863 0.8101443862736131 -0.5858141893807531 -0.23638223028081096 -0.5735746545700829 -0.7843057801918074 -0.9714090962606576 0.12115357619220651 0.20417193410919965,-12.585034140487085 46.60317065534556 800.6476565005854,0.69
