scene_id,im_id,obj_id,score,R,t,time
49,1,3,0.0,-0.05095123529429343 0.9443234851334404 0.3250494224689816 -0.7043367923464318 0.19676842966196506 -0.6820497548093569 -0.7080350659177305 -0.2636955451155694 0.6550961798980955,18.315914215690047 -10.012132178149022 802.4636609101127,0.69
49,36,3,0.0,-0.07308349541504555 0.9490263173051605 0.3066069988766138 -0.7076792730582167 0.1672762907219597 -0.6864464211037132 -0.7027438005288364 -0.2671473219489712 0.6593811183176083,16.80320162934637 -4.96610518303834 811.3476817454869,0.69
49,47,3,0.0,-0.094510848940056 0.9503500584705804 0.29648350004274115 -0.7111422454305238 0.14396242710102844 -0.6881508020392139 -0.6966666392161047 -0.2758796584530022 0.662228063325009,12.910989204418806 -2.173514754052348 819.0270781996015,0.69
49,58,3,0.0,-0.10776836187180347 0.9522502965751916 0.28566650635299906 -0.7197291051695986 0.12349532016230447 -0.6831829338250327 -0.6858396280117073 -0.279228004631466 0.6720533654988221,6.641761996471497 4.684092709522676 828.0959189720357,0.69
49,65,3,0.0,-0.11815552033995719 0.9517978269950691 0.2830550645027545 -0.7273026524697659 0.11112371833371557 -0.6772609326796667 -0.6760696152938963 -0.28588881711454495 0.6791152034266423,12.69870758372311 10.853631578675113 837.5736201976849,0.69
49,73,3,0.0,-0.13769952999950177 0.9501258659150685 0.27982079686302397 -0.730190687940872 0.09350342620196081 -0.6768150918330136 -0.6692237284214841 -0.2975196602035501 0.6808976818215874,4.935697682044055 17.6732490204604 842.4640208783519,0.69
49,91,3,0.0,-0.1597555758327276 0.9498985117739647 0.26864655836239626 -0.7282407543882332 0.07032008190551448 -0.6817041071673682 -0.6664409648561608 -0.3045454045136924 0.6805207836291121,0.39611947439042466 15.524577835621159 848.0452177201671,0.69
49,109,3,0.0,-0.16908218211605686 0.9488118195396056 0.2667720877318599 -0.7454778542734515 0.05394264117403394 -0.6643440074622632 -0.6447278375242711 -0.31120141799984113 0.6981974598608652,-1.478697178538952 26.925028496145483 846.9945144622152,0.69
49,125,3,0.0,-0.13679954876266004 0.9520562448060275 0.27363258246082134 -0.7498446870952384 0.0809820094196865 -0.6566390632496621 -0.6473166371207962 -0.2950098657268862 0.7028160146371368,-20.802462268790357 35.51932516474133 853.0075017168454,0.69
49,148,3,0.0,-0.13739178369999522 0.9485342316794675 0.2853179088385026 -0.753187771526978 0.08703110089866764 -0.652022828050208 -0.643297503954398 -0.30448053929374275 0.7024670259858704,-17.838246682700937 19.79869629078627 837.9068342421957,0.69
49,231,3,0.0,-0.07616758485603228 0.9147445983787312 0.39678812829283694 -0.7766482812856412 0.1951366282877372 -0.5989483646163107 -0.6253126787402112 -0.35378526825947304 0.6955717344525396,-20.702680151166625 25.00486201291401 820.6045006388767,0.69
49,357,3,0.0,0.06020413034965672 0.8148116447255473 0.5765912298227309 -0.8309940215918319 0.36093563623947955 -0.4232899745694854 -0.5530139227609692 -0.4536600600802872 0.6988334215823355,-35.88740214228807 22.280508883919858 798.6694733166432,0.69
49,521,3,0.0,0.04863496841569485 0.7497192123058719 0.6599664707745898 -0.8531903706583824 0.3747344927616324 -0.3628226169225043 -0.5193272872312955 -0.545431171307751 0.6578784128566907,-2.790676721593455 5.149806886510917 811.4973495666956,0.69
49,526,3,0.0,0.054502714618587335 0.7558518377224575 0.6524702702122057 -0.8582540315522929 0.36942453219189714 -0.3562660976559992 -0.5103229089737603 -0.5405677704288168 0.6688475268326686,-7.309272415512753 9.152593137202416 808.2856733270792,0.69
49,537,3,0.0,0.052178318992225046 0.7473705311887998 0.662355427348276 -0.8617713816452003 0.3688390084512435 -0.3482927958227483 -0.5046062908887171 -0.5526256191629876 0.6633079347032241,-8.249218614395257 12.113972839355053 809.5857463347679,0.69
49,542,3,0.0,0.054060377961038714 0.7428998410382013 0.6672160832295075 -0.862626010501576 0.3713025536611173 -0.3435269707764855 -0.5029451675290706 -0.5569867501387699 0.6609174824658574,-7.919200683851688 12.826746936492821 811.6225380831563,0.69
49,552,3,0.0,0.06290159871428386 0.7363160636939239 0.6737076838106217 -0.8665652460354465 0.3751615585725221 -0.32911772868224903 -0.4950838951558751 -0.5631096334779948 0.6616641727051308,-4.628570188737473 11.449473998863327 807.878571495854,0.69
49,558,3,0.0,0.057287470191178046 0.7336912423810931 0.6770637389584404 -0.8715253879325033 0.3675625724194736 -0.32456317342773044 -0.48699244752685295 -0.5714848346278907 0.6604872745497358,-5.105369524434141 14.63276446502993 804.7764811779763,0.69
49,564,3,0.0,0.05530024704810137 0.726853868944271 0.6845621490245891 -0.8683522112221498 0.3734356643067028 -0.32635906895536815 -0.4928552728154808 -0.5763933186848686 0.6518162488258648,-6.7577040126344246 14.278614874912254 811.1486261663141,0.69
