#  Index into NumPy file "pose_data_ycbv-12-epos.npz".
#  Created at  6:49PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    12
#    ESTIMATOR: epos
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000051	1	0	TP	0.9738073849936173	0.0	3.8204859323246194	0.021850408686787535	213.0,29.0,312.0,296.0	51.0,1.0,63.0,1.0
000051	35	1	TP	0.9664562147573377	0.0	3.7423313311254915	0.020113170923699315	222.0,49.0,320.0,314.0	51.0,35.0,63.0,35.0
000051	56	2	TP	0.9614882190720403	0.0	4.0173802507202865	0.012012936235619826	213.0,53.0,311.0,316.0	51.0,56.0,63.0,56.0
000051	83	3	TP	0.9725810324129652	0.0	3.514871798233268	0.015152570741667393	205.0,38.0,303.0,303.0	51.0,83.0,63.0,83.0
000051	100	4	TP	0.9609896709104011	0.0	4.858692026309347	0.007845031858579878	209.0,28.0,306.0,292.0	51.0,100.0,63.0,100.0
000051	116	5	TP	0.9583939482106488	0.0	5.339561573859638	0.002826383402157715	219.0,17.0,316.0,280.0	51.0,116.0,63.0,116.0
000051	138	6	TP	0.9412415252199836	0.0	4.989864229728553	0.0021182779133933805	234.0,-8.0,331.0,256.0	51.0,138.0,63.0,138.0
000051	169	7	TP	0.9544631799561779	0.0	5.527029931953327	0.014526434687136502	237.0,-5.0,335.0,260.0	51.0,169.0,63.0,169.0
000051	240	8	TP	0.9412729985082049	0.0	3.642978955148434	0.011472710401633994	268.0,30.0,367.0,287.0	51.0,240.0,63.0,240.0
000051	407	9	TP	0.9175220693902689	0.0	5.926245028786414	0.007254674916905053	265.0,24.0,369.0,273.0	51.0,407.0,63.0,407.0
000051	515	10	TP	0.8959297433740009	0.0	5.539908099032549	0.004304362871320621	279.0,41.0,380.0,287.0	51.0,515.0,63.0,515.0
000051	520	11	TP	0.8944441529825298	0.0	4.620816807168037	0.00980291790888932	284.0,40.0,386.0,286.0	51.0,520.0,63.0,520.0
000051	532	12	TP	0.8863458222291896	0.0	6.499135158769604	0.006686174481254709	288.0,42.0,391.0,289.0	51.0,532.0,63.0,532.0
000051	546	13	TP	0.8815049958368026	0.0	4.667673515530265	0.003500851608594381	297.0,41.0,403.0,288.0	51.0,546.0,63.0,546.0
