scene_id,im_id,obj_id,score,R,t,time
51,1,17,0.0,0.348452259770733 0.9325605068639039 0.09440298564350458 0.44706885231365 -0.07683233859499783 -0.8911937124088001 -0.8238388580005345 0.35274309742893895 -0.44369115752357857,-125.68949175839936 98.00744086092448 963.4073068203455,0.69
51,35,17,0.0,0.35495638199400137 0.9304526185701683 0.09090594852728512 0.43812763277764555 -0.07966143650664814 -0.8953760287892198 -0.825863272145205 0.3576478437368443 -0.4359333384727542,-118.05093493441535 116.11149129134695 966.6207268832984,0.69
51,56,17,0.0,0.3437919633886508 0.9348125573978022 0.08906496752796833 0.4558392755134092 -0.08321211337374801 -0.8861638105267475 -0.8209857738163235 0.3452553065765329 -0.45473193473953083,-133.2635631686771 121.47202904551186 1004.0512563673816,0.69
51,83,17,0.0,0.3205924691993072 0.9422266451767904 0.09710518941633156 0.4948452684953355 -0.07918708252351925 -0.8653655679591096 -0.8076810193018469 0.32548172772108697 -0.49164317953087266,-142.05366713036258 108.4525639012075 1003.871693295276,0.69
51,100,17,0.0,0.33452901321258766 0.9394288045824977 0.07459128930184361 0.46007393698724797 -0.09372712531816652 -0.8829197010400471 -0.8224489721703503 0.32967976446893404 -0.46356115138743265,-137.47151077624497 98.76027758158135 994.9847690249538,0.69
51,116,17,0.0,0.32379025789426596 0.9420553947712129 0.08770120908641538 0.47802544995661234 -0.08289513011130312 -0.8744255637832237 -0.8164873165497082 0.3250538887419814 -0.4771670895264807,-126.77360653406485 86.90829543370046 988.6015858309768,0.69
51,138,17,0.0,0.29956350880052984 0.9510624874143431 0.07577499078427458 0.5172563235196513 -0.09515956670427927 -0.85052369317003 -0.80169046394107 0.29398095499180904 -0.52044941937527,-123.42908680396246 65.58163150717138 1041.6310602832841,0.69
51,169,17,0.0,0.2615266010465296 0.9605586765065487 0.09450325884876526 0.5172474605934257 -0.05681391419867632 -0.8539480333504362 -0.8148980926807361 0.2722116972898351 -0.5117048860465232,-117.34749522724472 69.27264589123725 1009.8751634776515,0.69
51,240,17,0.0,0.2038319061393422 0.9729291042694848 0.10891056929876292 0.5090964828126514 -0.010315738567866273 -0.8606476379596864 -0.8362256425316019 0.2308734363307689 -0.4974174616651812,-101.87419859230225 88.63726229818693 1054.6691988782213,0.69
51,407,17,0.0,0.0447647012962068 0.9895035570197674 0.13740026260196508 0.5354279395010368 0.0923508946016961 -0.8395166668196292 -0.8433937651652017 0.1111486523152394 -0.5256737904527585,-120.4368071597072 68.45770042991147 1081.9005854801287,0.69
51,515,17,0.0,0.007075095941083465 0.9889049553192841 0.1483810377453565 0.5292305107909479 0.12219698619996433 -0.8396326357470856 -0.8484485897597902 0.08446825385084145 -0.5224941192262482,-115.18886223185123 82.82302333126356 1107.040175541948,0.69
51,520,17,0.0,-0.025513123077638422 0.9887146513022507 0.14762255536026453 0.48710648491977643 0.1412493392503139 -0.8618444735046165 -0.8729698465009688 0.04991955991010777 -0.48521303016145007,-105.36005455222804 80.2470369003626 1074.8177912807673,0.69
51,532,17,0.0,-0.021303844797997185 0.9888102573371813 0.14764965689631615 0.5131107449051178 0.1375633150677159 -0.8472270639034705 -0.8580579873526835 0.057711431556991544 -0.5102997952262031,-104.92587918917303 81.34529721832848 1081.9305604002516,0.69
51,546,17,0.0,-0.02546426648875255 0.9844609010004542 0.17374782166566555 0.5128711439801324 0.1620529233808563 -0.8430314583075942 -0.8580878514491976 0.06764306634897954 -0.5090281473260662,-97.20801357210797 79.08774440577318 1088.083809950352,0.69
51,553,17,0.0,-0.08175768092705304 0.983100164804177 0.16379788634604064 0.5176258699726634 0.18232877274329118 -0.835954351244713 -0.8516919280728646 0.016440334300905912 -0.523784855702798,-98.36721150731704 81.2019041724266 1058.4874532415106,0.69
51,571,17,0.0,-0.052948215554702305 0.98032790426785 0.1901412279948202 0.48054753160149255 0.19192536097640533 -0.8557094867335463 -0.8753688116110176 0.0460636074128159 -0.48125625993937216,-98.7552924927791 87.38802175558952 1076.3105352703967,0.69
51,582,17,0.0,-0.09231367909662913 0.9867762452842626 0.13323222731132817 0.46767250474646843 0.1610946776251576 -0.8690977696122635 -0.8790680365909165 -0.01792056314794299 -0.47635936063087025,-97.95606519891622 104.52985105941437 1080.6235336713883,0.69
51,601,17,0.0,-0.1430625880499301 0.9896888457816835 -0.00700602853084753 0.5220693514303913 0.06944907215127871 -0.850070831563098 -0.8408190579414256 -0.12527096596037535 -0.5266217778347644,-97.32135841769315 88.1868816623116 1102.0924294376416,0.69
51,611,17,0.0,-0.15023389448914393 0.9876473972290187 0.044524102387019315 0.5428407429410487 0.12004490769745135 -0.8312118550280192 -0.8262891169256891 -0.10070669730785203 -0.5541700608725715,-106.99974626021225 88.66279413359693 1138.2049261609645,0.69
51,618,17,0.0,-0.10698954384655068 0.9923980463701185 0.06082232376585944 0.5156133495175401 0.1076845035920444 -0.850027600425679 -0.8501153517651647 -0.05958326314416634 -0.5232147966622152,-107.95480840038147 77.1234244351917 1124.5436240349234,0.69
