scene_id,im_id,obj_id,score,R,t,time
48,1,20,0.0,-0.9994267054080005 0.0244884910065121 0.02337892909296095 0.01587872602417532 -0.27083933684515726 0.9624935946161539 0.029901949387270678 0.962313029853332 0.2702952200786056,-23.872081038763756 96.0817832320492 721.4028747885768,0.69
48,36,20,0.0,-0.9993997449579857 -0.019937919589263803 -0.028330710198746445 -0.021860707171607825 -0.2714570224908879 0.9622022627401884 -0.0268748815787255 0.9622440253401595 0.27085822202269527,-39.69732123654105 88.31909997918824 715.3613664715951,0.69
48,47,20,0.0,-0.996436026964461 0.08434274030321554 0.0012435133389513964 -0.025766256325714013 -0.31837709476506937 0.947613911655961 0.08032026022266991 0.9442046005432818 0.319415604050059,-15.954578569148502 88.65987608547753 741.3202590657577,0.69
48,83,20,0.0,-0.9971707045260465 0.07512233054954737 0.0026872826111936712 -0.017385173810449763 -0.2652551392495508 0.9640215074536884 0.073132357863044 0.9612472868905826 0.2658106688582793,-2.3322198890501076 96.34967274582006 737.8729282840303,0.69
48,112,20,0.0,-0.9989731608903911 0.044308322575403014 -0.009454965426416025 -0.021540894304521312 -0.2809137895860334 0.9594912363815394 0.039857417041526066 0.9587096616655993 0.2815797772138655,4.682946452339297 85.45235182416789 737.2530857522125,0.69
48,1024,20,0.0,-0.9389058643919692 0.3428630279910066 0.03001202837542391 -0.16004778976910766 -0.5121451105011188 0.8438554916452343 0.3046973626410189 0.7874975109971045 0.5357305174926775,-85.28901574382756 142.46006398513194 1241.244136117862,0.69
48,1027,20,0.0,-0.8522610148008909 0.5222060627353143 -0.030854346420503997 -0.19819261646819378 -0.2677482619386723 0.9428841683930808 0.48411863156466817 0.8096985218408769 0.3316887913400931,-46.66065030640604 106.55701877237973 921.9271296910669,0.69
48,1059,20,0.0,-0.7984471557761669 0.6019901722823053 -0.009485352311323414 -0.20499467795098475 -0.2570129988819142 0.9444159573077411 0.5660912660028607 0.7560106817243031 0.32861607945143645,-39.883101121832944 87.12708196013972 914.1219390537119,0.69
48,1074,20,0.0,-0.8429044520169998 0.5357903690093967 -0.04940410151693633 -0.22116954106950235 -0.2613072271946282 0.9395757378300913 0.49050598250482835 0.8028992548835934 0.3387575351698371,-66.064536833606 119.49674150682306 1013.7577380241818,0.69
48,1075,20,0.0,-0.7950100798594868 0.6035421689177641 0.06079328301591763 -0.15210813635944245 -0.29536881824895134 0.9431968914598241 0.5872155377500408 0.740603883019971 0.32662486231251786,-59.968868984339814 111.19249094485706 945.3674498813064,0.69
48,1083,20,0.0,-0.8179392720891793 0.5748684192428599 -0.02239749386514306 -0.2163498672484752 -0.2712884685901641 0.9378674222679723 0.5330741806876327 0.7719642915104424 0.34627019871336073,-55.79659619405518 112.59133845958955 981.6293463774111,0.69
48,1087,20,0.0,-0.8096810599235239 0.5868125864816809 0.00822006981713791 -0.1875970923929561 -0.27206648806382494 0.943815213375121 0.5560790520482024 0.7626472411405527 0.33037141742874165,-57.95551797004467 113.44874313679058 958.9535577791003,0.69
48,1090,20,0.0,-0.8099528864571615 0.5862893807262202 0.015526872427435279 -0.18971300474853794 -0.2869536521953766 0.938971020490524 0.5549642308734806 0.7575766387233706 0.3436456589448006,-64.05536985688526 113.40877678732733 965.8107520986559,0.69
48,1094,20,0.0,-0.8093714856417741 0.5872917893724983 0.0024803962740838625 -0.17530996805900242 -0.2456285811816774 0.9533797853981526 0.5605213763356212 0.7712035750969551 0.3017628745033021,-71.65463786262207 110.84335455099865 957.6694315289088,0.69
48,1097,20,0.0,-0.8051348640476662 0.5929088937856183 -0.01472733393593234 -0.20032377760907838 -0.24848783845683609 0.9476941375061249 0.5582367193399003 0.7659718257279206 0.3188399714145982,-69.25774513601979 113.1253663973256 990.0181620122987,0.69
48,1103,20,0.0,-0.8114594220336804 0.5843324798848056 -0.009442422593732347 -0.2031559325948643 -0.2668983717138109 0.9420684296950129 0.5479610145295708 0.7663685876444765 0.3352878083490869,-61.69790997016538 102.65815109956672 966.4926418556906,0.69
48,1104,20,0.0,-0.8094565661538575 0.5869405816619757 0.016757717884825996 -0.20390958137619689 -0.30774822029167315 0.9293610253987907 0.5506368586767416 0.7488603250978179 0.36879162593665327,-63.93518732993138 101.98474539061202 981.8776196097775,0.69
48,1107,20,0.0,-0.7851715803772725 0.6192782664262566 0.00013453604135804653 -0.20013935230210905 -0.2539585983849697 0.9462818131859205 0.5860459274049675 0.7429666607852814 0.32334302518164704,-61.65294368707612 99.26925348348574 970.4673927431709,0.69
48,1113,20,0.0,-0.7888240471110614 0.614301748214503 0.019748033824443678 -0.19736572977855357 -0.2836042844215598 0.938411092521137 0.5820682016811304 0.736343650748983 0.3449559922560479,-52.20124079677948 106.92283160011094 1003.1203606493635,0.69
48,1119,20,0.0,-0.6369532497244202 -0.7701779503569892 -0.03341380626937229 -0.27528836581044075 0.2677274640692865 -0.9233300171836969 0.7200742137550248 -0.5789196228898585 -0.3825509076164202,-65.24142752180781 106.61177031543131 988.1114090946315,0.69
48,1120,20,0.0,-0.78977306824372 0.6129853547189548 -0.02252677466877323 -0.21443546053716125 -0.2414996449714817 0.9464118314681321 0.5746963841378472 0.7522811152612604 0.3221757124305906,-50.102543264087785 100.45512601207847 991.5048719274446,0.69
48,1122,20,0.0,-0.8086993683633988 0.5878603372658185 0.02062899605792501 -0.224797507004334 -0.3412739601040147 0.9126873314556084 0.5435728216653921 0.7334523215756027 0.40813757425907515,-53.18128186622613 102.0032748918404 1033.2534247532856,0.69
48,1124,20,0.0,-0.779775889526382 0.6259280347330252 -0.012792867098214866 -0.21193965587305647 -0.24469493682862586 0.9461532487704333 0.5890934937526895 0.7404988070386663 0.3234661843107597,-50.54028427473094 98.25953883494795 1000.4505978695324,0.69
48,1126,20,0.0,-0.7673557708512007 0.6410650283904399 -0.014168638471077466 -0.22633779304551097 -0.25012037950222255 0.9413878048907112 0.5999469346372619 0.7255862630538348 0.33702856034307294,-51.688467619473435 96.91874550428354 1004.2354810253685,0.69
48,1128,20,0.0,-0.5639427449364922 -0.8257283983097925 -0.011882451693122353 -0.2553377758739761 0.18803410261863573 -0.9483911621604958 0.7853478214429743 -0.531804276475048 -0.31688012067282634,-62.9255237749682 104.10936651868307 965.1763532818285,0.69
48,1132,20,0.0,-0.7665775752317129 0.6420198739802363 0.013011631960249348 -0.20374546148671902 -0.26238964108589624 0.9432070097143991 0.6089717629541056 0.7203902814899824 0.3319506503372943,-54.55862906034849 104.97062394792141 1010.9927625514879,0.69
48,1133,20,0.0,-0.7615320369863385 0.6480227786776371 -0.011637652613479654 -0.2173790742969101 -0.23845759825678658 0.9465116543875325 0.610586025635419 0.723328730349154 0.3224596922876173,-56.30063813333123 104.31312823684469 1011.2175747184899,0.69
48,1137,20,0.0,-0.7664813750233249 0.6404005848000835 0.048922313212524104 -0.16073046782658099 -0.265006168144982 0.9507562503383095 0.6218295734802275 0.7208736517815205 0.30605417774076193,-62.236401891501934 110.97121963307112 1016.3222465834383,0.69
48,1540,20,0.0,-0.3649470121512112 -0.9301893097552796 0.039516152885881506 -0.25064463250650687 0.05728325947194424 -0.9663828932570921 0.8966554223990294 -0.36258306110637145 -0.2540523120956618,-88.77448844132309 97.56185389420837 893.2073057915762,0.69
48,1542,20,0.0,-0.36732910073160374 -0.9300098144661594 -0.012291328338753182 -0.2722758749084465 0.12015918990050256 -0.9546871828118856 0.8893453658160879 -0.347337752165057 -0.2973572030780053,-89.85988295934723 97.94437301507926 893.1515057826259,0.69
48,1543,20,0.0,-0.3690057901155415 -0.928952478124602 0.029698825690009978 -0.28878187747554185 0.08422273146261472 -0.953683154274352 0.8834250132880017 -0.36049108850446904 -0.29934331628743116,-93.63423750214929 98.73511544395963 895.3923197042872,0.69
48,1568,20,0.0,-0.3751695198527965 -0.9257066524121037 0.048114707246314725 -0.26632378913105537 0.05792700686840235 -0.9621414143555742 0.8878735668530171 -0.3737802236010412 -0.26827015064754456,-104.49859310819602 112.89287206616964 903.8491839129302,0.69
48,1569,20,0.0,-0.3956337042106697 -0.9177276733511087 0.03535377855484623 -0.2664680969190495 0.07786582360165317 -0.9606933261135815 0.8789019998935516 -0.3895033133111925 -0.2753514908307536,-104.039588571873 113.85455177321487 908.145659565085,0.69
48,1571,20,0.0,-0.36148278698137615 -0.927085218090027 0.09921286768934878 -0.2777044969264527 0.005475721955344071 -0.9606509401733252 0.8900620243011174 -0.3748106386804342 -0.2594351133307944,-99.36006804740393 110.73291366218515 891.968186439289,0.69
48,1572,20,0.0,-0.37621482293210773 -0.9231955179253943 0.0785648947598449 -0.2549263029706427 0.021617188535529963 -0.9667188201403443 0.8907721297053937 -0.3837222079086405 -0.2434795270609731,-97.40975338231934 112.89779776745442 884.8846028695389,0.69
48,1576,20,0.0,-0.38030366205827326 -0.9233472897531748 0.0529046985676474 -0.2727808573337144 0.05732582367884942 -0.9603667808768824 0.8837192588697786 -0.3796623927188584 -0.27367268599120553,-97.71008235914587 124.34466865100939 922.0154965557565,0.69
48,1577,20,0.0,-0.38766975245438895 -0.9177076263716548 0.08674604043560735 -0.2627847825210954 0.019825570268942716 -0.9646507683295815 0.8835475771611245 -0.3967614639337021 -0.24884537293245423,-97.49747133259845 121.83007003277841 903.0316515117377,0.69
48,1579,20,0.0,-0.36290920377844615 -0.928563297683405 0.077891668413345 -0.23128196018815494 0.008785258414534702 -0.9728470969921813 0.9026658100894367 -0.37107010312056954 -0.21794819078320182,-95.6357244480796 123.49668885401233 895.2575701959494,0.69
48,1580,20,0.0,-0.38725460108616877 -0.9218654499476768 0.014070043722745118 -0.2536194654850153 0.09184288256359119 -0.9629340847895591 0.8864034299711885 -0.3764690918457693 -0.2693696015145999,-97.69020482749904 126.16385004567279 913.1591131848013,0.69
48,1583,20,0.0,-0.38259370131914827 -0.9224778020777015 0.051543810344282626 -0.2738653066316331 0.059949789839849 -0.9598978156667093 0.8823943866177277 -0.38136691960899155 -0.27557107811501746,-97.72540983164461 126.63403435488424 921.8272604549328,0.69
48,1586,20,0.0,-0.3869872948117403 -0.9194714412203686 0.06937652653765136 -0.2661694994818428 0.03935535039115956 -0.9631225020427954 0.8828332975142457 -0.3911820869821718 -0.2599652738817171,-97.10451360616206 122.8315857730063 913.3285659340311,0.69
48,1587,20,0.0,-0.3630582627562221 -0.927585704462492 0.08816722021963108 -0.24349364880680074 0.00311476936146049 -0.9698974900486007 0.8993884260069087 -0.37359745594509597 -0.22699207051385673,-94.42419469611113 120.55510530415816 881.7669386000099,0.69
48,1588,20,0.0,-0.37318178518645506 -0.9254052455321977 0.06603398175593561 -0.27207346901555685 0.041114898561078084 -0.9613977286087962 0.8869675206358412 -0.3767422151256809 -0.2671215466399215,-98.60562139694036 124.82497553998476 917.4833215498801,0.69
48,1589,20,0.0,-0.3355278006559392 -0.9398810012083636 0.06359873076211958 -0.23763664699428944 0.01911814274717194 -0.9711659593618439 0.9115645446112415 -0.3409665675479975 -0.22976483808937598,-92.82074521992524 121.91747761303236 874.6992575267735,0.69
48,1597,20,0.0,-0.3563727532627238 -0.9301264491134577 0.08867496485218662 -0.23001084598526955 -0.004651876245192144 -0.9731769473104777 0.9055901233235081 -0.3672099518082132 -0.21228136948852427,-101.29115187461503 136.7223658744906 896.6161902040877,0.69
48,1605,20,0.0,-0.35435135197262263 -0.9344138230756309 0.03613760645584663 -0.2546599617435871 0.0592441698022208 -0.9652141898196482 0.8997685387031095 -0.35122775458330263 -0.25895104010303205,-88.75161852909012 125.13610784711301 912.3161636998216,0.69
48,1608,20,0.0,-0.35322818316633603 -0.9337302240246983 0.05811815000321646 -0.21785762319781038 0.021682137188345774 -0.9757396891289946 0.9098175128187029 -0.3573202396586749 -0.2110789892401821,-88.89609555139451 123.96012155984475 906.2490276365954,0.69
48,1609,20,0.0,-0.34835375766851134 -0.9333426049479505 0.08672509041334148 -0.2627121422708146 0.008401123822301737 -0.964837681385839 0.8997955266735367 -0.35888856614205017 -0.24812699827063567,-87.89643989960729 118.94768397530513 892.7711215209016,0.69
48,1611,20,0.0,-0.33524678813497577 -0.9419992530835581 0.015716177499674078 -0.2225368363224678 0.0629667879022997 -0.9728887603939382 0.9154708884092218 -0.3296552605545457 -0.23073894700276487,-89.1048733695329 123.34434106352488 900.2971087148348,0.69
48,1619,20,0.0,-0.34882363685559303 -0.9370439603962342 0.01645255772753157 -0.21578933995270194 0.06322136314087923 -0.9743911021788869 0.9120071442338675 -0.3434409345543268 -0.224257203538339,-95.47406910898 120.96571241208474 910.8399598480993,0.69
48,1622,20,0.0,-0.33733263075344966 -0.9412787485034789 0.014177935134601305 -0.2610630175191645 0.07906774993109844 -0.9620781630432225 0.9044627118420886 -0.32824169225824634 -0.2724052025029946,-92.81102217559423 117.21836100797857 904.284444810171,0.69
48,1624,20,0.0,-0.3360439220603392 -0.9408164164039834 0.044033544838809 -0.26046410027532724 0.047901025661793994 -0.9642945318772228 0.9051148738773818 -0.3355144741517343 -0.26114574995702344,-91.93663430418444 118.06916826286228 911.0472880835067,0.69
48,1626,20,0.0,-0.33761700998450156 -0.938819041674406 0.06807026927135712 -0.2654035274885846 0.02556267183351557 -0.9637984838156515 0.9030923109880524 -0.34346085191515235 -0.2577962781654862,-89.85071645768001 113.92333200499665 895.3213104864633,0.69
48,1631,20,0.0,-0.3195028565243938 -0.9470510698810497 0.03181502333665426 -0.2423000847158554 0.049193011060325254 -0.9689534130233033 0.9160832896737294 -0.3172921661497144 -0.24518786201722964,-86.70515997618143 113.23327694264893 888.6364412706334,0.69
48,1639,20,0.0,-0.33926538287006885 -0.9403341774020105 0.025896617456918458 -0.22125024698512552 0.05300781608023186 -0.9737753845951465 0.914301552112347 -0.3360979116925435 -0.22603288601631555,-86.6490266851867 121.40640477818394 912.849820544053,0.69
48,1641,20,0.0,-0.3175671649615966 -0.946850606150785 0.05123500141646198 -0.24590924611501463 0.030052107094596048 -0.9688268749030033 0.9157945940075203 -0.3202667645745738 -0.2423828811932378,-86.37366799546274 119.54948402690133 909.0901117015209,0.69
