#  Index into NumPy file "pose_data_ycbv-13-epos.npz".
#  Created at  6:49PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    13
#    ESTIMATOR: epos
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000049	1	0	TP	0.4683489995709661	0.0	0.2565671113090486	0.1782489337851826	249.0,203.0,454.0,366.0	49.0,1.0,62.0,1.0
000049	36	1	TP	0.47291111022650373	0.0	0.74464498202309	0.34084266585622375	249.0,210.0,452.0,372.0	49.0,36.0,62.0,36.0
000049	47	2	TP	0.46088760525566447	0.0	0.6482939628490636	0.40647575712744155	250.0,213.0,450.0,374.0	49.0,47.0,62.0,47.0
000049	58	3	TP	0.46911727931982994	0.0	0.7837648044675619	0.9031835014919019	242.0,224.0,440.0,382.0	49.0,58.0,62.0,58.0
000049	65	4	TP	0.4615286352991271	0.0	0.8100518066730601	1.1098164662014813	251.0,232.0,447.0,389.0	49.0,65.0,62.0,65.0
000049	73	5	TP	0.46776417858989827	0.0	0.7999561380843009	0.7703519414560813	244.0,240.0,437.0,397.0	49.0,73.0,62.0,73.0
000049	91	6	TP	0.47267401189227004	0.0	0.6901862089231814	1.009965800581539	241.0,237.0,432.0,393.0	49.0,91.0,62.0,91.0
000049	109	7	TP	0.4725666051173833	0.0	0.7648398685902692	0.5205879446365841	240.0,252.0,431.0,408.0	49.0,109.0,62.0,109.0
000049	125	8	TP	0.4664061127700685	0.0	0.3205332973094709	0.22182176809275728	214.0,263.0,406.0,418.0	49.0,125.0,62.0,125.0
000049	148	9	TP	0.4727090853738094	0.0	0.6252955406288094	0.5221397086309113	216.0,244.0,410.0,400.0	49.0,148.0,62.0,148.0
000049	231	10	TP	0.500477277443453	0.0	2.237205733637124	1.580245161552595	202.0,254.0,405.0,410.0	49.0,231.0,62.0,231.0
000049	357	11	TP	0.5645548654244307	0.0	0.5546761945154908	1.8471044968796768	165.0,260.0,375.0,411.0	49.0,357.0,62.0,357.0
000049	521	*	FN	0.619620890425951	*	*	*	213.0,241.0,421.0,385.0	*
000049	526	*	FN	0.6249014972419228	*	*	*	207.0,247.0,415.0,391.0	*
000049	537	*	FN	0.6281162219101124	*	*	*	205.0,251.0,414.0,394.0	*
000049	542	*	FN	0.6296491228070176	*	*	*	205.0,252.0,414.0,395.0	*
000049	552	*	FN	0.6349716196594359	*	*	*	209.0,251.0,419.0,393.0	*
000049	558	*	FN	0.6394230769230769	*	*	*	209.0,256.0,418.0,398.0	*
000049	564	*	FN	0.640916733032475	*	*	*	207.0,255.0,416.0,397.0	*
000049	570	*	FN	0.6424202127659574	*	*	*	204.0,252.0,414.0,394.0	*
000049	576	*	FN	0.6438726250055361	*	*	*	207.0,253.0,417.0,394.0	*
000049	591	*	FN	0.6497338065661047	*	*	*	204.0,258.0,414.0,399.0	*
000049	594	*	FN	0.6465551661416974	*	*	*	210.0,259.0,420.0,401.0	*
000049	617	*	FN	0.6540252827677977	*	*	*	201.0,262.0,412.0,403.0	*
000049	629	*	FN	0.6577970297029703	*	*	*	191.0,257.0,403.0,397.0	*
000049	631	*	FN	0.657669199505213	*	*	*	188.0,257.0,400.0,398.0	*
000049	651	*	FN	0.6659033863226034	*	*	*	187.0,265.0,400.0,405.0	*
000049	669	*	FN	0.6754424200156918	*	*	*	184.0,256.0,399.0,396.0	*
000049	762	*	FN	0.6965103221905502	*	*	*	181.0,270.0,399.0,409.0	*
000049	1024	12	TP	0.742491512144163	0.0	0.5156755907620455	0.536865109512824	177.0,258.0,398.0,393.0	49.0,1024.0,62.0,1024.0
000049	1036	13	TP	0.7429569775060056	0.0	1.5531768592411985	0.5727809656776814	168.0,265.0,389.0,400.0	49.0,1036.0,62.0,1036.0
000049	1052	14	TP	0.7446197991391679	0.0	1.5824041487055533	0.5661911323726642	162.0,264.0,384.0,399.0	49.0,1052.0,62.0,1052.0
000049	1067	15	TP	0.7464624172400364	0.0	0.3400613681356711	2.9190495485707175	151.0,268.0,373.0,403.0	49.0,1067.0,62.0,1067.0
000049	1095	16	TP	0.7506176049928488	0.0	0.4491398338208591	0.6208116012492954	136.0,264.0,358.0,400.0	49.0,1095.0,62.0,1095.0
000049	1102	17	TP	0.7545964271743383	0.0	0.4411903941328458	0.6424079558995628	133.0,265.0,355.0,400.0	49.0,1102.0,62.0,1102.0
000049	1130	18	TP	0.7503328608856247	0.0	1.8692662108960805	0.616466982259392	135.0,267.0,357.0,404.0	49.0,1130.0,62.0,1130.0
000049	1144	19	TP	0.741398212177433	0.0	1.801648283535638	3.3498737063308703	137.0,271.0,362.0,409.0	49.0,1144.0,62.0,1144.0
000049	1150	20	TP	0.7418691510344538	0.0	0.8851160458393373	0.5184459766293144	136.0,274.0,361.0,412.0	49.0,1150.0,62.0,1150.0
000049	1157	21	TP	0.7450546698939988	0.0	2.6852574524293256	0.6751353930680468	131.0,275.0,357.0,414.0	49.0,1157.0,62.0,1157.0
000049	1168	*	FN	0.7486109959366448	*	*	*	125.0,286.0,351.0,425.0	*
000049	1172	22	TP	0.7510436903236474	0.0	0.6256994450767128	4.829603593216779	121.0,285.0,348.0,424.0	49.0,1172.0,62.0,1172.0
000049	1179	23	TP	0.7502985873728429	0.0	0.8991906647264577	26.48042623363661	121.0,287.0,348.0,426.0	49.0,1179.0,62.0,1179.0
000049	1269	24	TP	0.7425917395977276	0.0	1.748275874231121	0.5877317339117503	117.0,271.0,348.0,418.0	49.0,1269.0,62.0,1269.0
000049	1491	*	FN	0.757713504163482	*	*	*	121.0,277.0,347.0,421.0	*
000049	1554	*	FN	0.7593409707322997	*	*	*	120.0,258.0,346.0,401.0	*
000049	1557	*	FN	0.7570694607387031	*	*	*	113.0,251.0,339.0,395.0	*
000049	1565	*	FN	0.7606750711671411	*	*	*	103.0,243.0,329.0,386.0	*
000049	1568	*	FN	0.7627946744839379	*	*	*	97.0,241.0,323.0,384.0	*
000049	1575	*	FN	0.7547031218118752	*	*	*	89.0,243.0,314.0,386.0	*
000049	1582	*	FN	0.7595340282035561	*	*	*	92.0,248.0,316.0,392.0	*
000049	1587	*	FN	0.7600114650724756	*	*	*	94.0,251.0,318.0,395.0	*
000049	1592	*	FN	0.7596797372202833	*	*	*	95.0,251.0,318.0,394.0	*
000049	1595	*	FN	0.7607700869852001	*	*	*	93.0,250.0,317.0,393.0	*
000049	1614	*	FN	0.7604627143152242	*	*	*	115.0,237.0,338.0,379.0	*
000049	1615	*	FN	0.7582050117656772	*	*	*	115.0,236.0,338.0,379.0	*
000049	1618	*	FN	0.7598332576664328	*	*	*	116.0,237.0,339.0,380.0	*
000049	1631	*	FN	0.7571629097514656	*	*	*	114.0,243.0,337.0,386.0	*
000049	1641	*	FN	0.755889724310777	*	*	*	119.0,252.0,341.0,395.0	*
000049	1644	25	TP	0.7571122410387864	0.0	1.620923157203816	0.6306667907575437	122.0,255.0,342.0,397.0	49.0,1644.0,62.0,1644.0
000049	1655	*	FN	0.7568347767023264	*	*	*	114.0,243.0,333.0,384.0	*
000049	1671	*	FN	0.7547081975538533	*	*	*	118.0,248.0,337.0,390.0	*
000049	1677	*	FN	0.7556326565578686	*	*	*	111.0,247.0,328.0,388.0	*
000049	1682	*	FN	0.751826711055385	*	*	*	98.0,245.0,315.0,385.0	*
000049	1688	*	FN	0.7515188335358445	*	*	*	92.0,244.0,308.0,384.0	*
000049	1881	26	TP	0.7499120372180305	0.0	2.4049891317024246	1.4217640490141294	99.0,250.0,323.0,401.0	49.0,1881.0,62.0,1881.0
000049	2061	27	TP	0.7704651250804223	0.0	2.109839107329572	0.5742629561860011	77.0,231.0,309.0,382.0	49.0,2061.0,62.0,2061.0
000049	2064	*	FN	0.7710834248494717	*	*	*	76.0,231.0,309.0,381.0	*
000049	2089	28	TP	0.772520019924135	0.0	0.6491073122429986	3.3375995405646766	74.0,232.0,305.0,381.0	49.0,2089.0,62.0,2089.0
000049	2097	*	FN	0.7740529280148136	*	*	*	78.0,239.0,310.0,387.0	*
000049	2119	*	FN	0.7771239567708934	*	*	*	91.0,233.0,323.0,381.0	*
000049	2123	*	FN	0.7757355780369141	*	*	*	91.0,233.0,322.0,381.0	*
000049	2146	*	FN	0.7777472850590034	*	*	*	88.0,235.0,318.0,381.0	*
000049	2151	29	TP	0.7743232060527249	0.0	1.1911439195210922	0.5855733354646154	81.0,231.0,310.0,377.0	49.0,2151.0,62.0,2151.0
000049	2173	30	TP	0.7735452671634692	0.0	1.469631884649257	2.763843333782419	83.0,222.0,312.0,368.0	49.0,2173.0,62.0,2173.0
000049	2196	*	FN	0.7782166601486117	*	*	*	88.0,210.0,318.0,356.0	*
000053	1	*	FN	0.9814205457463885	*	*	*	374.0,218.0,578.0,377.0	*
000053	14	*	FN	0.9806018998962241	*	*	*	345.0,242.0,549.0,402.0	*
000053	33	*	FN	0.9864121897580899	*	*	*	314.0,260.0,518.0,422.0	*
000053	43	*	FN	0.9858715229137482	*	*	*	305.0,262.0,508.0,422.0	*
000053	52	*	FN	0.9791742488576166	*	*	*	285.0,273.0,487.0,433.0	*
000053	61	*	FN	0.9780017957717737	*	*	*	274.0,287.0,475.0,446.0	*
000053	75	*	FN	0.9936123167635739	*	*	*	289.0,295.0,490.0,455.0	*
000053	84	*	FN	0.9916935283907761	*	*	*	285.0,293.0,486.0,451.0	*
000053	93	*	FN	0.9836433078711392	*	*	*	295.0,284.0,496.0,441.0	*
000053	103	*	FN	0.9880372733378107	*	*	*	321.0,263.0,522.0,419.0	*
000053	111	*	FN	0.988559719969265	*	*	*	308.0,277.0,508.0,431.0	*
000053	118	*	FN	0.9954753099847726	*	*	*	306.0,271.0,505.0,423.0	*
000053	123	*	FN	0.9910128199480154	*	*	*	317.0,266.0,515.0,417.0	*
000053	126	*	FN	0.9882206516424412	*	*	*	317.0,266.0,514.0,417.0	*
000053	131	*	FN	0.9942241222484992	*	*	*	318.0,277.0,513.0,425.0	*
000053	135	*	FN	0.9953938491601917	*	*	*	314.0,278.0,508.0,424.0	*
000053	138	*	FN	0.9898726988784251	*	*	*	313.0,269.0,505.0,414.0	*
000053	139	*	FN	0.9942273746481561	*	*	*	316.0,266.0,508.0,410.0	*
000053	142	*	FN	0.995692784203649	*	*	*	317.0,263.0,508.0,406.0	*
000053	145	*	FN	0.9978432429782854	*	*	*	307.0,262.0,497.0,404.0	*
000053	147	*	FN	0.9956996688250704	*	*	*	303.0,262.0,492.0,403.0	*
000053	152	*	FN	0.9978281731400576	*	*	*	291.0,257.0,479.0,396.0	*
000053	153	*	FN	0.9953741358275722	*	*	*	289.0,256.0,477.0,395.0	*
000053	155	*	FN	0.9962076564341721	*	*	*	288.0,256.0,475.0,393.0	*
000053	158	*	FN	0.9961701687195943	*	*	*	290.0,256.0,476.0,393.0	*
000053	162	*	FN	0.9970124220346979	*	*	*	291.0,253.0,477.0,389.0	*
000053	164	*	FN	0.9985797696070696	*	*	*	292.0,252.0,477.0,387.0	*
000053	165	*	FN	0.9963597995251913	*	*	*	292.0,251.0,478.0,386.0	*
000053	167	*	FN	0.9965047926706562	*	*	*	293.0,250.0,479.0,384.0	*
000053	168	*	FN	0.9965038669350567	*	*	*	293.0,250.0,478.0,385.0	*
000053	171	*	FN	0.9971739362269383	*	*	*	292.0,248.0,477.0,382.0	*
000053	176	*	FN	0.9969890854347008	*	*	*	286.0,245.0,471.0,378.0	*
000053	179	*	FN	0.9970791864993509	*	*	*	280.0,242.0,465.0,375.0	*
000053	247	*	FN	0.9996004110058225	*	*	*	282.0,240.0,465.0,368.0	*
000053	316	*	FN	0.9979211087420042	*	*	*	355.0,217.0,548.0,348.0	*
000053	434	*	FN	0.9993116898015372	*	*	*	220.0,184.0,408.0,307.0	*
000053	479	*	FN	0.996612278761062	*	*	*	168.0,214.0,343.0,324.0	*
000053	513	*	FN	0.9763503649635037	*	*	*	254.0,210.0,424.0,318.0	*
000053	519	*	FN	0.9771944922547332	*	*	*	253.0,207.0,426.0,315.0	*
