#  Index into NumPy file "pose_data_ycbv-14-epos.npz".
#  Created at  6:49PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    14
#    ESTIMATOR: epos
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	1	0	TP	0.9969778649023932	0.0	27.675657496590887	0.007595257994205484	209.0,45.0,346.0,158.0	48.0,1.0,62.0,1.0
000048	36	1	TP	0.9978241598839552	0.0	6.9762477539841115	0.0073567791251791	191.0,40.0,328.0,152.0	48.0,36.0,62.0,36.0
000048	47	2	TP	0.9978556701030927	0.0	9.212725490218896	0.017083023988369767	222.0,40.0,357.0,151.0	48.0,47.0,62.0,47.0
000048	83	3	TP	0.9979726305119108	0.0	14.17549617769563	0.022521900772790353	250.0,52.0,383.0,162.0	48.0,83.0,62.0,83.0
000048	112	4	TP	0.9928394851248827	0.0	10.68887347328645	0.004750708051375526	262.0,41.0,395.0,150.0	48.0,112.0,62.0,112.0
000048	1024	5	TP	0.9988484087102177	0.0	14.63931622542469	0.044983119820074795	342.0,80.0,469.0,181.0	48.0,1024.0,62.0,1024.0
000048	1027	6	TP	0.998860103626943	0.0	8.390467217486956	0.037756441185203014	355.0,86.0,482.0,187.0	48.0,1027.0,62.0,1027.0
000048	1059	7	TP	0.9985415147411189	0.0	3.6273714901252636	0.04894236886282019	368.0,69.0,495.0,171.0	48.0,1059.0,62.0,1059.0
000048	1074	8	TP	0.997598515445912	0.0	12.015899035553144	0.05312500066255488	344.0,103.0,468.0,202.0	48.0,1074.0,62.0,1074.0
000048	1075	9	TP	0.9996739484838605	0.0	3.7332515180778354	0.04719851336613145	343.0,98.0,467.0,197.0	48.0,1075.0,62.0,1075.0
000048	1083	10	TP	0.9990128331688055	0.0	3.59525513724235	0.05048610257998471	354.0,97.0,477.0,196.0	48.0,1083.0,62.0,1083.0
000048	1087	11	TP	0.9984470327232391	0.0	6.5989216758276905	0.04000841429371593	353.0,104.0,475.0,202.0	48.0,1087.0,62.0,1087.0
000048	1090	12	TP	0.997422969187675	0.0	5.7834222041736645	0.025420253730422	347.0,104.0,468.0,202.0	48.0,1090.0,62.0,1090.0
000048	1094	13	TP	0.9976120081874005	0.0	7.4109434685157645	0.026140854599993796	335.0,104.0,456.0,201.0	48.0,1094.0,62.0,1094.0
000048	1097	14	TP	0.9990866537275944	0.0	2.449510004910895	0.07648323665602533	336.0,101.0,458.0,197.0	48.0,1097.0,62.0,1097.0
000048	1103	15	TP	0.9979594150323092	0.0	3.879192311910284	0.0550504262196593	350.0,95.0,471.0,193.0	48.0,1103.0,62.0,1103.0
000048	1104	16	TP	0.9985244040862656	0.0	7.068641312782646	0.05025234718892611	348.0,94.0,469.0,191.0	48.0,1104.0,62.0,1104.0
000048	1107	17	TP	0.99851665905979	0.0	5.867633809728509	0.043880810997913425	346.0,91.0,468.0,188.0	48.0,1107.0,62.0,1107.0
000048	1113	18	TP	0.9985100286532951	0.0	6.4576462605901686	0.04177130774015715	362.0,99.0,482.0,196.0	48.0,1113.0,62.0,1113.0
000048	1119	19	TP	0.9946530280134837	0.0	5.244737901928954	0.0668663593229794	367.0,97.0,486.0,193.0	48.0,1119.0,62.0,1119.0
000048	1120	20	TP	0.9986028641285365	0.0	6.765691271116352	0.046446204130412456	367.0,97.0,486.0,193.0	48.0,1120.0,62.0,1120.0
000048	1122	21	TP	0.9957968476357268	0.0	4.566317153870221	0.05528471285010231	368.0,97.0,487.0,193.0	48.0,1122.0,62.0,1122.0
000048	1124	22	TP	0.9985845718329794	0.0	5.814678137866886	0.05198824343334296	366.0,95.0,484.0,190.0	48.0,1124.0,62.0,1124.0
000048	1126	23	TP	0.9980965976683321	0.0	10.610420100046925	0.057290742851834796	365.0,97.0,483.0,191.0	48.0,1126.0,62.0,1126.0
000048	1128	24	TP	0.9955820895522388	0.0	15.747116332321816	0.037610343733555054	362.0,96.0,481.0,191.0	48.0,1128.0,62.0,1128.0
000048	1132	25	TP	0.9990306555192051	0.0	12.970827198813296	0.04786252488594141	360.0,104.0,478.0,197.0	48.0,1132.0,62.0,1132.0
000048	1133	26	TP	0.9979381443298969	0.0	16.571348950846186	0.042044099505335844	357.0,104.0,475.0,197.0	48.0,1133.0,62.0,1133.0
000048	1137	27	TP	0.9969287469287469	0.0	21.038628072694326	0.04357213384727457	351.0,107.0,469.0,200.0	48.0,1137.0,62.0,1137.0
000048	1540	28	TP	0.996262504122238	0.0	6.985007578940098	0.049153999420913724	370.0,111.0,491.0,212.0	48.0,1540.0,62.0,1540.0
000048	1542	29	TP	0.9928366762177651	0.0	6.091579801498312	0.043802830350442794	372.0,113.0,492.0,214.0	48.0,1542.0,62.0,1542.0
000048	1543	30	TP	0.996141975308642	0.0	6.286629355926122	0.0487282218733802	370.0,116.0,491.0,217.0	48.0,1543.0,62.0,1543.0
000048	1568	31	TP	0.9989930633251287	0.0	9.072446020135494	0.058211294154344555	361.0,136.0,482.0,237.0	48.0,1568.0,62.0,1568.0
000048	1569	32	TP	0.9979786636720943	0.0	6.545590936609954	0.0816471914605106	360.0,137.0,480.0,237.0	48.0,1569.0,62.0,1569.0
000048	1571	33	TP	0.994596420128335	0.0	4.304393042104528	0.07982670953642276	362.0,140.0,482.0,240.0	48.0,1571.0,62.0,1571.0
000048	1572	34	TP	0.9942690189908978	0.0	9.105565925198672	0.059766641574122155	363.0,138.0,483.0,238.0	48.0,1572.0,62.0,1572.0
000048	1576	35	TP	0.9926801801801802	0.0	15.529716337978668	0.0428076940249171	369.0,148.0,489.0,249.0	48.0,1576.0,62.0,1576.0
000048	1577	36	TP	0.9943623858383133	0.0	5.26421968187105	0.06851272169301131	370.0,150.0,490.0,250.0	48.0,1577.0,62.0,1577.0
000048	1579	37	TP	0.9894215620076525	0.0	8.743635432931613	0.08894339167277349	369.0,149.0,489.0,250.0	48.0,1579.0,62.0,1579.0
000048	1580	38	TP	0.9985312394079765	0.0	4.187061631867563	0.08101306890181738	369.0,149.0,489.0,249.0	48.0,1580.0,62.0,1580.0
000048	1583	39	TP	0.9955927223415075	0.0	9.467556104989896	0.06846663203518759	370.0,151.0,490.0,251.0	48.0,1583.0,62.0,1583.0
000048	1586	40	TP	0.9933197463768116	0.0	4.521658099193319	0.08376506993132699	372.0,151.0,491.0,251.0	48.0,1586.0,62.0,1586.0
000048	1587	41	TP	0.9927781539155947	0.0	13.8318565945593	0.056553031302008255	372.0,150.0,492.0,250.0	48.0,1587.0,62.0,1587.0
000048	1588	42	TP	0.98562209894713	0.0	5.373963299123525	0.06325463326575213	372.0,153.0,491.0,253.0	48.0,1588.0,62.0,1588.0
000048	1589	43	TP	0.9813221643649536	0.0	4.897810627472485	0.0574750413815694	371.0,153.0,490.0,254.0	48.0,1589.0,62.0,1589.0
000048	1597	44	TP	0.9962212298179319	0.0	9.587638530501268	0.06464192580252409	363.0,171.0,482.0,271.0	48.0,1597.0,62.0,1597.0
000048	1605	45	TP	0.9909889357819094	0.0	5.947335217341348	0.09373786305733794	377.0,156.0,497.0,255.0	48.0,1605.0,62.0,1605.0
000048	1608	46	TP	0.9960104867206201	0.0	7.047454249465137	0.0955912424214405	379.0,153.0,498.0,252.0	48.0,1608.0,62.0,1608.0
000048	1609	47	TP	0.9980609102315501	0.0	5.998140461756239	0.09157651549583616	378.0,151.0,498.0,250.0	48.0,1609.0,62.0,1609.0
000048	1611	48	TP	0.9933699131229995	0.0	7.695392016762717	0.07587688299758169	376.0,151.0,495.0,249.0	48.0,1611.0,62.0,1611.0
000048	1619	49	TP	0.9964534950234527	0.0	5.780047214982581	0.09249200968547783	369.0,145.0,488.0,243.0	48.0,1619.0,62.0,1619.0
000048	1622	50	TP	0.9981728902592212	0.0	11.664065048107538	0.06988086529480918	370.0,144.0,489.0,242.0	48.0,1622.0,62.0,1622.0
000048	1624	51	TP	0.9977140244599383	0.0	6.947513751686558	0.07479697981980057	371.0,144.0,490.0,242.0	48.0,1624.0,62.0,1624.0
000048	1626	52	TP	0.9938250428816466	0.0	10.251842910968586	0.07985738566796505	372.0,143.0,490.0,241.0	48.0,1626.0,62.0,1626.0
000048	1631	53	TP	0.9880559663292003	0.0	7.187428931415836	0.08428724902493866	377.0,142.0,496.0,240.0	48.0,1631.0,62.0,1631.0
000048	1639	54	TP	0.9889672429481347	0.0	6.205758550023602	0.0747899133018085	382.0,147.0,502.0,245.0	48.0,1639.0,62.0,1639.0
000048	1641	55	TP	0.9915091135514548	0.0	11.098598440447963	0.06985812232883794	381.0,148.0,501.0,246.0	48.0,1641.0,62.0,1641.0
000048	1643	56	TP	0.9975048202336395	0.0	11.91923376579887	0.06100136243191846	381.0,149.0,501.0,248.0	48.0,1643.0,62.0,1643.0
000048	1644	57	TP	0.9948910081743869	0.0	9.726098619580489	0.057572726470262334	379.0,150.0,499.0,249.0	48.0,1644.0,62.0,1644.0
000048	1645	58	TP	0.9956759217114247	0.0	13.658264305528599	0.059008612623139334	378.0,149.0,497.0,248.0	48.0,1645.0,62.0,1645.0
000048	1648	59	TP	0.9866636270375014	0.0	5.7262497787903754	0.07513674560627202	376.0,149.0,495.0,248.0	48.0,1648.0,62.0,1648.0
000048	1649	60	TP	0.9885935895973537	0.0	9.8660568461604	0.0644727317708184	374.0,147.0,493.0,245.0	48.0,1649.0,62.0,1649.0
000048	1724	61	TP	0.9871638818191878	0.0	10.600111223196638	0.030345247258851387	359.0,120.0,480.0,217.0	48.0,1724.0,62.0,1724.0
000048	1874	62	TP	0.9705882352941176	0.0	10.978129154426624	0.07102730255207576	317.0,82.0,447.0,182.0	48.0,1874.0,62.0,1874.0
000048	2040	63	TP	0.9576396901269161	0.0	5.621702588737282	0.003994164204191871	343.0,69.0,485.0,178.0	48.0,2040.0,62.0,2040.0
000048	2050	64	TP	0.9656306528531492	0.0	5.965245831472167	0.007617948011729246	342.0,76.0,484.0,186.0	48.0,2050.0,62.0,2050.0
000048	2051	65	TP	0.9592592592592593	0.0	6.386671393965065	0.008610358508252116	343.0,77.0,485.0,186.0	48.0,2051.0,62.0,2051.0
