scene_id,im_id,obj_id,score,R,t,time
58,30,7,0.0,0.6719844101399739 0.464753835154399 0.5765768164244112 0.2734165701554235 -0.8792546762949073 0.39006998523083297 0.6882443836990433 -0.1044752933607539 -0.7179168345873418,125.44606036722439 84.96416387986227 865.4525004280132,0.69
58,77,7,0.0,0.7833668574829962 0.46009121569231104 0.41791439295624394 0.2492018461720854 -0.8484435707184033 0.46694961952123926 0.5694161979269986 -0.2616478177806517 -0.7792981541034112,120.29404940387478 81.8234100572358 913.4615156293872,0.69
58,86,7,0.0,0.8494827653692203 0.4422632131380219 0.2877191019822888 0.27391646563670763 -0.835744354824101 0.47592136244629907 0.450942126213283 -0.32547599555801315 -0.8310936019015932,123.32049806799427 84.01362443853338 953.3020920042864,0.69
58,94,7,0.0,0.8458362712530291 0.4416650592513435 0.2991537692713895 0.2607975916359997 -0.8315876123201583 0.49035360632152036 0.46534462329507453 -0.3367402834116606 -0.8185721489876135,104.09179197775939 85.08377665644701 935.3236083375693,0.69
58,102,7,0.0,0.7863133152197272 0.49643610877195943 0.3677805870563545 0.3114682084432171 -0.8326195041947781 0.45796540957108817 0.533571855926954 -0.2455523389051652 -0.809323868065726,93.90856164713534 87.11346779012534 907.1759297866835,0.69
58,103,7,0.0,0.7757408997747057 0.4868027077487184 0.4015584392653773 0.2988239845863904 -0.8438371028171395 0.4456940319828041 0.5558149715981413 -0.2257477965289848 -0.8000672782395649,94.85836447444191 87.58505540801795 914.7804488536583,0.69
58,107,7,0.0,0.7771066345209142 0.5018594791244037 0.37979249834160766 0.32804070110840156 -0.8379799959154064 0.4360949722960858 0.5371169118542872 -0.21430489882081022 -0.8158301498115378,96.70013522900862 89.71680621171222 915.895981362674,0.69
58,114,7,0.0,0.752593659315727 0.5251832150892431 0.3972220720784405 0.3018348309043601 -0.8112674810280462 0.5007402610928594 0.5852337300691924 -0.2569584885053119 -0.769073349151019,90.59508864135636 85.26846069914241 895.9374468368867,0.69
58,116,7,0.0,0.6528157941654693 0.5003653122066497 0.56874079617032 0.37037444804251407 -0.8657669589526682 0.33655659408642097 0.6607982348079561 -0.009062401789310115 -0.7505088711990675,79.7820204732854 87.69331663808673 831.4880077018624,0.69
58,121,7,0.0,0.7761966503666047 0.5078806491361715 0.3735987234890976 0.3045876319729872 -0.8208757421224739 0.48310391267714414 0.5520372581708143 -0.261190088303325 -0.7918551656479556,101.94476363429341 82.30368498054101 919.5471302174445,0.69
58,124,7,0.0,0.7917101331372068 0.4985587401695998 0.3530357597869763 0.3148135257411998 -0.8282194642607135 0.4636215730853037 0.5235336752285006 -0.2559134651013858 -0.812662777098558,104.41658564592015 86.65634103675582 911.3025956011785,0.69
58,135,7,0.0,0.6869020270030801 0.5407367502499179 0.4855608841620348 0.3227057867982872 -0.825589322932208 0.46288577967705685 0.6511732338371697 -0.16126387316909024 -0.7415978578343833,102.33099349502938 74.65551580647313 844.6792478442355,0.69
58,137,7,0.0,0.7861618207976774 0.490323493177438 0.3762080057074221 0.3115219159923109 -0.8401361378709069 0.44398802427524553 0.5337636999427372 -0.231849394826968 -0.8132294699171989,114.21440671053288 78.49829728303571 898.0346012963095,0.69
58,154,7,0.0,0.802249639293072 0.5101018086030078 0.3101478052704488 0.3262905887553346 -0.8097176770882434 0.4877414633804639 0.49992996303865694 -0.2900921030823827 -0.8160371338275039,112.74362314217053 70.65831319873143 887.1168774156573,0.69
58,163,7,0.0,0.839150496691521 0.4952493083105578 0.22484342667796225 0.32829892517340864 -0.7907984885921553 0.5165825840757191 0.43364300943559403 -0.35967467669864783 -0.8261887600962412,122.6512239955818 77.43242598311667 919.9696069470593,0.69
58,215,7,0.0,0.8226704123676049 0.48828263890257145 0.2911931612542704 0.3177790118218569 -0.8196522911099334 0.4766409773862933 0.47141265602488724 -0.2995833543850155 -0.829469662805689,121.95683095270117 65.91130275480559 893.7751929378702,0.69
58,319,7,0.0,0.6637396516634594 0.6026944429487187 0.4429549449418116 0.4489216159430304 -0.7946859901019201 0.4085872732658587 0.5982633680485275 -0.07234352475836958 -0.798027165500503,57.2439882528441 100.45090390706062 800.5213782024822,0.69
58,444,7,0.0,0.9006018061664225 0.40633503928241627 -0.15429913344259202 0.4321963713179389 -0.7995685600013379 0.4170088901654174 0.04607258783033417 -0.442246485241821 -0.8957094188082829,133.12591984690891 115.1796812354394 869.6428939385496,0.69
58,516,7,0.0,0.8735279911109731 0.46625167393353595 -0.13985072505998306 0.4854822814347364 -0.8135645236089875 0.3200308115444584 0.03543731308311515 -0.3474509209644679 -0.9370283103313327,113.58267716223276 120.79848105727484 905.0334177118165,0.69
58,519,7,0.0,0.8716197145754929 0.4717966344528364 -0.13299251438450643 0.48966150587489815 -0.8255265307995167 0.2806021322271836 0.022598292582928614 -0.30969966526473897 -0.9505658496428562,115.30089721697834 120.01417864601305 917.6225186725683,0.69
58,529,7,0.0,0.8752111128965931 0.4598163137782486 -0.15024801311727895 0.483610229355549 -0.8389257020286771 0.2496493792068481 -0.0112540625989061 -0.2911573870934319 -0.9566089702777961,114.67243214016577 131.33262083378597 936.5171679940462,0.69
58,531,7,0.0,0.8718357780734437 0.4582430713942846 -0.17296145116818984 0.4896166974021878 -0.8057501195055379 0.3332300024634427 0.01333662986095277 -0.3752066529739899 -0.9268452415953852,111.05877515356862 125.82857474711953 892.6481420847285,0.69
58,541,7,0.0,0.8779520585937203 0.43678018848827743 -0.1960184934009877 0.4737428343873837 -0.8516669927837074 0.22412286868895034 -0.06905005197431897 -0.28963149059952265 -0.9546442740494715,118.12231489603892 131.05349437888705 926.6496154069215,0.69
58,553,7,0.0,0.8774652834218915 0.45310549479420265 -0.15732160365518855 0.4796099825856805 -0.8251911311666117 0.298385424657658 0.005379683401716032 -0.33727586280560967 -0.941390488254066,122.38932280835556 118.19038698032897 920.9329228430217,0.69
58,561,7,0.0,0.8803085286873498 0.41626422909322747 -0.22755435811632885 0.46857346915034837 -0.837894541267187 0.2799493556396545 -0.07413365179674401 -0.35306774037296484 -0.9326560847274883,136.28835000850694 103.41082707572735 944.8911141465055,0.69
