scene_id,im_id,obj_id,score,R,t,time
50,620,15,0.0,-0.6917687988314818 0.7219690877755933 0.014716156418252468 -0.2768763012398315 -0.28400588073481314 0.9179761290577186 0.6669298634601686 0.6309526891966788 0.39636253760980034,-108.89716613673819 42.43229415177254 939.8109943116486,0.69
50,623,15,0.0,-0.6884966299505403 0.7246950316471807 0.028098072044901612 -0.2696576040834343 -0.2917691871223994 0.9176903170492299 0.6732437649965506 0.6242498318396459 0.39630162798232804,-109.9448389406034 38.90165562135058 948.9241844896624,0.69
50,629,15,0.0,-0.6928453752818577 0.7205652249855246 0.027405154480532656 -0.2653052816769138 -0.29007014636046513 0.919495740993264 0.6705060726532424 0.6297976395096909 0.39214351939455316,-106.35477291503716 33.219767607592004 944.0204182702718,0.69
50,633,15,0.0,-0.692787175543984 0.7206283946189762 0.0272148171161688 -0.267952882298773 -0.2922703899395953 0.9180301040991724 0.6695126453395555 0.6287071941957038 0.39557563334588375,-101.49272378629581 30.3996007780846 934.3958883596872,0.69
50,640,15,0.0,-0.6875208274068891 0.7256062109802031 0.02847346955851432 -0.2651868083421697 -0.287384068252176 0.9203729428857206 0.6760111452949868 0.6252247787010539 0.3900037275913888,-89.88695587183427 31.97788506018845 928.4057938513956,0.69
50,642,15,0.0,-0.6795552324373966 0.7330684409542488 0.028554280657423492 -0.27253588101278325 -0.28839509902053817 0.9179065641019897 0.6811232484855748 0.6159861424884823 0.3957678519468413,-90.73344079121397 31.549276577359795 936.2304992975306,0.69
50,644,15,0.0,-0.6889784651775083 0.7241815015455274 0.029492835416592922 -0.26760563737843934 -0.2919923087251265 0.9182198617371821 0.6735695193259001 0.6247412620154328 0.3949714650078411,-89.94656085714234 30.586032577261502 930.9948381008656,0.69
50,651,15,0.0,-0.6904498372353155 0.7231649677073891 0.017647995424328378 -0.272822221239736 -0.2829199728071079 0.9195239662916033 0.6699604897749887 0.6300704075479153 0.3926375219879791,-84.18661620040584 26.548603904149804 926.6997873884983,0.69
50,653,15,0.0,-0.6793574785685611 0.733186411498996 0.030184471275676528 -0.2724865915980633 -0.290246985260773 0.9173373125226637 0.6813402040920802 0.6149750999351583 0.39696492634426184,-82.72881388003749 26.72552482230122 933.9935184597803,0.69
50,660,15,0.0,-0.6911233034280817 0.722305998066901 0.024952447079070017 -0.27172955839689894 -0.2916806685880706 0.9171071009786385 0.6697101063535491 0.6270537717999902 0.3978591971028492,-76.5547145975962 29.425790214834258 923.6453675284876,0.69
50,662,15,0.0,-0.7003940618067056 0.7134778200324654 0.01993886926648003 -0.26454433618893675 -0.2854359860167227 0.9211637162182498 0.6629211509495376 0.6399028818566004 0.3886641859180727,-76.33420411866992 30.870844668527113 923.5085356207842,0.69
50,671,15,0.0,-0.687497024288294 0.7255064087879719 0.0314371182254547 -0.26764501077808134 -0.2933908688916212 0.9177624672302851 0.6750659151522477 0.6225449773780203 0.39588351991597026,-70.88313451846312 29.12090376939661 929.7457883973722,0.69
50,681,15,0.0,-0.6904731098921015 0.7225594171686429 0.03398195369370438 -0.262742194960546 -0.29429014642821316 0.9188905531686433 0.6739535766677437 0.6255407247942952 0.39304627987119223,-62.969219813702225 30.971602025455276 922.6944801450799,0.69
50,682,15,0.0,-0.6883157670162257 0.7241664805784727 0.04247720898851026 -0.2516678022344349 -0.29330765054550567 0.9222981835881304 0.6803563200230849 0.6241422358229444 0.38413766707598607,-62.62477813397951 31.841503260480604 924.8089183836463,0.69
50,701,15,0.0,-0.7082245166511612 0.7053650174913544 0.029634880017483545 -0.24784907056021505 -0.28772005733453143 0.9250881076037306 0.6610513385786816 0.6478251003988927 0.37859446252751494,-59.51246837466771 45.10177549914936 911.9104509428117,0.69
50,712,15,0.0,-0.69300459340134 0.7190676922476911 0.051829407581248044 -0.24027754990034017 -0.2981533837264224 0.9237809582289376 0.679714155022928 0.6277310042829367 0.37939748776632987,-51.00585895386375 52.9717042660461 924.2090464425632,0.69
50,721,15,0.0,-0.6966784678026485 0.7161008158946276 0.04288046146210045 -0.23947780454767414 -0.2884947820088065 0.9270496976336907 0.6762318342322994 0.6355866441554133 0.37247835392419826,-39.278768099589136 50.49127015152254 916.2031769343353,0.69
50,722,15,0.0,-0.6980497947535712 0.7155755437081971 0.026040838911511044 -0.2610493263482747 -0.2881834002157999 0.9213053658007058 0.6667681255561106 0.6363190780471526 0.387966877008351,-38.40701236169756 51.37787033116284 916.2231137075094,0.69
50,735,15,0.0,-0.7017959432278336 0.7114483365128786 0.036382943009233504 -0.24433087947664323 -0.28836193183114267 0.9258238588439929 0.6691673000103378 0.640849951816858 0.37620003170282346,-30.20550077739256 51.87630763254595 912.2430602979284,0.69
