scene_id,im_id,obj_id,score,R,t,time
57,1,21,0.0,-0.7135846506009959 0.6825827693997991 0.15772669192357774 0.3106338526373106 0.510080555884847 -0.8020750813383417 -0.627935948980751 -0.5233532166966268 -0.5760189706519546,63.94292109691906 8.09974763185451 1102.0268332551238,0.69
57,24,21,0.0,-0.6954026203485708 0.6989759830458094 0.1668765134387871 0.3143986178528585 0.5047382726003709 -0.8039855628458796 -0.6461955622755031 -0.5066279219481866 -0.5707534003384548,61.04659551692679 13.687303514003732 1083.9042361828892,0.69
57,38,21,0.0,-0.7188881518886019 0.675195013065801 0.16526197204820986 0.28094468848206433 0.499679179539284 -0.8193844027980178 -0.6358222291552147 -0.5426162657587968 -0.5489058945266233,64.99889368918865 19.718623529221226 1098.960131707818,0.69
57,49,21,0.0,0.7466581339179842 -0.6571780095484618 0.10304705148637419 -0.3289878443323185 -0.49945083849760497 -0.8014461043673576 0.5781596918980844 0.5645050253894656 -0.5891226077603464,48.39341536377956 30.92012767479853 1084.626566924268,0.69
57,61,21,0.0,0.7473390666775589 -0.6558988370767483 0.1062122165237342 -0.2957556148075997 -0.4715191968502042 -0.8307817182097336 0.5949898618693381 0.589462774501586 -0.546370480305807,52.657235030430876 34.89986585841659 1072.0961057757766,0.69
57,74,21,0.0,-0.7502664595977977 0.649602722586599 0.12294934896397108 0.28952718733456095 0.4900148459765836 -0.8222283493754534 -0.5943687806376814 -0.5812931734767084 -0.5557193527965829,50.962919237523906 47.559350117125014 1109.0492893769542,0.69
57,81,21,0.0,-0.7151044983365313 0.6702889771633175 0.1983387091624115 0.27423452950514493 0.5300078694685961 -0.8024257480467909 -0.6429782105841145 -0.5194269394195046 -0.5628273938956211,36.917757005782796 26.82881739915802 1090.6435923240133,0.69
57,88,21,0.0,-0.7290021102964668 0.6718761024864233 0.13091381168903274 0.2922818317171747 0.47847321285457045 -0.8280306246925163 -0.6189727409436957 -0.5653723441133983 -0.5451851598130399,27.428844405297703 25.61951562252228 1096.2418714412831,0.69
57,119,21,0.0,-0.7116778737529529 0.6829059563022805 0.16478488661689764 0.3105493755533737 0.5162299132926056 -0.7981639944054848 -0.6301378336156985 -0.5168618108051481 -0.5794654253511053,22.33517948883244 18.716645241941425 1072.7995086042565,0.69
57,246,21,0.0,-0.8246098800061703 0.538111017263378 0.17451383582966165 0.1922385147285727 0.5566866621716223 -0.8081734427801816 -0.5320365581904705 -0.632879525075659 -0.5624949844121694,24.619522258416367 -6.4833442757649085 1033.0579834702241,0.69
57,483,21,0.0,-0.8755002929614909 0.4657567787863122 0.12872396839338782 0.11987415181854638 0.467403756316073 -0.875878939298925 -0.4681126197296199 -0.751401591425134 -0.4650443243967703,38.75431193245942 59.28826266677116 1025.6617417968914,0.69
