scene_id,im_id,obj_id,score,R,t,time
48,1,6,0.0,-0.8679239202136246 0.4959537013208565 -0.027166060942955456 0.1336697977630024 0.18054809942577144 -0.9744407467669546 -0.4783727144047951 -0.8493717148221295 -0.22299604519610605,18.266087277124488 58.463721702822 811.7705086180089,0.69
48,36,6,0.0,-0.8599026155173288 0.5104457062962886 -0.003559880635644025 0.12136585879404549 0.19767044399670886 -0.9727264383624656 -0.495820350677179 -0.8368820565012891 -0.23192801331562385,3.332056307723283 55.688269986619005 803.2269306231963,0.69
48,47,6,0.0,-0.785343682682801 0.6113238555662035 0.09756251168295915 0.060170393745205664 0.23223030023858948 -0.9707979250944256 -0.6161289019245592 -0.7565396428917435 -0.2191641963151617,16.96317588222754 50.8125575959351 760.5428711827637,0.69
48,83,6,0.0,-0.8894220234389065 0.4570281690356248 0.00732918343238162 0.09192610605247917 0.19455823275469397 -0.9765739527006642 -0.4477477585068065 -0.8679126377552725 -0.21505719698911663,43.888593494067926 62.252608163712644 814.5632045095313,0.69
48,112,6,0.0,-0.8965788410313756 0.4420217858439231 -0.027624674734450932 0.2851606840628326 0.5284330815762822 -0.7996510880131482 -0.3388654099781395 -0.7248277168645962 -0.5998291546642294,53.00163921217661 38.27795298022926 822.4310995025912,0.69
48,1024,6,0.0,-0.992977512942253 -0.10979097606608287 -0.044063594559167536 0.01852886104680588 0.22353479905719043 -0.9745198176121248 0.11684322872689731 -0.9684927130262353 -0.2199307270841342,64.90429766342079 76.21953738982869 904.004513511527,0.69
48,1027,6,0.0,-0.9851859730130644 -0.17048658410218384 -0.018518186181981533 -0.03412327308405724 0.3007129757670407 -0.9531040386229415 0.168060110711413 -0.9383528285493148 -0.30207576589519336,80.9816259820218 84.79976344843183 966.3512331885573,0.69
48,1059,6,0.0,-0.9946523415551084 -0.06558386167234148 0.07978393652285659 -0.09513806004265629 0.281193014752128 -0.9549236817599245 0.040192897012531446 -0.9574075650122851 -0.2859288119217568,79.6262863199962 66.67739388195325 949.0764297322087,0.69
48,1074,6,0.0,-0.9956642057758376 -0.09046587166652799 0.021649836036002738 -0.04998027649532373 0.32399099195690506 -0.9447390163914221 0.0784522867622194 -0.9417248872119691 -0.3271077429645812,62.434219120952804 90.02768467662403 977.2473431787126,0.69
48,1075,6,0.0,-0.97402235048275 -0.22630994124188525 -0.008016935521334603 -0.058370851470537444 0.28511531494353637 -0.9567142211147758 0.2187996902618083 -0.9313930790379227 -0.2909185931864692,65.47396566099383 92.8878892014603 999.5872080192647,0.69
