scene_id,im_id,obj_id,score,R,t,time
58,30,8,0.0,-0.25915893359392117 0.8707753655477374 0.4178359844408639 0.8977930971433442 0.05768923694009698 0.43662284258044837 0.35609577624597455 0.48828497283499694 -0.7967267934764735,121.62605655954242 111.92382699978805 868.2644401392781,0.69
58,77,8,0.0,-0.24659439269438266 0.8898894615007841 0.3837811248635515 0.9037168231204055 0.0681404127553299 0.4226733818904318 0.3499815839452844 0.45105834485061636 -0.8210111207771624,104.29246724652297 109.4953134044175 865.2413281373077,0.69
58,86,8,0.0,-0.2613016789053779 0.8935332515183712 0.3651297865584758 0.9074281288483237 0.09843058997172938 0.40851635209945664 0.32908300408264884 0.43807504766743405 -0.8365372849043339,99.8081320757014 110.68880930348317 867.99662949349,0.69
58,94,8,0.0,-0.2790500993395275 0.8802102563706078 0.38387621265010524 0.8968226999913649 0.09597729082325279 0.4318534524887201 0.34327843922798046 0.464777650308422 -0.8161750112169472,82.71693936431414 111.7212011907735 864.4698787409619,0.69
58,102,8,0.0,-0.2961135809335016 0.8800116768275936 0.371343770425499 0.8905413469676768 0.11380272303510397 0.4404373389834149 0.3453300689597339 0.46111645912598115 -0.8173853158672371,76.2901414657554 111.66935780932094 854.8501522281668,0.69
58,103,8,0.0,-0.28797575531867203 0.8919027878583415 0.3486823502260455 0.8939094415664547 0.11975441411160825 0.4319546163419654 0.3435052759813006 0.4360829018791079 -0.8317666908825496,77.9375304324207 113.20141694021781 864.2558087987583,0.69
58,107,8,0.0,-0.2797355050263497 0.8888414095783528 0.3629173402393711 0.8939658264538768 0.10330059657432855 0.4360666094532169 0.3501044820625548 0.44641901322205585 -0.8234906898523845,79.28356918065789 113.49518694954486 855.9384985577399,0.69
58,114,8,0.0,-0.29033399175627717 0.8905488211028959 0.35018419505041637 0.8849754414683325 0.1106636775364026 0.4522963834390549 0.3640393402213498 0.44122142707076345 -0.8202432633462119,76.4007054707453 112.88079110323555 861.3870647506368,0.69
58,116,8,0.0,-0.2740754194043691 0.8965242263266129 0.34803301005477505 0.9000412721368216 0.1116125439403296 0.4212699235472422 0.3388338426554388 0.42870380409396386 -0.8374990599557193,74.43060127836158 114.83850552481059 863.0837385522425,0.69
58,121,8,0.0,-0.2592711829823511 0.9207867008930148 0.291428044521267 0.8884251975192488 0.10903751507752768 0.44588281949252256 0.3787863805468934 0.3745165840977874 -0.846320392137581,86.11949712258598 109.75522908843386 878.1902577776041,0.69
58,124,8,0.0,-0.271619558813635 0.9004609602240274 0.33969526694128177 0.8970635775561364 0.10904436602005352 0.4282362246021117 0.34856814698430477 0.42104558583567525 -0.8373893130176794,86.04572504726794 112.74690511716413 866.4800161848884,0.69
58,135,8,0.0,-0.27347611354905665 0.9158783967147052 0.29390062563629316 0.8832865926998598 0.11815416171418858 0.45370077058154645 0.38080915229912116 0.383674805663492 -0.8412954493067857,96.87236597327126 104.27564155692876 871.5763395528944,0.69
58,137,8,0.0,-0.2657004705137296 0.917330495022227 0.29649287153498105 0.8974866887866821 0.12306438216213933 0.4235242629339767 0.35202400972021763 0.37862900145832346 -0.8559901727445083,96.2685028495971 105.21224810108671 868.0656576405548,0.69
58,154,8,0.0,-0.2738263979960335 0.9265736098080933 0.2578380293279425 0.8805125514448541 0.13365995394928698 0.45478859204947925 0.38693248830847865 0.35156274307365615 -0.8524593170198419,95.64667499177325 98.025684434817 868.810397950638,0.69
58,163,8,0.0,-0.26941001425427547 0.9266762915701605 0.2620864263201847 0.8915485356246655 0.13710968991048889 0.43167365168395855 0.36408715006853115 0.34995997424623293 -0.8631156142606567,100.77308444921799 105.09768347940653 872.1587430309515,0.69
58,215,8,0.0,-0.24079700347443056 0.9450820974995469 0.22099011766047905 0.8944258709516697 0.127668684546978 0.4286059593127375 0.3768543014084921 0.30086630913397683 -0.8760481148532971,101.84893289648308 92.69765553957583 857.2468874218916,0.69
58,319,8,0.0,-0.2959308809306639 0.9479871454550576 0.11724029070064675 0.8916212869316208 0.23010899821663755 0.3899504194511592 0.3426899391607537 0.21993231002221142 -0.9133418771775949,47.64102630466855 128.5556646456966 849.1713472878372,0.69
58,444,8,0.0,-0.2435141898346086 0.9688868466676978 -0.044261921597680276 0.9064250241418818 0.24357866314963617 0.3450552281412714 0.3451007316111965 0.04390573097627426 -0.9375381441994005,103.17132936664113 136.17976531686716 858.7558333248268,0.69
58,516,8,0.0,-0.27556803217351233 0.9595739714574959 -0.057271746483821134 0.9072789264311593 0.2793131647525966 0.314370968204464 0.3176589512322001 0.034669140415907185 -0.9475710218262697,75.22862498496656 132.39669405606 848.202613677248,0.69
58,519,8,0.0,-0.2836511406892158 0.9576904806130921 -0.04869264553062225 0.9041478376213425 0.2840190098746358 0.31913929522150863 0.3194663019949942 0.04649887496375857 -0.9464560932852342,75.6553611024089 129.68992072172662 851.7324734386447,0.69
58,529,8,0.0,-0.25985696349136267 0.9587349203295803 -0.11533304411868285 0.9181904271511867 0.2822993716599854 0.27790898554796495 0.29899949500454015 -0.033681111932520894 -0.9536586835372596,72.08577205880863 137.96267019490233 858.1358498229537,0.69
58,531,8,0.0,-0.28165380873095747 0.9573250282737278 -0.06480680726629726 0.9006465396571861 0.287063313904101 0.3262368225904787 0.330918332267769 0.033517816920273086 -0.9430639497499719,72.39475257155046 136.34543148252197 837.1471302747649,0.69
58,541,8,0.0,-0.27030034681720794 0.9607084077096599 -0.06306407746464529 0.907986765678612 0.2761522861349015 0.31511894296433607 0.3201527070992688 0.027915411844303267 -0.9469545785931723,73.8960979922465 134.45362652682124 840.8946832249774,0.69
58,553,8,0.0,-0.2753396249143567 0.9567504035194687 -0.09389758419339313 0.9025811349132993 0.2908981287813901 0.3173729250741254 0.33096130566977466 0.0026351540409920715 -0.9436406467043152,78.83765940755683 125.14402900922438 842.7255880777058,0.69
58,561,8,0.0,-0.2714758962945306 0.953960990652217 -0.12751182707859693 0.9082810664968602 0.29775811461072144 0.2938802637585499 0.31831798876973244 -0.0360351702827858 -0.947298857028912,88.80114591971812 110.02384911456099 856.8126642089269,0.69
58,562,8,0.0,-0.27519153426901577 0.95461679281468 -0.11391399537756335 0.8913119424761926 0.2977439296989831 0.34192334451850953 0.36032296716415596 -0.007438494714758104 -0.9327979567571946,89.25409726993873 106.23340625869697 847.8063725996886,0.69
58,574,8,0.0,-0.2651224921585793 0.9530115789541234 -0.14655713742766968 0.897997678637231 0.29940168864954086 0.32242642260824117 0.35115556853589647 -0.04612547249809279 -0.9351803074664581,96.37269883960842 103.34301427123154 864.475157426297,0.69
58,576,8,0.0,-0.2755478453763708 0.9523321757189619 -0.13090764683099296 0.8971532147089006 0.3036761771443566 0.3207754491423477 0.34523831514755865 -0.029055232323591196 -0.9380651892212487,93.6382966522936 101.68743160513465 855.3506587269172,0.69
58,583,8,0.0,-0.26424603589660633 0.9490674182397649 -0.17159565305868404 0.8901549818999217 0.30847763389305327 0.33535899806996816 0.3712117195236152 -0.06412943960031145 -0.9263310824240277,95.67651946153723 96.2409541612995 860.8859903009642,0.69
58,588,8,0.0,-0.2639782699634241 0.9486933136704683 -0.1740588107050709 0.8842993165932123 0.3101049171625375 0.34906970510829627 0.38513658831626874 -0.061773270502390926 -0.9207898084750631,97.55479396072734 96.87499769486149 866.558294456479,0.69
58,596,8,0.0,-0.2837625810736112 0.9394011309502751 -0.19236505075451305 0.867562333618935 0.33696360753217103 0.3657746908748236 0.40842917974614645 -0.06309550196526797 -0.9106067003726916,98.38662255422393 97.07786250497645 859.2100915944147,0.69
58,603,8,0.0,-0.2805062773524334 0.9384456225619692 -0.20158383333034835 0.8679830306924435 0.33766178308322314 0.36412906870369255 0.4097824871756236 -0.07283085705479503 -0.909271125388255,100.41362386153118 93.3780878368452 860.8041969833482,0.69
58,610,8,0.0,-0.29725345253331303 0.9351656509255816 -0.19262811395525553 0.8616997315406888 0.34964631484083286 0.3677241183019277 0.4112346746320528 -0.05668033033741643 -0.9097655646006344,100.89953738932638 90.86620477654009 856.7943549620734,0.69
58,617,8,0.0,-0.2850200557682838 0.9344649906883583 -0.21339809977516383 0.8585605638371031 0.3478785023713762 0.37663550790062816 0.42618930774194713 -0.07586651939857808 -0.9014471394379069,102.0344065659027 89.88214151214173 862.8031891378995,0.69
58,631,8,0.0,-0.3051529951204063 0.9266415905583179 -0.2195837248445244 0.8419419473007141 0.37026460292367636 0.392476599553723 0.4449892211554416 -0.06511133902265231 -0.8931657777737293,98.13102362272743 78.11949963276247 855.7578883611054,0.69
58,635,8,0.0,-0.30588301552364694 0.9284738383927963 -0.21064641519453292 0.8539485378160642 0.36538600579408376 0.37049286299691486 0.42096018288665477 -0.06655372408808138 -0.9046342499784328,99.08718456612101 81.86090518019635 870.592493911733,0.69
58,642,8,0.0,-0.2944340673100352 0.9282191919281807 -0.2274152847621837 0.8393255907930736 0.36495219143091817 0.4029174240581178 0.4569913923118553 -0.07224285228288091 -0.8865324797473051,96.43783174004365 79.99959320495499 858.9304199691528,0.69
58,646,8,0.0,-0.32268138144737013 0.9265846512448764 -0.19317766471470574 0.8366582036385267 0.3746619846650183 0.3995390438132713 0.44258307282539655 -0.03269986734346356 -0.8961310966170907,94.98471394987004 81.33905179426955 860.5014188536829,0.69
58,653,8,0.0,-0.3155391508551131 0.9292807552397689 -0.1920216712213466 0.8465147761333703 0.36710352713149275 0.38554861451636324 0.4287747404704527 -0.040893499588835286 -0.9024854257138305,82.99519899826225 84.97129767034609 858.5115149122016,0.69
58,655,8,0.0,-0.2971868123803886 0.9269582760431446 -0.22897238484652435 0.8445725004911834 0.36706514194805284 0.3898210781637206 0.4453956555257961 -0.07753409599509625 -0.8919703885202522,80.34013409075084 86.04986426543304 858.6930293958421,0.69
