scene_id,im_id,obj_id,score,R,t,time
48,1,1,0.0,-0.8250248508322541 0.5650784068955907 -0.004515481099289287 0.18165112785467152 0.2576305053947696 -0.9490149579638674 -0.5351045348885979 -0.78378116636621 -0.31519869922206334,-32.371233294673914 -12.086193392845365 865.7223468783293,0.69
48,36,1,0.0,-0.8290650370930387 0.5590740780362339 0.009345562468541402 0.1626429938341729 0.2571111423161426 -0.9525970381297358 -0.5349751590743028 -0.7882449084928004 -0.3040913405682596,-47.83575913091361 -16.25142463339613 862.1850896610629,0.69
48,47,1,0.0,-0.8467353298807493 0.5319177357964816 0.010139204943340419 0.15560410272235062 0.2658337867938533 -0.9513778224316626 -0.5087500804400042 -0.8039875124303762 -0.30785944115505814,-23.69741380585702 -17.369348004071597 865.0333027646188,0.69
48,83,1,0.0,-0.8600436354923375 0.510185455225837 0.005978823055460075 0.1498058685101312 0.2637017706931991 -0.9529006128097495 -0.48773265915770736 -0.8186404445232816 -0.3032238047740894,-3.0179466769079375 -9.036937845310291 877.8198489101934,0.69
48,112,1,0.0,-0.8689086613683571 0.49486951325473194 -0.010094704060763404 0.17591400192104326 0.2896842974538587 -0.9408173423873453 -0.46265754303498924 -0.819260137355461 -0.3387636716254242,7.539712071448406 -21.134812004866138 873.7561253188054,0.69
48,1024,1,0.0,-0.9912914896492476 -0.12269867235424398 -0.04781441572874675 -0.0029314037937422585 0.38356509552649176 -0.9235091901900875 0.13165329247980687 -0.9153266374886394 -0.3805844942755384,75.57039322457395 -4.873263064934074 1007.7928537731088,0.69
48,1027,1,0.0,-0.9905895919928682 -0.13397316257205144 -0.027990211607727307 -0.009994648706690437 0.2747714296526471 -0.9614576269622443 0.13650042942288693 -0.9521301660787158 -0.2735247330869448,88.84022201557121 7.719277887529184 1017.1812048314566,0.69
48,1059,1,0.0,-0.9894326097452285 -0.144975883794994 0.0022591791887146967 -0.03730646984684413 0.2394910305485467 -0.9701815673338481 0.14011187701373795 -0.9600135620941279 -0.24236877380353994,97.26898014367922 -8.549764099614762 1036.066088005854,0.69
48,1074,1,0.0,-0.9957393247979707 -0.09187088501822697 0.007933318148737316 -0.030263938347370737 0.2443194457539971 -0.9692224215638873 0.08710505775549379 -0.9653329730784227 -0.24605885475020983,74.25337902092933 18.414452670726458 1059.5005677107617,0.69
48,1075,1,0.0,-0.9929109527509756 -0.1178877926139598 0.01517591050836345 -0.03918273944730834 0.20409581046405412 -0.9781664546898061 0.11221654439766982 -0.9718268202224243 -0.20726813228235808,74.17672770753735 17.371035662356057 1059.9187405762223,0.69
48,1083,1,0.0,-0.9932977841721683 -0.11481754477245998 0.01328319882726682 -0.04459292635805318 0.274656982512566 -0.960507684964528 0.10663481081469502 -0.9546624918627085 -0.27793622245579674,83.21442783898635 14.289452157930697 1058.9868472735172,0.69
48,1087,1,0.0,-0.9934136351533921 -0.10858392375127407 0.03659072278734911 -0.06236115808605882 0.24444905413381313 -0.9676547658619007 0.09612718373846553 -0.9635632783766003 -0.24961044271153732,81.55719026133352 20.385074962566556 1072.0759326097818,0.69
48,1090,1,0.0,-0.9944340953592183 -0.10447218228572103 0.013652586405218568 -0.04399578702115444 0.29400702567531023 -0.9547901547345086 0.09573505476826188 -0.950076540065071 -0.29696694648815924,73.94163572906818 17.337412117419184 1065.37494874978,0.69
48,1094,1,0.0,-0.9932317448856834 -0.11536035425709755 0.013516272304799175 -0.04010649462945183 0.2314215202223049 -0.972026516647841 0.10900536702327221 -0.9659896835078907 -0.23448189976296074,64.90486074642776 18.85694538680193 1067.1091857288777,0.69
