scene_id,im_id,obj_id,score,R,t,time
48,1,14,0.0,0.9854687858267555 -0.1592298775525892 -0.059136437631365335 -0.09496743779485553 -0.227853573919435 -0.9690531123786874 0.14082775976284348 0.9605876300196292 -0.23966423832823042,-21.263322269223345 -108.0073095691581 842.4991821452784,0.69
48,36,14,0.0,0.8548577754047313 -0.5178965429318001 -0.03164418823993509 -0.17118813134188302 -0.22394532242566667 -0.9594493818077837 0.48980895001801317 0.8256098735982719 -0.2800991415540168,-41.57824872143223 -114.58466186841501 847.0879226614632,0.69
48,47,14,0.0,0.8866839459080571 -0.4609932260576238 -0.035732696482390136 -0.15484126302668472 -0.22322777092803536 -0.9623894978389995 0.4356785091477649 0.85886821329904 -0.26931325413223867,-17.67239123898228 -117.09264206490657 865.538190604282,0.69
48,83,14,0.0,0.9370180033167896 -0.34825550754499845 -0.026746269362142555 -0.10937299837971752 -0.21982987866036965 -0.9693876271510781 0.3317149509528431 0.9112589785087127 -0.24407430303415856,3.863194571734004 -109.11123212284923 880.605957683794,0.69
48,112,14,0.0,0.9172049864240428 -0.39119856354652915 -0.07548971292834236 -0.16785993048315295 -0.2075984255964813 -0.9637042790337984 0.36132818408901124 0.8965860681323319 -0.256076874812903,15.115465033003435 -116.55151791865798 858.7341694157964,0.69
48,1024,14,0.0,0.965447730638306 0.25378916194825063 -0.0591755074583136 0.030703375068205335 -0.3362723860487284 -0.9412641420666762 -0.25878172687569234 0.9069244420891408 -0.3324455958146159,87.03444325672457 -101.80700028103868 1017.5153117746929,0.69
48,1027,14,0.0,0.9873573092536243 0.15800439751098644 -0.01265520567331345 0.04102427326466931 -0.331841536266097 -0.9424426793241394 -0.15310961062764616 0.9300084973674956 -0.33412818192679256,97.82933842413497 -93.84888975348258 1007.8349627358407,0.69
48,1059,14,0.0,0.9985602451776425 0.05318302829238221 0.0070001608852236115 0.024211829709584378 -0.33040854337633 -0.9435274144220963 -0.04786673221436187 0.9423384529804478 -0.33122049450711083,110.37473833163854 -112.57460843584302 1020.9960262160722,0.69
48,1074,14,0.0,0.9751904949472416 0.22045342702573184 -0.020094404125627408 0.05130124791453654 -0.31336737959140437 -0.9482452569722812 -0.21534084732573375 0.9236888934704297 -0.31690242591751805,87.72706543024182 -84.0409302578634 1047.9883324184116,0.69
48,1075,14,0.0,0.9975263703783372 0.07008281181561675 -0.005435060978191263 0.016357844463744664 -0.3066351803397896 -0.9516865487661809 -0.06836345020783946 0.949243522846483 -0.30702308220991903,87.11839138390678 -87.20398265274551 1041.1711520837034,0.69
48,1083,14,0.0,0.9976349135428673 0.06787192827080561 0.010861889021679384 0.03155191513978234 -0.3118018238555339 -0.949623135402342 -0.06106599652284925 0.9477199079860913 -0.3132058749057976,95.88729430480566 -87.83299208397537 1048.3259274365582,0.69
48,1087,14,0.0,0.9875106557489182 0.1574461303112272 -0.00578107536376668 0.04150127046966859 -0.2953449464151968 -0.954488872211933 -0.1519879907484302 0.9423280101307742 -0.29819049614504906,94.11239906896081 -81.90978994499149 1043.678153309544,0.69
48,1090,14,0.0,0.9891312619829382 0.14678163449558995 0.008631242253718432 0.051236191260423745 -0.2890577740379685 -0.9559395671136015 -0.13781944446689887 0.9459919423774272 -0.29343661271868854,86.12225401855721 -80.28329026341959 1033.5839234927016,0.69
48,1094,14,0.0,0.9889490351281622 0.1460473414761898 -0.02549470468184148 0.01997732558970579 -0.30167056105682855 -0.953202905500157 -0.146903752101027 0.9421597776594983 -0.3012544455759027,73.9334044564993 -81.81017313700177 1040.349227388696,0.69
48,1097,14,0.0,0.9995778577524208 0.027942602268968924 -0.00795721493488867 -0.00010295719306258402 -0.270472896846673 -0.9627275842475821 -0.029053324954266407 0.9623219955138754 -0.27035584191819234,83.99197299292085 -86.63651425926032 1091.4731148522183,0.69
48,1103,14,0.0,0.9927059773717946 0.12056013823011061 -0.0003091282040109805 0.035632204057716305 -0.29584726035938846 -0.9545704502926085 -0.11517460016991228 0.9475967769087128 -0.2979851671944763,93.53173297763747 -91.70283753322114 1068.6271142947164,0.69
48,1104,14,0.0,0.98359076194268 0.17963969190614917 -0.016697128881394976 0.03996658829448685 -0.30720634103034644 -0.9508033108118868 -0.17593147768695944 0.934534025663384 -0.3093449046554228,91.1199528411183 -93.74815706045179 1064.4864558730344,0.69
48,1107,14,0.0,0.9999971327425525 -0.0010010419629560012 -0.0021754129867081087 -0.002379676625787452 -0.3138652231065584 -0.9494645643010734 0.0002676673887830656 0.9494670187211659 -0.3138667053303205,89.29955228188996 -96.69291381901115 1060.1233306078316,0.69
48,1113,14,0.0,0.9819601270411367 0.1889925150938917 0.0060115006312318475 0.06513601455474138 -0.30824291291577155 -0.9490751320338787 -0.1775150937505842 0.9323455024161832 -0.314992469140194,104.77017574194954 -89.0024794059677 1061.667565809442,0.69
48,1119,14,0.0,0.9983577843063143 0.05725896539007429 -0.0017735268378971727 0.01659446578630835 -0.3186925951406967 -0.9477128539319044 -0.054830267373536565 0.9461270742796373 -0.3191194151016203,111.66785368399957 -94.29834955358041 1092.9949706759057,0.69
48,1120,14,0.0,0.9992743756050909 0.02942499400373841 0.024184540246510372 0.03256421059319713 -0.3306764898606272 -0.9431821834841326 -0.019755871215844385 0.9432853379446403 -0.3313947446342028,108.33590587353696 -92.32790298637002 1073.8499314726187,0.69
48,1122,14,0.0,0.9896366754244178 0.1425179885125132 -0.017546327400713185 0.02744861946432251 -0.30769640155807304 -0.9510885856521021 -0.14094617392610798 0.9407505234750393 -0.30841956591148867,112.36775437136343 -91.94260399167001 1084.8900633079616,0.69
48,1124,14,0.0,0.9979125223580447 0.05959148416076506 0.024888807454820628 0.04325069290691321 -0.33049792973109005 -0.9428151971656671 -0.047958057551132485 0.9419235496891354 -0.33238539567336817,108.90333392887803 -95.79055709479098 1085.0891437155922,0.69
48,1126,14,0.0,0.9984262483992269 -0.04884646984049683 0.027550841939351173 0.01032689020495494 -0.32273367880153475 -0.9464334778028104 0.05512151890269791 0.9452285411218545 -0.3217213440269549,108.58608623154288 -95.39468499383158 1094.018985544169,0.69
48,1128,14,0.0,0.9898353691212102 -0.13753000794309897 0.03621379504895604 -0.010117066115858442 -0.3220843913353737 -0.9466569018558565 0.1418576293679124 0.936668106520817 -0.32020192256890495,102.8847779753964 -89.72068513430379 1076.4271219304806,0.69
48,1132,14,0.0,0.9961515440206158 -0.08524257920467943 0.020391273522685584 -0.008664020176091317 -0.3272794472371815 -0.9448878759781572 0.08721832433457608 0.9410748461767846 -0.32675847011762343,103.44152499789902 -87.92887878712837 1093.4932480057196,0.69
