#  Index into NumPy file "pose_data_tless-12-gdrnpp.npz".
#  Created at  5:24PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    12
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	308	*	FP	*	0.0011014561168849468	*	*	*	1.0,308.0,13.0,308.0011014561169
000001	364	*	FP	*	0.0010079098865389824	*	*	*	1.0,364.0,13.0,364.00100790988654
000001	375	*	FP	*	0.0029119737446308136	*	*	*	1.0,375.0,13.0,375.00291197374463
000001	384	*	FP	*	0.0016703270375728607	*	*	*	1.0,384.0,13.0,384.0016703270376
000001	384	*	FP	*	0.0014247894287109375	*	*	*	1.0,384.0,13.0,384.0014247894287
000001	384	*	FP	*	0.00138845294713974	*	*	*	1.0,384.0,13.0,384.00138845294714
000001	384	*	FP	*	0.0013229772448539734	*	*	*	1.0,384.0,13.0,384.00132297724485
000001	384	*	FP	*	0.0012523382902145386	*	*	*	1.0,384.0,13.0,384.0012523382902
000001	394	*	FP	*	0.002217024564743042	*	*	*	1.0,394.0,13.0,394.00221702456474
000001	394	*	FP	*	0.0012676184996962547	*	*	*	1.0,394.0,13.0,394.0012676184997
000001	396	*	FP	*	0.0030736885964870453	*	*	*	1.0,396.0,13.0,396.0030736885965
000001	396	*	FP	*	0.0022780895233154297	*	*	*	1.0,396.0,13.0,396.0022780895233
000001	434	*	FP	*	0.011066243052482605	*	*	*	1.0,434.0,13.0,434.0110662430525
000001	464	*	FP	*	0.034774184226989746	*	*	*	1.0,464.0,13.0,464.034774184227
000001	464	*	FP	*	0.02418532967567444	*	*	*	1.0,464.0,13.0,464.0241853296757
000001	464	*	FP	*	0.002079213038086891	*	*	*	1.0,464.0,13.0,464.0020792130381
000001	474	*	FP	*	0.018676750361919403	*	*	*	1.0,474.0,13.0,474.0186767503619
000001	474	*	FP	*	0.002441883087158203	*	*	*	1.0,474.0,13.0,474.00244188308716
000001	474	*	FP	*	0.00228741392493248	*	*	*	1.0,474.0,13.0,474.00228741392493
000002	214	*	FP	*	0.00593876838684082	*	*	*	2.0,214.0,14.0,214.00593876838684
000002	295	*	FP	*	0.012065112590789795	*	*	*	2.0,295.0,14.0,295.0120651125908
000002	295	*	FP	*	0.007355354726314545	*	*	*	2.0,295.0,14.0,295.0073553547263
000002	295	*	FP	*	0.0019540684297680855	*	*	*	2.0,295.0,14.0,295.00195406842977
000002	295	*	FP	*	0.0015924125909805298	*	*	*	2.0,295.0,14.0,295.001592412591
000002	338	*	FP	*	0.0034759752452373505	*	*	*	2.0,338.0,14.0,338.00347597524524
000002	374	*	FP	*	0.017084628343582153	*	*	*	2.0,374.0,14.0,374.0170846283436
000002	374	*	FP	*	0.011575102806091309	*	*	*	2.0,374.0,14.0,374.0115751028061
000002	416	*	FP	*	0.0024391338229179382	*	*	*	2.0,416.0,14.0,416.0024391338229
000002	416	*	FP	*	0.0017681065946817398	*	*	*	2.0,416.0,14.0,416.0017681065947
000002	434	*	FP	*	0.020708084106445312	*	*	*	2.0,434.0,14.0,434.02070808410645
000002	434	*	FP	*	0.006505027413368225	*	*	*	2.0,434.0,14.0,434.00650502741337
000002	434	*	FP	*	0.0029898248612880707	*	*	*	2.0,434.0,14.0,434.0029898248613
000002	434	*	FP	*	0.0028051547706127167	*	*	*	2.0,434.0,14.0,434.0028051547706
000002	434	*	FP	*	0.0010084845125675201	*	*	*	2.0,434.0,14.0,434.00100848451257
000002	439	*	FP	*	0.030588507652282715	*	*	*	2.0,439.0,14.0,439.0305885076523
000002	439	*	FP	*	0.014943748712539673	*	*	*	2.0,439.0,14.0,439.01494374871254
000002	439	*	FP	*	0.006169497966766357	*	*	*	2.0,439.0,14.0,439.00616949796677
000002	439	*	FP	*	0.003781970590353012	*	*	*	2.0,439.0,14.0,439.00378197059035
000002	439	*	FP	*	0.003528079017996788	*	*	*	2.0,439.0,14.0,439.003528079018
000002	439	*	FP	*	0.0017978828400373459	*	*	*	2.0,439.0,14.0,439.00179788284004
000002	439	*	FP	*	0.0016549155116081238	*	*	*	2.0,439.0,14.0,439.0016549155116
000002	439	*	FP	*	0.0012868735939264297	*	*	*	2.0,439.0,14.0,439.0012868735939
000002	446	*	FP	*	0.03571963310241699	*	*	*	2.0,446.0,14.0,446.0357196331024
000002	446	*	FP	*	0.011380277574062347	*	*	*	2.0,446.0,14.0,446.01138027757406
000002	446	*	FP	*	0.00199735164642334	*	*	*	2.0,446.0,14.0,446.0019973516464
000002	446	*	FP	*	0.0015879981219768524	*	*	*	2.0,446.0,14.0,446.001587998122
000002	446	*	FP	*	0.0012472639791667461	*	*	*	2.0,446.0,14.0,446.00124726397917
000002	455	*	FP	*	0.017230242490768433	*	*	*	2.0,455.0,14.0,455.01723024249077
000002	455	*	FP	*	0.011347517371177673	*	*	*	2.0,455.0,14.0,455.0113475173712
000002	455	*	FP	*	0.002614222466945648	*	*	*	2.0,455.0,14.0,455.00261422246695
000002	455	*	FP	*	0.0015651695430278778	*	*	*	2.0,455.0,14.0,455.001565169543
000002	455	*	FP	*	0.0011241938918828964	*	*	*	2.0,455.0,14.0,455.0011241938919
000002	459	*	FP	*	0.07266855239868164	*	*	*	2.0,459.0,14.0,459.0726685523987
000002	459	*	FP	*	0.010559320449829102	*	*	*	2.0,459.0,14.0,459.01055932044983
000002	459	*	FP	*	0.006925221532583237	*	*	*	2.0,459.0,14.0,459.0069252215326
000002	463	*	FP	*	0.007701899856328964	*	*	*	2.0,463.0,14.0,463.00770189985633
000002	463	*	FP	*	0.002164078876376152	*	*	*	2.0,463.0,14.0,463.0021640788764
000002	470	*	FP	*	0.007834434509277344	*	*	*	2.0,470.0,14.0,470.0078344345093
000002	470	*	FP	*	0.004908397793769836	*	*	*	2.0,470.0,14.0,470.00490839779377
000002	470	*	FP	*	0.0012769103050231934	*	*	*	2.0,470.0,14.0,470.001276910305
000002	478	*	FP	*	0.02306455373764038	*	*	*	2.0,478.0,14.0,478.02306455373764
000002	478	*	FP	*	0.010053344070911407	*	*	*	2.0,478.0,14.0,478.0100533440709
000002	478	*	FP	*	0.0025059040635824203	*	*	*	2.0,478.0,14.0,478.0025059040636
000002	478	*	FP	*	0.0017383024096488953	*	*	*	2.0,478.0,14.0,478.00173830240965
000002	489	*	FP	*	0.0056589022278785706	*	*	*	2.0,489.0,14.0,489.0056589022279
000002	489	*	FP	*	0.002841334789991379	*	*	*	2.0,489.0,14.0,489.00284133479
000002	489	*	FP	*	0.0010466650128364563	*	*	*	2.0,489.0,14.0,489.00104666501284
000002	494	*	FP	*	0.006736446171998978	*	*	*	2.0,494.0,14.0,494.006736446172
000002	494	*	FP	*	0.005156485363841057	*	*	*	2.0,494.0,14.0,494.00515648536384
000002	494	*	FP	*	0.0021541593596339226	*	*	*	2.0,494.0,14.0,494.00215415935963
000003	5	0	TP	0.9118404118404119	0.982421875	2.044788334248771	0.0011628017334441559	176.0,134.0,287.0,239.0	3.0,5.0,15.0,5.982421875
000003	10	1	TP	0.8970768184908225	0.9833984375	2.1150261473315357	0.0027772670083885944	225.0,94.0,341.0,210.0	3.0,10.0,15.0,10.9833984375
000003	16	2	TP	0.9006671608598962	0.96728515625	3.950619909964966	0.009040126539022041	313.0,81.0,410.0,191.0	3.0,16.0,15.0,16.96728515625
000003	24	3	TP	0.9040929352965014	0.98095703125	2.2922893243251194	0.00239317771463909	401.0,102.0,505.0,209.0	3.0,24.0,15.0,24.98095703125
000003	34	4	TP	0.8857855954361779	0.9794921875	1.9001702303331418	0.0076414022303737455	445.0,217.0,560.0,322.0	3.0,34.0,15.0,34.9794921875
000003	41	5	TP	0.8915337711069419	0.98046875	3.6059231043887503	0.006484044932592926	434.0,299.0,549.0,408.0	3.0,41.0,15.0,41.98046875
000003	46	6	TP	0.8860237842929471	0.9873046875	3.8002288277047915	0.0024768184405147588	379.0,331.0,504.0,455.0	3.0,46.0,15.0,46.9873046875
000003	55	7	TP	0.9459564541213064	0.97998046875	2.8080022704056966	0.0012398362024863081	274.0,355.0,360.0,472.0	3.0,55.0,15.0,55.97998046875
000003	69	8	TP	0.9304480263992893	0.982421875	2.822528901868343	0.002390232208750515	158.0,227.0,275.0,335.0	3.0,69.0,15.0,69.982421875
000003	79	9	TP	0.9538480885311871	0.98095703125	5.423003209545769	0.002753036701086282	191.0,127.0,304.0,234.0	3.0,79.0,15.0,79.98095703125
000003	88	10	TP	0.769825918762089	0.9541015625	1.616859545037427	0.0068284721462323165	306.0,98.0,404.0,201.0	3.0,88.0,15.0,88.9541015625
000003	101	11	TP	0.8895599654874892	0.98583984375	0.8691529358928438	0.006758950046383192	427.0,152.0,543.0,262.0	3.0,101.0,15.0,101.98583984375
000003	109	12	TP	0.8976030045288854	0.984375	1.5284970638660709	0.005871589465124753	448.0,246.0,563.0,352.0	3.0,109.0,15.0,109.984375
000003	117	13	TP	0.8974654377880185	0.98681640625	2.6200371152455966	0.003515143107224289	398.0,316.0,524.0,437.0	3.0,117.0,15.0,117.98681640625
000003	144	14	TP	0.9817888427846934	0.98193359375	2.880259616409277	0.00314130473752628	156.0,200.0,272.0,307.0	3.0,144.0,15.0,144.98193359375
000003	154	15	TP	0.8561715481171548	0.9775390625	4.314619116835196	0.0005725863081873634	219.0,126.0,331.0,230.0	3.0,154.0,15.0,154.9775390625
000003	163	16	TP	0.5393145161290323	0.9366142749786377	7.557900245479577	0.004438981632708899	346.0,117.0,428.0,210.0	3.0,163.0,15.0,163.93661427497864
000003	179	*	FN	0.9282237065549643	*	*	*	445.0,215.0,557.0,324.0	*
000003	179	*	FP	*	0.9809660911560059	*	*	*	3.0,179.0,15.0,179.980966091156
000003	179	*	FP	*	0.0014420603401958942	*	*	*	3.0,179.0,15.0,179.0014420603402
000003	190	17	TP	0.9275834815253903	0.98681640625	3.168091086607832	0.0015377613827963828	392.0,309.0,521.0,428.0	3.0,190.0,15.0,190.98681640625
000003	203	18	TP	0.9327319300590267	0.98583984375	2.550509786681985	0.004350506515246499	223.0,326.0,332.0,442.0	3.0,203.0,15.0,203.98583984375
000003	216	*	FN	0.992094395280236	*	*	*	159.0,199.0,271.0,304.0	*
000003	216	*	FP	*	0.978515625	*	*	*	3.0,216.0,15.0,216.978515625
000003	216	*	FP	*	0.0013237940147519112	*	*	*	3.0,216.0,15.0,216.00132379401475
000003	225	*	FN	0.8707510412468091	*	*	*	217.0,146.0,327.0,245.0	*
000003	225	*	FP	*	0.966796875	*	*	*	3.0,225.0,15.0,225.966796875
000003	225	*	FP	*	0.03393423557281494	*	*	*	3.0,225.0,15.0,225.03393423557281
000003	233	*	FN	0.13382525574375315	*	*	*	325.0,138.0,412.0,225.0	*
000003	233	*	FP	*	0.3509467840194702	*	*	*	3.0,233.0,15.0,233.35094678401947
000003	233	*	FP	*	0.0069648027420043945	*	*	*	3.0,233.0,15.0,233.006964802742
000003	233	*	FP	*	0.0019904281944036484	*	*	*	3.0,233.0,15.0,233.0019904281944
000003	238	19	TP	0.40662947161142105	0.9142265319824219	3.3149266020247303	0.0032090718342197527	382.0,147.0,466.0,229.0	3.0,238.0,15.0,238.91422653198242
000003	251	20	TP	0.9437615955473099	0.98583984375	2.417973566937181	0.002102755962646105	445.0,221.0,557.0,327.0	3.0,251.0,15.0,251.98583984375
000003	261	*	FN	0.9572281491631595	*	*	*	398.0,292.0,527.0,408.0	*
000003	261	*	FP	*	0.984375	*	*	*	3.0,261.0,15.0,261.984375
000003	261	*	FP	*	0.005805671215057373	*	*	*	3.0,261.0,15.0,261.00580567121506
000003	261	*	FP	*	0.0011144578456878662	*	*	*	3.0,261.0,15.0,261.0011144578457
000003	269	21	TP	0.9657562590523484	0.9765625	6.613293071485084	0.002925932644993615	298.0,319.0,407.0,429.0	3.0,269.0,15.0,269.9765625
000003	281	*	FN	0.989977500511352	*	*	*	164.0,258.0,289.0,372.0	*
000003	281	*	FP	*	0.98486328125	*	*	*	3.0,281.0,15.0,281.98486328125
000003	281	*	FP	*	0.0015255063772201538	*	*	*	3.0,281.0,15.0,281.0015255063772
000003	292	22	TP	0.9264192422087159	0.9736804962158203	1.2280342164356295	0.0011860907732964732	173.0,184.0,281.0,283.0	3.0,292.0,15.0,292.9736804962158
000003	302	23	TP	0.1942491014220972	0.8435773849487305	4.271336131493066	0.024817784744131113	276.0,160.0,375.0,247.0	3.0,302.0,15.0,302.84357738494873
000003	307	*	FP	*	0.0029868297278881073	*	*	*	3.0,307.0,15.0,307.0029868297279
000003	318	24	TP	0.9330398826197146	0.9809746742248535	5.24772024130527	0.004779283816617774	427.0,193.0,539.0,284.0	3.0,318.0,15.0,318.98097467422485
000003	323	*	FN	0.9463161791928916	*	*	*	443.0,221.0,555.0,319.0	*
000003	323	*	FP	*	0.9814453125	*	*	*	3.0,323.0,15.0,323.9814453125
000003	323	*	FP	*	0.019874796271324158	*	*	*	3.0,323.0,15.0,323.0198747962713
