#  Index into NumPy file "pose_data_tless-25-gdrnpp.npz".
#  Created at  5:25PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    25
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	1	0	TP	0.9736641947138239	0.9775390625	3.440212060530391	0.005115968754682574	225.0,155.0,328.0,297.0	1.0,1.0,26.0,1.9775390625
000001	17	1	TP	0.9110066179031696	0.9766137599945068	1.6686132183222566	0.0027116533457028995	321.0,121.0,454.0,249.0	1.0,17.0,26.0,17.976613759994507
000001	30	2	TP	0.9468345575376006	0.9554872512817383	4.383202775379649	0.003104758588710784	385.0,185.0,520.0,328.0	1.0,30.0,26.0,30.95548725128174
000001	38	3	TP	0.9232799417546415	0.9765625	5.903303982479887	0.002805324803115943	392.0,244.0,492.0,383.0	1.0,38.0,26.0,38.9765625
000001	57	4	TP	0.9317403220280918	0.97998046875	4.855172680911177	0.002384192513630001	238.0,288.0,379.0,394.0	1.0,57.0,26.0,57.97998046875
000001	67	5	TP	0.9522919448153093	0.9853515625	3.329165236574462	0.0024087698393142087	198.0,195.0,332.0,341.0	1.0,67.0,26.0,67.9853515625
000001	76	6	TP	0.958364312267658	0.97998046875	5.215743430603949	0.00864110915263126	243.0,139.0,340.0,276.0	1.0,76.0,26.0,76.97998046875
000001	89	7	TP	0.9855922265036019	0.9722514152526855	2.9271789596273803	0.00180014892930361	323.0,129.0,456.0,256.0	1.0,89.0,26.0,89.97225141525269
000001	101	8	TP	0.9395869050534738	0.7317867279052734	2.814867951647555	0.0009058293580511704	384.0,181.0,519.0,327.0	1.0,101.0,26.0,101.73178672790527
000001	109	9	TP	0.9408862805137365	0.9747016429901123	3.165548903867858	0.0016820387809882173	391.0,237.0,495.0,381.0	1.0,109.0,26.0,109.97470164299011
000001	127	10	TP	0.9506469357712869	0.97998046875	4.291891928980181	0.0026183855882188963	245.0,277.0,388.0,404.0	1.0,127.0,26.0,127.97998046875
000001	135	11	TP	0.9636235625440037	0.98828125	1.580164640630976	0.0029259273310259576	201.0,221.0,344.0,362.0	1.0,135.0,26.0,135.98828125
000001	142	12	TP	0.963335983744147	0.97802734375	1.2941607185863837	0.0007617275292746211	213.0,168.0,329.0,317.0	1.0,142.0,26.0,142.97802734375
000001	157	13	TP	0.9836217813423386	0.6271553039550781	2.0650659927472574	0.0024994451438875957	298.0,129.0,425.0,267.0	1.0,157.0,26.0,157.62715530395508
000001	168	14	TP	0.9021308225966304	0.9508001804351807	1.7253632043637623	0.004572126701221018	360.0,163.0,496.0,288.0	1.0,168.0,26.0,168.95080018043518
000001	176	15	TP	0.9896511172089377	0.47082948684692383	3.045409372056645	0.0014594317110216914	388.0,199.0,517.0,349.0	1.0,176.0,26.0,176.47082948684692
000001	181	16	TP	0.955030362711308	0.8669331073760986	4.2781673627105645	0.001194037596510181	391.0,230.0,497.0,376.0	1.0,181.0,26.0,181.8669331073761
000001	197	17	TP	0.9701418439716312	0.9833984375	3.167922488769593	0.0038560985159653205	256.0,264.0,397.0,405.0	1.0,197.0,26.0,197.9833984375
000001	212	18	TP	0.9673489278752436	0.98388671875	1.9752978892683721	0.0021279426731741157	207.0,181.0,330.0,331.0	1.0,212.0,26.0,212.98388671875
000001	220	19	TP	0.9407355586648011	0.97607421875	5.439358533551345	0.007673913660397004	246.0,159.0,339.0,287.0	1.0,220.0,26.0,220.97607421875
000001	230	20	TP	0.9545610719807593	0.6225614547729492	3.0879071886210223	0.004935835537328248	305.0,145.0,430.0,274.0	1.0,230.0,26.0,230.62256145477295
000001	236	21	TP	0.7710760795065114	0.9093172550201416	2.4999638299686087	0.004542485802477771	339.0,165.0,470.0,273.0	1.0,236.0,26.0,236.90931725502014
000001	246	22	TP	0.9249394673123487	0.7124955654144287	3.0982062753999684	0.006915848123404947	385.0,191.0,517.0,332.0	1.0,246.0,26.0,246.71249556541443
000001	252	23	TP	0.9580847976785426	0.9799900054931641	1.9218487251718326	0.0051689543990776545	390.0,220.0,504.0,363.0	1.0,252.0,26.0,252.97999000549316
000001	267	24	TP	0.9828259698275862	0.982421875	3.0639895775770554	0.000840922486108963	272.0,253.0,413.0,399.0	1.0,267.0,26.0,267.982421875
000001	273	25	TP	0.9845538159095696	0.98193359375	2.8562118243400714	0.0007425919031139385	235.0,253.0,377.0,371.0	1.0,273.0,26.0,273.98193359375
000001	283	26	TP	0.9807151780137414	0.986328125	1.6083517659197977	0.001451052857269725	205.0,191.0,331.0,335.0	1.0,283.0,26.0,283.986328125
000001	292	27	TP	0.8656973613354874	0.9736804962158203	3.5653679314814553	0.0100263036129782	247.0,172.0,339.0,292.0	1.0,292.0,26.0,292.9736804962158
000001	308	28	TP	0.5441467361985255	0.46462059020996094	3.8359863605989046	0.008560019817412832	340.0,179.0,469.0,280.0	1.0,308.0,26.0,308.46462059020996
000001	314	29	TP	0.6114553676101155	0.5917205810546875	3.398617595927605	0.0016675654144468562	369.0,188.0,502.0,307.0	1.0,314.0,26.0,314.5917205810547
