#  Index into NumPy file "pose_data_tless-30-gdrnpp.npz".
#  Created at  5:25PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    30
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	1	0	TP	0.9900573271228951	0.9766309261322021	0.056081112576553814	0.005696256193793857	372.0,304.0,490.0,424.0	1.0,1.0,31.0,1.9766309261322021
000001	17	1	TP	0.9781694551310728	0.97998046875	0.126329996388027	0.008521004664185105	210.0,290.0,328.0,410.0	1.0,17.0,31.0,17.97998046875
000001	30	2	TP	0.9511394541873769	0.9727277755737305	0.11892685412990738	0.006727701005222196	188.0,168.0,302.0,287.0	1.0,30.0,31.0,30.97272777557373
000001	38	3	TP	0.9486166007905138	0.97265625	0.23542487950824903	0.011225491562134553	245.0,111.0,356.0,229.0	1.0,38.0,31.0,38.97265625
000001	57	4	TP	0.9508953817153629	0.9712052345275879	0.038610886872346206	0.00271808635358498	413.0,160.0,526.0,279.0	1.0,57.0,31.0,57.97120523452759
000001	67	5	TP	0.9728058208276489	0.9770722389221191	0.023016217878178636	0.0022084289761302783	414.0,257.0,530.0,376.0	1.0,67.0,31.0,67.97707223892212
000001	76	6	TP	0.9445921249376973	0.9765625	0.15700540096358567	0.005456353849275047	337.0,311.0,457.0,438.0	1.0,76.0,31.0,76.9765625
000001	89	7	TP	0.943733581899839	0.98095703125	0.13009689445525588	0.007223869786536106	205.0,278.0,323.0,404.0	1.0,89.0,31.0,89.98095703125
000001	101	8	TP	0.9620005588153115	0.9780378341674805	0.05328025015163409	0.00765806515130061	189.0,175.0,301.0,295.0	1.0,101.0,31.0,101.97803783416748
000001	109	9	TP	0.9705106923152036	0.97216796875	0.17931921191075062	0.012185986083622638	243.0,122.0,352.0,240.0	1.0,109.0,31.0,109.97216796875
000001	127	10	TP	0.9376190476190476	0.9780378341674805	0.07592942407133518	0.0031187810365599675	405.0,154.0,517.0,273.0	1.0,127.0,31.0,127.97803783416748
000001	135	11	TP	0.9400409216261898	0.97998046875	0.047916943350812924	0.000835170701838777	425.0,221.0,540.0,344.0	1.0,135.0,31.0,135.97998046875
000001	142	12	TP	0.9464498552698791	0.98095703125	0.09052555800405793	0.003592242507689569	394.0,280.0,512.0,406.0	1.0,142.0,31.0,142.98095703125
000001	157	13	TP	0.9601638422616657	0.98095703125	0.13265807866415202	0.00662275297107689	237.0,292.0,358.0,422.0	1.0,157.0,31.0,157.98095703125
000001	168	14	TP	0.982460802551156	0.97900390625	0.04491333364935709	0.006399710132114967	180.0,218.0,295.0,337.0	1.0,168.0,31.0,168.97900390625
000001	176	15	TP	0.9154277837944275	0.9687936305999756	0.07066093830691675	0.01035438400278636	207.0,162.0,316.0,278.0	1.0,176.0,31.0,176.96879363059998
000001	181	16	TP	0.9623007764609727	0.9727058410644531	0.19268088059366612	0.010520594136553851	246.0,137.0,352.0,250.0	1.0,181.0,31.0,181.97270584106445
000001	197	17	TP	0.9699030096990301	0.9799990653991699	0.13810242116217106	0.005092986030605183	392.0,152.0,500.0,267.0	1.0,197.0,31.0,197.97999906539917
000001	212	18	TP	0.9615804043284959	0.975597620010376	0.054289439038553294	0.001236893274885586	407.0,259.0,525.0,386.0	1.0,212.0,31.0,212.97559762001038
000001	220	19	TP	0.9793976566800346	0.9814453125	0.13764773383363701	0.005501705760117083	339.0,287.0,461.0,414.0	1.0,220.0,31.0,220.9814453125
000001	230	20	TP	0.986542025948908	0.98291015625	0.09941361996093041	0.002359739766690664	229.0,277.0,350.0,404.0	1.0,230.0,31.0,230.98291015625
000001	236	21	TP	0.9926925722145805	0.9755859375	0.03403901964786769	0.007141354901565707	189.0,247.0,307.0,368.0	1.0,236.0,31.0,236.9755859375
000001	246	*	FN	0.8025116467490379	*	*	*	197.0,186.0,306.0,296.0	*
000001	246	*	FP	*	0.9629085063934326	*	*	*	1.0,246.0,31.0,246.96290850639343
000001	246	*	FP	*	0.0018610740080475807	*	*	*	1.0,246.0,31.0,246.00186107400805
000001	246	*	FP	*	0.0012770965695381165	*	*	*	1.0,246.0,31.0,246.00127709656954
000001	252	22	TP	0.7761842677096914	0.9633965492248535	0.17279454724175553	0.007264353754889169	238.0,159.0,343.0,265.0	1.0,252.0,31.0,252.96339654922485
000001	267	23	TP	0.9702387441404121	0.97509765625	0.18350233502160115	0.0033073086012968774	376.0,159.0,481.0,266.0	1.0,267.0,31.0,267.97509765625
000001	273	24	TP	0.8777609682299546	0.9692530632019043	0.1609632095385321	0.0009022657767157352	413.0,186.0,522.0,296.0	1.0,273.0,31.0,273.9692530632019
000001	283	25	TP	0.9811679336558397	0.98046875	0.07482846687920797	0.0019585273010576166	413.0,248.0,530.0,369.0	1.0,283.0,31.0,283.98046875
000001	292	26	TP	0.98151026752843	0.98046875	0.1342732537391683	0.005685904326366043	338.0,275.0,460.0,394.0	1.0,292.0,31.0,292.98046875
000001	308	27	TP	0.9906661786237189	0.97509765625	0.06843268451813488	0.0016679209366147274	190.0,242.0,307.0,354.0	1.0,308.0,31.0,308.97509765625
000001	314	28	TP	0.9022448979591837	0.9722514152526855	0.05950878546118154	0.002387696446675066	185.0,214.0,297.0,318.0	1.0,314.0,31.0,314.9722514152527
000001	323	29	TP	0.49293097303077105	0.9440979957580566	0.19215676208109747	0.010602333383667444	233.0,180.0,337.0,277.0	1.0,323.0,31.0,323.94409799575806
000001	337	*	FN	0.9059756097560976	*	*	*	360.0,175.0,462.0,270.0	*
000001	337	*	FP	*	0.9716796875	*	*	*	1.0,337.0,31.0,337.9716796875
000001	337	*	FP	*	0.002376243472099304	*	*	*	1.0,337.0,31.0,337.0023762434721
000001	347	30	TP	0.7647617039223956	0.96923828125	0.09678056934306876	0.001624372816566086	420.0,209.0,529.0,310.0	1.0,347.0,31.0,347.96923828125
000001	356	31	TP	0.9841026104236293	0.9770617485046387	0.08839935732067093	0.0011061850371727482	407.0,251.0,525.0,364.0	1.0,356.0,31.0,356.97706174850464
000001	364	*	FN	0.9831782390837509	*	*	*	344.0,260.0,465.0,367.0	*
000001	364	*	FP	*	0.9770617485046387	*	*	*	1.0,364.0,31.0,364.97706174850464
000001	364	*	FP	*	0.0016777217388153076	*	*	*	1.0,364.0,31.0,364.0016777217388
000001	375	32	TP	0.9973005678115983	0.97900390625	0.04128358587380333	0.006188315085696604	225.0,253.0,345.0,359.0	1.0,375.0,31.0,375.97900390625
000001	384	*	FN	0.9907347554406378	*	*	*	185.0,227.0,297.0,322.0	*
000001	384	*	FP	*	0.97314453125	*	*	*	1.0,384.0,31.0,384.97314453125
000001	384	*	FP	*	0.002424846403300762	*	*	*	1.0,384.0,31.0,384.0024248464033
000001	384	*	FP	*	0.0012219063937664032	*	*	*	1.0,384.0,31.0,384.00122190639377
000001	394	*	FN	0.28309492847854356	*	*	*	224.0,201.0,327.0,288.0	*
000001	394	*	FP	*	0.06910863518714905	*	*	*	1.0,394.0,31.0,394.06910863518715
000001	394	*	FP	*	0.0020413892343640327	*	*	*	1.0,394.0,31.0,394.00204138923436
000001	396	*	FN	0.3325326928209234	*	*	*	240.0,198.0,341.0,284.0	*
