scene_id,im_id,obj_id,score,R,t,time
7,3,17,0.98681640625,-0.9958927035331726 0.007059499621391296 -0.09026599675416946 0.03594980016350746 0.9458327293395996 -0.32265788316726685 0.08309873193502426 -0.3245776891708374 -0.9422016143798828,-23.518667221069336 28.6900634765625 745.5011596679688,0.69
7,13,17,0.986328125,-0.9970061182975769 0.07731366157531738 -0.001199865248054266 0.0743362233042717 0.9541082978248596 -0.2900886833667755 -0.021283023059368134 -0.28930938243865967 -0.9569990038871765,-29.016407012939453 12.890022277832031 758.69677734375,0.69
7,21,17,0.986328125,-0.9623779058456421 0.268105685710907 0.04413708671927452 0.2397901862859726 0.9144209623336792 -0.3260904550552368 -0.1277865767478943 -0.3032386302947998 -0.9443076848983765,-22.436500549316406 0.6171954274177551 759.9734497070312,0.69
7,30,17,0.98779296875,-0.9502595067024231 0.30117830634117126 0.07936343550682068 0.26648256182670593 0.9181008338928223 -0.2933904230594635 -0.16122648119926453 -0.2576481103897095 -0.9526927471160889,-6.9112138748168945 -4.74610710144043 762.3978271484375,0.69
7,39,17,0.9873046875,-0.9993287324905396 -0.0054130409844219685 0.036230333149433136 -0.012913019396364689 0.9775908589363098 -0.21011708676815033 -0.03428107127547264 -0.2104438841342926 -0.9770047068595886,7.308899402618408 2.2474417686462402 761.173828125,0.69
7,54,17,0.986328125,-0.9025366306304932 0.43049320578575134 0.010163024067878723 0.4019002616405487 0.8505956530570984 -0.33906254172325134 -0.15460872650146484 -0.30193185806274414 -0.9407089948654175,9.604369163513184 26.33504867553711 751.9591674804688,0.69
7,62,17,0.986328125,-0.8764051198959351 0.48099154233932495 0.023689188063144684 0.44155898690223694 0.8222412467002869 -0.35908910632133484 -0.1921970397233963 -0.3042473793029785 -0.9330025911331177,-1.6651612520217896 34.637245178222656 750.2852783203125,0.69
7,67,17,0.98583984375,-0.917507529258728 0.39771685004234314 -0.0011191549710929394 0.37198957800865173 0.8571538925170898 -0.3562457263469696 -0.14072564244270325 -0.3272744417190552 -0.9343916177749634,-10.612276077270508 34.672386169433594 748.4640502929688,0.69
7,71,17,0.986328125,-0.9790457487106323 0.19811494648456573 -0.04711536318063736 0.2026522308588028 0.9250949621200562 -0.3211408257484436 -0.020036617293953896 -0.3239595890045166 -0.9458586573600769,-17.632417678833008 32.7778205871582 745.9853515625,0.69
7,81,17,0.98828125,-0.999021589756012 0.04289114475250244 -0.010780001059174538 0.043523285537958145 0.910260796546936 -0.41174134612083435 -0.007847446016967297 -0.411807656288147 -0.9112369418144226,-27.84769630432129 9.487686157226562 756.5447387695312,0.69
7,87,17,0.98974609375,-0.9978614449501038 0.06535964459180832 -0.0007784560439176857 0.05894007533788681 0.8945758938789368 -0.44301244616508484 -0.028258750215172768 -0.44211095571517944 -0.8965151309967041,-27.979537963867188 -0.30322128534317017 761.725830078125,0.69
7,94,17,0.98681640625,-0.9940240383148193 0.10815802961587906 0.014763149432837963 0.09138774871826172 0.8985018730163574 -0.4293513596057892 -0.059702515602111816 -0.4254363775253296 -0.9030168652534485,-21.365726470947266 -9.708839416503906 766.4500122070312,0.69
7,102,17,0.98828125,-0.9292079210281372 0.36374983191490173 0.06525906175374985 0.2933078408241272 0.8333237171173096 -0.468553364276886 -0.22481809556484222 -0.4162425100803375 -0.8810216188430786,-7.452903747558594 -14.577013969421387 769.0991821289062,0.69
7,112,17,0.98828125,-0.9991753697395325 -0.02117343619465828 0.0346447192132473 -0.03318648412823677 0.9174814224243164 -0.39639195799827576 -0.023392902687191963 -0.3972148299217224 -0.9174275398254395,8.601502418518066 -7.185596466064453 766.2803955078125,0.69
7,130,17,0.98779296875,-0.9315898418426514 0.3629527688026428 0.020138340070843697 0.3220645785331726 0.8497949838638306 -0.41728031635284424 -0.1685665100812912 -0.38224825263023376 -0.9085546731948853,5.609346389770508 19.404361724853516 754.1116333007812,0.69
7,155,17,0.98828125,-0.9992501139640808 0.03851976618170738 0.003917687106877565 0.029378574341535568 0.8202201724052429 -0.5712929964065552 -0.025219440460205078 -0.5707495212554932 -0.8207367658615112,-28.50333023071289 -5.442117214202881 763.3778076171875,0.69
7,166,17,0.9853515625,-0.9978002309799194 0.06300116330385208 0.02062961272895336 0.040329985320568085 0.8238624334335327 -0.565353274345398 -0.05261387303471565 -0.5632776021957397 -0.8245908617973328,-20.085330963134766 -18.740009307861328 771.7415161132812,0.69
7,185,17,0.98876953125,-0.9999169707298279 -0.008462590165436268 0.009720662608742714 -0.012460361234843731 0.8274901509284973 -0.5613420605659485 -0.003293344983831048 -0.5614165663719177 -0.827526867389679,10.617839813232422 -14.25561237335205 767.4547729492188,0.69
7,198,17,0.9873046875,-0.9618321061134338 0.2734617590904236 0.009884812869131565 0.20975616574287415 0.7599994540214539 -0.6151447892189026 -0.17573103308677673 -0.5895925760269165 -0.7883521914482117,10.567839622497559 3.809521436691284 759.4798583984375,0.69
7,207,17,0.9873046875,-0.9422013163566589 0.3308757245540619 0.05270615592598915 0.2467382550239563 0.7916469573974609 -0.5589412450790405 -0.22666475176811218 -0.5136305689811707 -0.8275305032730103,-2.7608931064605713 10.689995765686035 751.4575805664062,0.69
7,219,17,0.9873046875,-0.9984480738639832 -0.02721327356994152 -0.04858900234103203 0.017461251467466354 0.6755114197731018 -0.7371427416801453 0.052882492542266846 -0.7368471026420593 -0.6739879250526428,-21.852537155151367 -5.570496082305908 757.671142578125,0.69
7,229,17,0.98681640625,-0.9998429417610168 0.002719209063798189 -0.017512788996100426 0.014195306226611137 0.714489758014679 -0.6995019912719727 0.010610617697238922 -0.6996407508850098 -0.7144161462783813,-28.247814178466797 -16.796571731567383 771.5790405273438,0.69
7,239,17,0.986328125,-0.996461808681488 0.03318773955106735 0.07721760869026184 -0.03122151456773281 0.7068309783935547 -0.7066932320594788 -0.07803334295749664 -0.7066036462783813 -0.7032938003540039,-18.93844985961914 -27.033294677734375 784.2149047851562,0.69
7,251,17,0.98583984375,-0.9505169987678528 0.3067091405391693 0.04946799576282501 0.17961113154888153 0.6724381446838379 -0.718029797077179 -0.25349047780036926 -0.673614501953125 -0.6942521333694458,1.980928659439087 -27.80904197692871 783.2192993164062,0.69
7,270,17,0.9853515625,-0.9731081128120422 0.23025621473789215 -0.006536760367453098 0.16567334532737732 0.6798883080482483 -0.7143558263778687 -0.16004060208797455 -0.6962284445762634 -0.699752151966095,11.592567443847656 -7.186724662780762 765.5701904296875,0.69
7,277,17,0.98779296875,-0.979005753993988 0.20177295804023743 0.02890307828783989 0.12520605325698853 0.7071805596351624 -0.6958585977554321 -0.16084513068199158 -0.6776307821273804 -0.7175970077514648,1.473373293876648 -2.200338363647461 757.11279296875,0.69
7,285,17,0.98828125,-0.9769579768180847 0.21335762739181519 -0.00563077861443162 0.15181367099285126 0.6761224865913391 -0.7209791541099548 -0.1500193029642105 -0.7052211165428162 -0.6929338574409485,-12.575884819030762 -1.835761547088623 753.0172119140625,0.69
7,289,17,0.98486328125,-0.9956592321395874 0.06998932361602783 -0.061353735625743866 0.08873231709003448 0.5147982239723206 -0.852707028388977 -0.02809559926390648 -0.8544496893882751 -0.5187738537788391,-19.328311920166016 -15.041274070739746 763.2076416015625,0.69
7,295,17,0.98291015625,-0.9941827654838562 -0.10770075023174286 0.0010500535136088729 -0.06310305744409561 0.5745465159416199 -0.8160356879234314 0.08728434890508652 -0.8113548755645752 -0.578000545501709,-26.441312789916992 -19.380306243896484 771.5242309570312,0.69
