scene_id,im_id,obj_id,score,R,t,time
5,7,1,0.8894262313842773,-0.9950718283653259 0.0653163269162178 0.07460372895002365 0.0467083677649498 0.972449004650116 -0.22838827967643738 -0.0874658077955246 -0.2237781286239624 -0.9707075357437134,-42.32997131347656 39.12567901611328 675.3114624023438,0.69
5,20,1,0.9521942138671875,-0.988050639629364 0.1409018337726593 0.06247006729245186 0.11211740225553513 0.9351685643196106 -0.33598989248275757 -0.10576165467500687 -0.3249710500240326 -0.9397915005683899,-71.4869155883789 -18.093143463134766 697.7825317382812,0.69
5,25,1,0.9551417827606201,-0.994489312171936 0.08208882063627243 0.06521117687225342 0.05990279093384743 0.9554084539413452 -0.2891477346420288 -0.08603910356760025 -0.28364798426628113 -0.9550607800483704,-63.13631057739258 -43.65034866333008 708.9570922851562,0.69
5,31,1,0.9575600624084473,-0.9972438812255859 0.06390859186649323 0.03768787533044815 0.05300550535321236 0.9691224694252014 -0.2408156543970108 -0.05191435664892197 -0.23815424740314484 -0.9698388576507568,-38.54728698730469 -66.00215148925781 717.4501953125,0.69
5,43,1,0.9497785568237305,-0.9847924709320068 -0.17123349010944366 0.029375635087490082 -0.17351648211479187 0.9609161019325256 -0.215713769197464 0.008709898218512535 -0.21753044426441193 -0.9760147333145142,26.288599014282227 -63.73579788208007 718.1278076171875,0.69
5,56,1,0.975597620010376,-0.9940185546875 -0.10869832336902618 -0.010577676817774773 -0.10322195291519165 0.9667186737060547 -0.23409435153007507 0.035671304911375046 -0.2316022664308548 -0.972156286239624,58.11752700805664 -4.70212459564209 708.6787109375,0.69
5,64,1,0.9487795829772949,-0.9998171925544739 -0.013648859225213528 -0.013390821404755116 -0.008624749258160591 0.9469574093818665 -0.3212435245513916 0.017065145075321198 -0.32106930017471313 -0.9469019770622253,37.67578125 34.140560150146484 685.2079467773438,0.69
5,70,1,0.9263837337493896,-0.9985461235046387 0.053853292018175125 0.002352185780182481 0.04988221824169159 0.9396933317184448 -0.3383610248565674 -0.020432187244296074 -0.33775174617767334 -0.9410134553909302,7.46103048324585 49.46514129638672 680.2884521484375,0.69
5,81,1,0.965836763381958,-0.9965521693229675 0.0822601467370987 0.010812299326062202 0.06765840947628021 0.8811641931533813 -0.4679444134235382 -0.048020582646131516 -0.4655994772911072 -0.8836917877197266,-48.14103317260742 14.290247917175293 682.75439453125,0.69
5,86,1,0.9556293487548828,-0.9948160648345947 0.09834614396095276 0.025861721485853195 0.07466737180948257 0.8790909051895142 -0.47076937556266785 -0.06903315335512161 -0.4663979113101959 -0.8818771839141846,-65.16828918457031 -5.38068962097168 690.7314453125,0.69
5,94,1,0.18935322761535645,-0.9952483177185059 0.09331250935792923 0.02781270071864128 0.06771883368492126 0.8685864806175232 -0.4908885955810547 -0.06996379047632217 -0.486672580242157 -0.8707782626152039,-70.38565826416016 -44.4759635925293 715.0401611328125,0.69
5,100,1,0.9634304046630859,-0.997502326965332 0.06619567424058914 0.024645211175084114 0.04762757942080498 0.8879899382591248 -0.4573899805545807 -0.052161939442157745 -0.455073744058609 -0.8889246582984924,-53.40873718261719 -69.83915710449219 718.9734497070312,0.69
5,107,1,0.9634304046630859,-0.9995551109313965 -0.012596742250025272 0.027033789083361626 -0.022834474220871925 0.9063186049461365 -0.4219774901866913 -0.019185686483979225 -0.4224070608615875 -0.9062030911445618,-19.509126663208008 -86.86646270751953 734.0822143554688,0.69
5,117,1,0.960956335067749,-0.9885356426239014 -0.14827440679073334 0.028495777398347855 -0.1478225588798523 0.911979079246521 -0.3826785087585449 0.030753880739212036 -0.3825036585330963 -0.9234420657157898,33.4942626953125 -74.91859436035156 730.8287353515625,0.69
5,127,1,0.9682917594909668,-0.9878590106964111 -0.1545070856809616 -0.016192086040973663 -0.1370023787021637 0.9155662059783936 -0.3781123459339142 0.07324595749378204 -0.3713033199310303 -0.9256181120872498,57.49644088745117 -31.197662353515625 708.325927734375,0.69
5,138,1,0.9429526329040527,-0.9978272914886475 -0.06164560839533806 -0.023250723257660866 -0.04580480232834816 0.9027456641197205 -0.4277293086051941 0.047357115894556046 -0.4257349669933319 -0.9036078453063965,31.045347213745117 16.68608283996582 686.2543334960938,0.69
5,149,1,0.9702291488647461,-0.9994708895683289 0.03239142522215843 0.0029729590751230717 0.023880280554294586 0.7927529215812683 -0.609075129032135 -0.022085634991526604 -0.6086817979812622 -0.7931069135665894,-30.896215438842773 -1.3483785390853882 674.0679931640625,0.69
5,195,1,0.9575600624084473,-0.9899293780326843 -0.14126011729240417 0.009238425642251968 -0.1238403171300888 0.8325419425964355 -0.5399421453475952 0.06858091056346893 -0.535648763179779 -0.841651439666748,55.001258850097656 -64.68619537353516 736.6778564453125,0.69
5,208,1,0.9542274475097656,-0.9963607788085938 -0.08422467112541199 -0.01308666355907917 -0.06175065040588379 0.8191102147102356 -0.5703027844429016 0.05875298008322716 -0.5674192309379578 -0.8213303685188293,37.78152084350586 -11.340581893920898 686.281494140625,0.69
5,215,1,0.9561169147491455,-0.9993742108345032 -0.03505939245223999 -0.004681963007897139 -0.02488907426595688 0.7910885214805603 -0.611194908618927 0.02513197436928749 -0.6106958985328674 -0.7914661765098572,2.8456881046295166 2.224658966064453 682.2877807617188,0.69
5,221,1,0.97119140625,-0.9992992281913757 0.03641097620129585 -0.008680523373186588 0.02957019954919815 0.6257215738296509 -0.7794857621192932 -0.022950248792767525 -0.7791962027549744 -0.626359760761261,-27.76527214050293 -23.23952865600586 686.8115844726562,0.69
5,239,1,0.896378755569458,-0.9967081546783447 0.07499389350414276 0.03080105222761631 0.018521875143051147 0.5805054903030396 -0.8140456676483154 -0.0789286345243454 -0.8107954859733582 -0.5799835920333862,-66.50978088378906 -79.01594543457031 734.6079711914062,0.69
5,280,1,0.9668128490447998,-0.9948445558547974 -0.0988430306315422 0.022681662812829018 -0.08433115482330322 0.6821004748344421 -0.7263794541358948 0.056326378136873245 -0.7245473861694336 -0.6869194507598877,40.54182434082031 -34.06736373901367 700.9994506835938,0.69
5,290,1,0.9599609375,-0.9997250437736511 -0.021460579708218575 0.009448571130633354 -0.017721660435199738 0.42764002084732056 -0.9037753939628601 0.015354957431554794 -0.9036943912506104 -0.4279027581214905,-7.108094215393066 -43.625545501708984 700.1293334960938,0.69
5,293,1,0.9653487205505371,-0.99968022108078 0.022485995665192604 -0.01156757865101099 0.020337063819169998 0.44308048486709595 -0.8962512016296387 -0.015027732588350773 -0.8961997628211975 -0.44339612126350403,-23.995145797729492 -45.14793395996094 695.0216674804688,0.69
5,317,1,0.9599802494049072,-0.998408854007721 0.03993656858801842 0.03980939835309982 -0.017089584842324257 0.45847582817077637 -0.8885424733161926 -0.053736988455057144 -0.8878090381622314 -0.45706385374069214,-50.040218353271484 -103.72571563720703 780.9020385742188,0.69
5,324,1,0.9541237354278564,-0.9981096982955933 0.012913491576910019 0.06008483096957207 -0.04571710154414177 0.4973701536655426 -0.8663329482078552 -0.04107178747653961 -0.8674421906471252 -0.4958396553993225,-14.88431453704834 -112.3086929321289 792.5156860351562,0.69
5,332,1,0.9546117782592773,-0.9968200922012329 -0.05375216156244278 0.05882510170340538 -0.0780455619096756 0.5096073746681213 -0.8568600416183472 0.016080373898148537 -0.8587263226509094 -0.5121819972991943,28.2088565826416 -107.2633056640625 793.1260986328125,0.69
5,353,1,0.9638845920562744,-0.996691882610321 -0.07610033452510834 0.028531471267342567 -0.06408441066741943 0.5199711322784424 -0.8517765402793884 0.04998493567109108 -0.8507871627807617 -0.5231278538703918,38.75613021850586 -52.0554084777832 704.5682373046875,0.69
5,377,1,0.9234812259674072,-0.9958819150924683 0.07757583260536194 -0.046917226165533066 0.06672690808773041 0.27686095237731934 -0.9585903882980347 -0.06137389689683914 -0.9577735066413879 -0.28089720010757446,-67.40408325195312 -84.21379852294922 739.0313110351562,0.69
5,409,1,0.9633965492248535,-0.9975491762161255 -0.05068114027380943 0.048239242285490036 -0.06244905665516853 0.3339822590351105 -0.9405083060264587 0.03155498951673508 -0.9412158131599426 -0.33632874488830566,49.64705276489258 -99.24935913085938 781.58203125,0.69
