scene_id,im_id,obj_id,score,R,t,time
2,3,5,0.9795019626617432,-0.45864757895469666 -0.888550877571106 -0.010939866304397583 -0.8463489413261414 0.4405495822429657 -0.2993484139442444 0.27080586552619934 -0.1280364692211151 -0.954081118106842,8.831022262573242 -62.204769134521484 770.7571411132812,0.69
2,13,5,0.9731574058532715,-0.3701252043247223 0.9288617968559265 -0.01493613887578249 0.8800756335258484 0.34544670581817627 -0.3257812559604645 -0.2974461317062378 -0.13372479379177094 -0.9453271627426147,57.36597442626953 -24.58111000061035 759.39306640625,0.69
2,24,5,0.9809660911560059,-0.9749696850776672 0.22233699262142181 0.0006787399179302156 0.21171240508556366 0.9293035268783569 -0.3026100993156433 -0.06791218370199203 -0.29489198327064514 -0.9531142115592957,56.39354705810547 40.63462448120117 742.42626953125,0.69
2,36,5,0.98388671875,-0.6966609358787537 -0.7164764404296875 -0.036401789635419846 -0.6840160489082336 0.6786845922470093 -0.2674121856689453 0.2162998765707016 -0.16139622032642365 -0.9628943800926208,-6.885652542114258 77.73941040039062 727.9334106445312,0.69
2,55,5,0.9794921875,-0.769484281539917 0.63865065574646 -0.0043876697309315205 0.6027070879936218 0.7238703966140747 -0.33579128980636597 -0.21127721667289734 -0.2610306143760681 -0.9419261813163757,-82.52467346191406 1.8083021640777588 752.543212890625,0.69
2,65,5,0.975597620010376,-0.9769695997238159 -0.2121729999780655 -0.02264942042529583 -0.19630613923072815 0.9353280067443848 -0.29432186484336853 0.08363179862499237 -0.2830972969532013 -0.9554378986358643,-52.25773620605469 -49.979583740234375 764.2698364257812,0.69
2,76,5,0.98388671875,-0.42461153864860535 -0.9048798084259033 0.029960086569190025 -0.8128327131271362 0.366426557302475 -0.4528074562549591 0.3987581431865692 -0.2166198045015335 -0.8911048173904419,12.197239875793457 -67.47516632080078 787.05615234375,0.69
2,92,5,0.98486328125,-0.8146997094154358 0.5798709392547607 0.003747928189113736 0.5082186460494995 0.7171130776405334 -0.4769303798675537 -0.2792457342147827 -0.3866502642631531 -0.8789330124855042,65.13072204589844 2.8540291786193848 752.7080688476562,0.69
2,117,5,0.9775390625,0.04196467250585556 0.9990660548210144 -0.010289231315255165 0.8634852766990662 -0.04144665226340294 -0.5026682615280151 -0.5026252269744873 0.01220970693975687 -0.8644181489944458,-57.04249954223633 44.872581481933594 724.086669921875,0.69
2,122,5,0.9814453125,-0.37967246770858765 0.9234433174133301 0.05568830296397209 0.8077834844589233 0.36025646328926086 -0.46658459305763245 -0.4509265422821045 -0.13216523826122284 -0.8827217221260071,-76.28302001953125 21.920080184936523 738.705810546875,0.69
2,130,5,0.98095703125,-0.8932260870933533 0.4495558738708496 0.006830141879618168 0.3803984820842743 0.7637403011322021 -0.5215339660644531 -0.23967516422271729 -0.463249534368515 -0.8532031178474426,-79.95471954345703 -22.92920684814453 765.7689208984375,0.69
