scene_id,im_id,obj_id,score,R,t,time
7,3,14,0.974609375,-0.9715805053710938 0.23565462231636047 0.02231925167143345 0.2123078554868698 0.909237265586853 -0.3580681383609772 -0.10467391461133957 -0.3431534767150879 -0.9334285855293274,-81.35352325439453 -53.51895523071289 758.3610229492188,0.69
7,13,14,0.9716932773590088,-0.9996673464775085 0.025558870285749435 0.0034665518905967474 0.02225528657436371 0.9226675033569336 -0.38495346903800964 -0.013037452474236488 -0.38474828004837036 -0.9229294061660767,0.060354769229888916 -82.73731994628906 766.8782958984375,0.69
7,21,14,0.970703125,-0.9893776774406433 -0.14183266460895538 0.03186503425240517 -0.14297974109649658 0.9098837375640869 -0.3894461691379547 0.026242714375257492 -0.3898654282093048 -0.9204978346824646,64.0979232788086 -55.3193473815918 761.6011962890625,0.69
7,30,14,0.96923828125,-0.9377300143241882 -0.34622517228126526 0.028118401765823364 -0.33246859908103943 0.8711199164390564 -0.3614066541194916 0.10063356906175613 -0.3482503294944763 -0.9319841861724854,96.36168670654297 15.012920379638672 749.2885131835938,0.69
7,39,14,0.9641163349151611,-0.9453699588775635 -0.3255191147327423 -0.017692124471068382 -0.30393296480178833 0.8997071385383606 -0.31329184770584106 0.11790022253990173 -0.29079946875572205 -0.9494920372962952,65.42552947998047 84.72127532958984 718.6827392578125,0.69
7,54,14,0.005725376307964325,-0.939072847366333 0.3430999219417572 -0.020602824166417122 0.3313908576965332 0.88785719871521 -0.3192015290260315 -0.09122564643621445 -0.3065810799598694 -0.9474628567695618,-57.64697265625 98.98699951171875 700.65771484375,0.69
7,62,14,0.9717311859130859,-0.9475791454315186 0.31649670004844666 0.04385863617062569 0.2751379907131195 0.878023087978363 -0.3916306793689728 -0.16245871782302856 -0.3590339124202728 -0.9190766215324402,-104.34934997558594 49.82527542114258 728.4451293945312,0.69
7,67,14,0.9780664443969727,-0.9532560110092163 0.29667186737060547 0.057347238063812256 0.24968145787715912 0.880262017250061 -0.40348222851753235 -0.17018239200115204 -0.37030333280563354 -0.913188636302948,-110.298095703125 7.905386447906493 740.0180053710938,0.69
7,71,14,0.97412109375,-0.9609997272491455 0.27058300375938416 0.057135190814733505 0.23419472575187683 0.9061388969421387 -0.3522290885448456 -0.14707960188388824 -0.3251113295555115 -0.93416827917099,-102.1646499633789 -25.170438766479492 753.0087890625,0.69
7,81,14,0.97509765625,-0.9961938858032227 0.08053295314311981 0.0333489254117012 0.05106639489531517 0.8492857217788696 -0.5254579186439514 -0.07063943892717361 -0.5217549800872803 -0.8501657843589783,-39.687801361083984 -83.0111312866211 786.4135131835938,0.69
7,87,14,0.978515625,-0.9973668456077576 -0.027178267017006874 0.06723590195178986 -0.058594007045030594 0.848293125629425 -0.5262751579284668 -0.04273251071572304 -0.5288289785385132 -0.8476519584655762,13.709698677062988 -85.4783935546875 786.5076293945312,0.69
7,94,14,0.9736328125,-0.9941951632499695 -0.10382544994354248 0.028217652812600136 -0.10258933901786804 0.8357486128807068 -0.5394439101219177 0.032425135374069214 -0.5392073392868042 -0.8415486216545105,67.70433044433594 -58.25539016723633 776.5081787109375,0.69
7,102,14,0.974609375,-0.9620086550712585 -0.2676677405834198 0.05378931760787964 -0.2570442855358124 0.8215655088424683 -0.5088794827461243 0.09201917052268982 -0.5033727288246155 -0.8591556549072266,95.4807357788086 -0.014211838133633137 745.3201904296875,0.69
7,112,14,0.974609375,-0.9694570899009705 -0.24335414171218872 0.03052270971238613 -0.22504101693630219 0.8331361413002014 -0.5052133798599243 0.09751619398593903 -0.4966515302658081 -0.8624545335769653,63.4623908996582 71.66133117675781 713.9888305664062,0.69
7,130,14,0.9716796875,-0.9889889359474182 0.1468692421913147 0.0181710347533226 0.11339163035154343 0.8309457898139954 -0.5446754097938538 -0.0950952097773552 -0.5366175174713135 -0.8384500741958618,-83.15023040771484 66.71709442138672 709.102294921875,0.69
7,155,14,0.97802734375,-0.998650312423706 0.030417578294873238 0.042100660502910614 -0.0017095617949962616 0.7908845543861389 -0.6119629740715027 -0.05191119760274887 -0.611208975315094 -0.7897650599479675,-17.16322898864746 -89.13780212402344 813.5590209960938,0.69
7,166,14,0.9794921875,-0.9930222630500793 -0.11079216748476028 0.04039711505174637 -0.11128729581832886 0.7670862078666687 -0.6318179368972778 0.039012398570775986 -0.6319050192832947 -0.7740634679794312,72.17481231689453 -59.677616119384766 795.8742065429688,0.69
7,185,14,0.9765625,-0.9920558333396912 -0.1257666051387787 0.002806816715747118 -0.09993875026702881 0.7743803858757019 -0.6247777938842773 0.07640264183282852 -0.6200949549674988 -0.7807976007461548,52.186492919921875 60.253543853759766 693.0734252929688,0.69
7,198,14,0.9765625,-0.993919849395752 0.1096118688583374 -0.01041403878480196 0.08994702249765396 0.7537591457366943 -0.6509659290313721 -0.06350391358137131 -0.6479446887969971 -0.7590355277061462,-57.795963287353516 64.44508361816406 692.2565307617188,0.69
7,207,14,0.9765625,-0.9843980073928833 0.15740489959716797 0.07863956689834595 0.07354214787483215 0.7740777730941772 -0.6288043856620789 -0.15985006093978882 -0.6132104396820068 -0.773576557636261,-106.86165618896484 15.105073928833008 730.0205688476562,0.69
7,219,14,0.9775390625,-0.9929260611534119 0.11805293709039688 0.012702337466180325 0.07104399800300598 0.6764193773269653 -0.7330821752548218 -0.09513461589813232 -0.726993978023529 -0.6800214052200317,-84.45549774169922 -64.74172973632812 807.6622314453125,0.69
7,229,14,0.97412109375,-0.9999165534973145 0.012285211123526096 0.00400389451533556 0.005305666942149401 0.6729153990745544 -0.7397004961967468 -0.011781658977270126 -0.7396175265312195 -0.6729243397712708,-3.436004400253296 -87.02561950683594 835.5429077148438,0.69
7,239,14,0.9716932773590088,-0.9947196841239929 -0.10095027089118958 0.018484292551875114 -0.08103283494710922 0.6620359420776367 -0.7450785636901855 0.06297861784696579 -0.7426421642303467 -0.6667205691337585,75.45291137695312 -59.4208869934082 809.5427856445312,0.69
7,251,14,0.9765625,-0.9865081310272217 -0.16150781512260437 0.026777273043990135 -0.12532414495944977 0.6397753953933716 -0.7582751512527466 0.10533592849969864 -0.7514004707336426 -0.6513844132423401,89.7442855834961 10.493687629699707 729.4785766601562,0.69
7,270,14,0.982421875,-0.9957239031791687 0.07473406940698624 0.05430305749177933 0.009556563571095467 0.6680019497871399 -0.7440980672836304 -0.09188403189182281 -0.7403973340988159 -0.6658596396446228,-54.1816520690918 45.528141021728516 690.8587646484375,0.69
7,277,14,0.98046875,-0.9872340559959412 0.1496770977973938 0.05445898324251175 0.06475292146205902 0.6895488500595093 -0.7213387489318848 -0.14552000164985657 -0.7086037993431091 -0.6904380321502686,-98.54755401611328 15.659432411193848 720.0767211914062,0.69
7,285,14,0.9677734375,-0.9862879514694214 0.16316476464271545 0.024769609794020653 0.09200949221849442 0.6682421565055847 -0.7382321357727051 -0.13700558245182037 -0.7258304357528687 -0.6740917563438416,-108.79875946044922 -32.08819580078125 771.7619018554688,0.69
7,289,14,0.9702291488647461,-0.993779182434082 0.11044847965240479 0.014278406277298927 0.051180820912122726 0.5668070912361145 -0.8222591876983643 -0.0989103764295578 -0.8164132833480835 -0.5689340233802795,-92.39592742919922 -58.5318489074707 812.7332153320312,0.69
7,295,14,0.9609746932983398,-0.9985198974609375 0.05437973141670227 -0.0010041261557489634 0.031123213469982147 0.5561487078666687 -0.8304997682571411 -0.04460391774773598 -0.8293017745018005 -0.5570179224014282,-51.693214416503906 -76.98176574707031 847.799560546875,0.69
7,306,14,0.96875,-0.9988632202148438 -0.047615863382816315 0.002243858063593507 -0.02763925865292549 0.540166974067688 -0.8411038517951965 0.03883782774209976 -0.8402097225189209 -0.5408689379692078,45.0352897644043 -73.61474609375 847.2787475585938,0.69
7,342,14,0.978515625,-0.9969725608825684 0.07246137410402298 0.028200168162584305 0.015643863007426262 0.5421891808509827 -0.8401108384132385 -0.07616541534662247 -0.8371262550354004 -0.541681170463562,-57.576072692871094 22.170835494995117 689.6913452148438,0.69
