#  Index into NumPy file "pose_data_tless-22-gdrnpp.npz".
#  Created at  5:24PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    22
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	212	*	FP	*	0.001653224229812622	*	*	*	1.0,212.0,23.0,212.0016532242298
000001	246	*	FP	*	0.003643244504928589	*	*	*	1.0,246.0,23.0,246.00364324450493
000001	394	*	FP	*	0.009124577045440674	*	*	*	1.0,394.0,23.0,394.00912457704544
000001	394	*	FP	*	0.0012264866381883621	*	*	*	1.0,394.0,23.0,394.0012264866382
000001	396	*	FP	*	0.0011844271793961525	*	*	*	1.0,396.0,23.0,396.0011844271794
000001	402	*	FP	*	0.001855664886534214	*	*	*	1.0,402.0,23.0,402.00185566488653
000001	455	*	FP	*	0.005333349108695984	*	*	*	1.0,455.0,23.0,455.0053333491087
000001	455	*	FP	*	0.003186464309692383	*	*	*	1.0,455.0,23.0,455.0031864643097
000001	455	*	FP	*	0.001398515421897173	*	*	*	1.0,455.0,23.0,455.0013985154219
000001	464	*	FP	*	0.003322083503007889	*	*	*	1.0,464.0,23.0,464.003322083503
000001	464	*	FP	*	0.0014306511729955673	*	*	*	1.0,464.0,23.0,464.001430651173
000001	464	*	FP	*	0.0011060326360166073	*	*	*	1.0,464.0,23.0,464.001106032636
000001	474	*	FP	*	0.009603675454854965	*	*	*	1.0,474.0,23.0,474.00960367545485
000001	474	*	FP	*	0.003143826499581337	*	*	*	1.0,474.0,23.0,474.0031438264996
000001	488	*	FP	*	0.0011425511911511421	*	*	*	1.0,488.0,23.0,488.00114255119115
