scene_id,im_id,obj_id,score,R,t,time
8,127,21,0.9834063053131104,0.9645645618438721 -0.26167750358581543 0.03376394882798195 -0.2199878841638565 -0.8682665824890137 -0.4446553885936737 0.14567242562770844 0.42147117853164673 -0.8950651288032532,48.16496276855469 82.1005859375 725.1178588867188,0.69
8,144,21,0.9853515625,0.2893148958683014 0.9555928707122803 -0.05602603405714035 0.774956464767456 -0.26817893981933594 -0.5722957253456116 -0.5619067549705505 0.12215594202280045 -0.818131148815155,-97.37539672851562 39.731483459472656 734.767578125,0.69
8,207,21,0.98388671875,0.9134185910224915 0.40247637033462524 -0.060656677931547165 0.2962661385536194 -0.7596285939216614 -0.5789566040039062 -0.279092937707901 0.5108591914176941 -0.8130989670753479,-25.88406753540039 75.89187622070312 710.7335815429688,0.69
8,216,21,0.98388671875,0.293714314699173 0.9558931589126587 -0.00042800765368156135 0.6516653299331665 -0.2005627304315567 -0.7315099835395813 -0.6993312835693359 0.21457603573799133 -0.6818305850028992,-93.88729858398438 26.484811782836914 723.688232421875,0.69
8,263,21,0.97900390625,0.5237095355987549 -0.8512928485870361 0.03207186609506607 -0.5527752637863159 -0.36822742223739624 -0.7475613355636597 0.648203432559967 0.37377649545669556 -0.6634179949760437,97.68425750732422 4.520740032196045 754.4356689453125,0.69
8,272,21,0.984870433807373,0.9716770052909851 -0.23626847565174103 -0.004592771176248789 -0.16314749419689178 -0.6566463112831116 -0.7363412976264954 0.17095844447612762 0.7162352800369263 -0.6765946745872498,45.02138900756836 47.974544525146484 709.042236328125,0.69
8,280,21,0.98388671875,0.899181604385376 0.43752771615982056 -0.006470810156315565 0.2831912636756897 -0.5931442975997925 -0.7536461353302002 -0.3335791826248169 0.6758322715759277 -0.6572485566139221,-29.260440826416016 54.38412857055664 700.466796875,0.69
10,5,21,0.5945448875427246,0.018534421920776367 -0.008664813823997974 0.999790608882904 -0.23931175470352173 0.970857560634613 0.012850495986640453 -0.9707658290863037 -0.23949982225894928 0.015920693054795265,35.52079772949219 -78.59834289550781 773.8329467773438,0.69
10,13,21,0.6879758834838867,-0.11991569399833679 -0.4817677438259125 0.8680552840232849 -0.25949040055274963 0.8591788411140442 0.44099465012550354 -0.9582718014717102 -0.1723698526620865 -0.22804316878318787,86.95262145996094 -30.022899627685547 754.7682495117188,0.69
10,20,21,0.7561855316162109,-0.06210692226886749 -0.9155155420303345 0.397459477186203 -0.2748720347881317 0.3985179364681244 0.8750022053718567 -0.9594728350639343 -0.05490680783987045 -0.2764003276824951,96.60208129882812 29.8327693939209 735.9300537109375,0.69
10,29,21,0.6614341735839844,0.0006457269773818552 -0.9307176470756531 -0.3657378554344177 -0.3803021013736725 -0.3384857773780823 0.8606960773468018 -0.9248620867729187 0.13853509724140167 -0.3541724383831024,55.573081970214844 95.04492950439453 719.2930908203125,0.69
10,35,21,0.6280062198638916,-0.015533405356109142 -0.7672175168991089 -0.6411988735198975 -0.4429791271686554 -0.5696271657943726 0.6923108696937561 -0.8963972926139832 0.29479166865348816 -0.33101311326026917,4.817371368408203 114.57159423828125 711.2623291015625,0.69
10,45,21,0.6109552383422852,-0.014539665542542934 -0.7731701135635376 -0.6340320110321045 -0.14736390113830566 -0.6255176663398743 0.7661667466163635 -0.9889754056930542 0.10457323491573334 -0.10484255105257034,-80.61732482910156 88.96134185791016 729.052734375,0.69
10,54,21,0.6963081359863281,-0.04006228223443031 0.8493747115135193 -0.5262675881385803 -0.30119049549102783 -0.512458086013794 -0.8041585683822632 -0.9527220726013184 0.12629036605358124 0.2763538062572479,-112.75614166259766 17.271635055541992 748.9186401367188,0.69
