scene_id,im_id,obj_id,score,R,t,time
3,5,8,0.9819421768188477,-0.9318920969963074 0.04075508937239647 -0.3604389727115631 0.3420432507991791 -0.2320844978094101 -0.9105730652809143 -0.12076277285814285 -0.9718415141105652 0.20233768224716187,37.63169479370117 -29.296791076660156 749.0578002929688,0.69
3,10,8,0.98193359375,-0.9967101216316223 -0.02088579162955284 0.07831203937530518 -0.0718562975525856 -0.21925030648708344 -0.973019003868103 0.037492211908102036 -0.9754450917243958 0.21702821552753448,48.74296569824219 -6.8441972732543945 747.3253784179688,0.69
3,16,8,0.98681640625,-0.8422985076904297 -0.04500963166356087 0.5371288061141968 -0.508169412612915 -0.2659384310245514 -0.8191706538200378 0.17971377074718475 -0.9629386067390442 0.20112702250480652,44.21007537841797 20.57258415222168 746.265380859375,0.69
3,24,8,0.97802734375,-0.26359662413597107 -0.06992451101541519 0.962095320224762 -0.9213374853134155 -0.27719932794570923 -0.27257636189460754 0.28575193881988525 -0.9582646489143372 0.008644738234579563,16.240306854248047 48.23612976074219 730.825927734375,0.69
3,34,8,0.986328125,0.605836033821106 -0.03610898181796074 0.7947695851325989 -0.7735084891319275 -0.2604542374610901 0.5777958631515503 0.18613752722740173 -0.9648105502128601 -0.1857232004404068,-32.10069274902344 47.30413055419922 729.2973022460938,0.69
3,41,8,0.98486328125,0.9525572061538696 0.010977731086313725 0.3041616678237915 -0.28618037700653076 -0.3079025447368622 0.9073570370674133 0.10361286997795105 -0.9513546228408813 -0.2901531755924225,-56.732215881347656 24.45451545715332 734.6161499023438,0.69
3,46,8,0.982421875,0.9932823181152344 0.051453955471515656 -0.10364698618650436 0.1146717518568039 -0.31761956214904785 0.9412589073181152 0.01551117841154337 -0.9468211531639099 -0.3213862478733063,-64.7752685546875 2.3548736572265625 740.9708251953125,0.69
3,55,8,0.98779296875,0.6103577613830566 0.018175330013036728 -0.7919172644615173 0.7606449723243713 -0.2924894094467163 0.5795421600341797 -0.2210940569639206 -0.9560959339141846 -0.1923481523990631,-50.91411209106445 -36.16206741333008 759.7493286132812,0.69
3,79,8,0.968820333480835,-0.9736905097961426 0.05073300004005432 -0.22215516865253448 0.1874951422214508 -0.37570104002952576 -0.9075760841369629 -0.12950795888900757 -0.9253512620925903 0.3563043475151062,43.24967956542969 -35.60158157348633 759.0476684570312,0.69
3,101,8,0.97900390625,0.18301334977149963 -0.057873621582984924 0.98140549659729 -0.8935390114784241 -0.42610517144203186 0.14150045812129974 0.40999284386634827 -0.9028205275535583 -0.12969529628753662,-5.322230339050293 32.377098083496094 722.484130859375,0.69
3,109,8,0.98486328125,0.7607203722000122 0.012546668760478497 0.6489583849906921 -0.576178789138794 -0.44731083512306213 0.6840547919273376 0.2988688051700592 -0.8942905068397522 -0.33304935693740845,-42.06575393676758 23.84664535522461 728.0947875976562,0.69
3,117,8,0.986328125,0.9995797872543335 0.028526529669761658 0.005145718343555927 0.008865063078701496 -0.4698590636253357 0.8826969265937805 0.027598045766353607 -0.8822803497314453 -0.4699145257472992,-64.05142974853516 -5.757553577423096 747.0076293945312,0.69
3,144,8,0.98388671875,-0.6705737709999084 -0.01685255579650402 -0.7416514158248901 0.5868959426879883 -0.6235386729240417 -0.5164810419082642 -0.4537442922592163 -0.7816108465194702 0.4280194044113159,20.74366569519043 -67.22962188720703 781.008544921875,0.69
