#  Index into NumPy file "pose_data_tless-1-gdrnpp.npz".
#  Created at  5:23PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    1
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	57	*	FP	*	0.007551256567239761	*	*	*	1.0,57.0,2.0,57.00755125656724
000001	142	*	FP	*	0.5556011199951172	*	*	*	1.0,142.0,2.0,142.55560111999512
000001	246	*	FP	*	0.010598316788673401	*	*	*	1.0,246.0,2.0,246.01059831678867
000001	246	*	FP	*	0.0033750198781490326	*	*	*	1.0,246.0,2.0,246.00337501987815
000001	308	*	FP	*	0.0013698367401957512	*	*	*	1.0,308.0,2.0,308.0013698367402
000001	314	*	FP	*	0.004728145897388458	*	*	*	1.0,314.0,2.0,314.0047281458974
000001	314	*	FP	*	0.0030014924705028534	*	*	*	1.0,314.0,2.0,314.0030014924705
000001	314	*	FP	*	0.0020907968282699585	*	*	*	1.0,314.0,2.0,314.00209079682827
000001	314	*	FP	*	0.001754840835928917	*	*	*	1.0,314.0,2.0,314.00175484083593
000001	323	*	FP	*	0.004417892545461655	*	*	*	1.0,323.0,2.0,323.00441789254546
000001	384	*	FP	*	0.0011331578716635704	*	*	*	1.0,384.0,2.0,384.00113315787166
000001	394	*	FP	*	0.0050872936844825745	*	*	*	1.0,394.0,2.0,394.0050872936845
000001	394	*	FP	*	0.001431552693247795	*	*	*	1.0,394.0,2.0,394.00143155269325
000001	396	*	FP	*	0.0012437934055924416	*	*	*	1.0,396.0,2.0,396.0012437934056
000001	425	*	FP	*	0.001149212010204792	*	*	*	1.0,425.0,2.0,425.0011492120102
000001	434	*	FP	*	0.00664936751127243	*	*	*	1.0,434.0,2.0,434.0066493675113
000001	434	*	FP	*	0.0015807878226041794	*	*	*	1.0,434.0,2.0,434.0015807878226
000001	434	*	FP	*	0.0015756301581859589	*	*	*	1.0,434.0,2.0,434.0015756301582
000001	442	*	FP	*	0.0011808937415480614	*	*	*	1.0,442.0,2.0,442.00118089374155
000001	442	*	FP	*	0.0011143730953335762	*	*	*	1.0,442.0,2.0,442.00111437309533
000001	455	*	FP	*	0.0030955225229263306	*	*	*	1.0,455.0,2.0,455.0030955225229
000001	464	*	FP	*	0.0024559348821640015	*	*	*	1.0,464.0,2.0,464.00245593488216
000001	464	*	FP	*	0.0014532599598169327	*	*	*	1.0,464.0,2.0,464.0014532599598
000001	464	*	FP	*	0.0011388882994651794	*	*	*	1.0,464.0,2.0,464.00113888829947
000002	214	*	FP	*	0.004496462643146515	*	*	*	2.0,214.0,3.0,214.00449646264315
000002	214	*	FP	*	0.0029497426003217697	*	*	*	2.0,214.0,3.0,214.00294974260032
000002	214	*	FP	*	0.0013476144522428513	*	*	*	2.0,214.0,3.0,214.00134761445224
000002	214	*	FP	*	0.001342572271823883	*	*	*	2.0,214.0,3.0,214.00134257227182
000002	295	*	FP	*	0.043230682611465454	*	*	*	2.0,295.0,3.0,295.04323068261147
000002	295	*	FP	*	0.00956173986196518	*	*	*	2.0,295.0,3.0,295.00956173986197
000002	295	*	FP	*	0.004483044147491455	*	*	*	2.0,295.0,3.0,295.0044830441475
000002	295	*	FP	*	0.002283930778503418	*	*	*	2.0,295.0,3.0,295.0022839307785
000002	295	*	FP	*	0.0019241832196712494	*	*	*	2.0,295.0,3.0,295.00192418321967
000002	295	*	FP	*	0.0017496384680271149	*	*	*	2.0,295.0,3.0,295.001749638468
000002	295	*	FP	*	0.0011131628416478634	*	*	*	2.0,295.0,3.0,295.00111316284165
000002	295	*	FP	*	0.001068558543920517	*	*	*	2.0,295.0,3.0,295.0010685585439
000002	327	*	FP	*	0.0013813935220241547	*	*	*	2.0,327.0,3.0,327.001381393522
000002	327	*	FP	*	0.0010125339031219482	*	*	*	2.0,327.0,3.0,327.0010125339031
000002	338	*	FP	*	0.1532912254333496	*	*	*	2.0,338.0,3.0,338.15329122543335
000002	338	*	FP	*	0.011866692453622818	*	*	*	2.0,338.0,3.0,338.0118666924536
000002	338	*	FP	*	0.003057345747947693	*	*	*	2.0,338.0,3.0,338.00305734574795
000002	348	*	FP	*	0.0011055562645196915	*	*	*	2.0,348.0,3.0,348.0011055562645
000002	358	*	FP	*	0.0030829310417175293	*	*	*	2.0,358.0,3.0,358.0030829310417
000002	358	*	FP	*	0.0013337749987840652	*	*	*	2.0,358.0,3.0,358.0013337749988
000002	374	*	FP	*	0.022497162222862244	*	*	*	2.0,374.0,3.0,374.02249716222286
000002	374	*	FP	*	0.00952291488647461	*	*	*	2.0,374.0,3.0,374.0095229148865
000002	374	*	FP	*	0.0069207921624183655	*	*	*	2.0,374.0,3.0,374.0069207921624
000002	374	*	FP	*	0.003670899197459221	*	*	*	2.0,374.0,3.0,374.00367089919746
000002	374	*	FP	*	0.0020024925470352173	*	*	*	2.0,374.0,3.0,374.00200249254704
