scene_id,im_id,obj_id,score,R,t,time
4,0,26,0.95751953125,-0.9989569187164307 -0.04118886590003967 0.019712625071406364 -0.04490896314382553 0.9643263816833496 -0.26087886095046997 -0.008264098316431046 -0.2614920437335968 -0.9651702642440796,-46.701175689697266 -54.53214645385742 706.541259765625,0.69
4,10,26,0.98388671875,-0.6340148448944092 -0.7732603549957275 0.009678514674305916 -0.7500433325767517 0.611834704875946 -0.2511838674545288 0.18830886483192444 -0.1665136218070984 -0.9678909778594971,0.5192897319793701 -67.78397369384766 719.0763549804688,0.69
4,25,26,0.98291015625,-0.5979101657867432 0.8007053732872009 -0.037072405219078064 0.7746379375457764 0.5653209090232849 -0.28345799446105957 -0.20600850880146027 -0.19820010662078857 -0.958267867565155,50.05406188964844 -19.015771865844727 704.6575317382812,0.69
4,36,26,0.98046875,-0.9974732995033264 -0.02961472049355507 -0.06457513570785522 -0.00955186691135168 0.9566233158111572 -0.29117095470428467 0.0703970268368721 -0.2898184359073639 -0.9544891119003296,30.86918067932129 29.78058433532715 689.2826538085938,0.69
4,47,26,0.97216796875,-0.5686280131340027 -0.8185389041900635 -0.0815858393907547 -0.719531238079071 0.5429996848106384 -0.4329274594783783 0.39866903424263 -0.18747112154960632 -0.8977291584014893,-18.531875610351562 42.736881256103516 657.6869506835938,0.69
4,58,26,0.95751953125,-0.32690203189849854 0.9449748396873474 0.012555024586617947 0.8833357095718384 0.31024715304374695 -0.35137563943862915 -0.3359363377094269 -0.10377509891986847 -0.936150312423706,-61.05495834350586 9.485557556152344 676.531005859375,0.69
4,66,26,0.95166015625,-0.8714129328727722 0.48882365226745605 0.04112210497260094 0.4550134837627411 0.8367655277252197 -0.30460843443870544 -0.1833093762397766 -0.24672861397266388 -0.9515895843505859,-62.49657440185547 -30.061487197875977 695.8071899414062,0.69
4,72,26,0.9770822525024414,-0.9995378255844116 0.011554529890418053 0.028117407113313675 -0.0021540469024330378 0.8957008719444275 -0.4446517527103424 -0.03032253123819828 -0.44450682401657104 -0.8952620029449463,-48.43172836303711 -70.95490264892578 721.265869140625,0.69
4,78,26,0.98486328125,-0.895956814289093 -0.43814191222190857 0.07275349646806717 -0.40972962975502014 0.752153754234314 -0.5161263346672058 0.17141474783420563 -0.4922362267971039 -0.8534170389175415,-21.923843383789062 -84.59941101074219 735.7852172851562,0.69
4,85,26,0.985358476638794,-0.44746464490890503 -0.8938112854957581 0.029611993581056595 -0.8036160469055176 0.38734084367752075 -0.45184990763664246 0.39239856600761414 -0.22598353028297424 -0.8916023969650269,13.487125396728516 -82.0894546508789 735.3458251953125,0.69
4,104,26,0.982421875,-0.9503195285797119 0.3103620707988739 -0.023836899548768997 0.28577834367752075 0.8395594954490662 -0.46202877163887024 -0.12338369339704514 -0.44588702917099 -0.8865445256233215,45.29619598388672 -10.189522743225098 703.9994506835938,0.69
4,115,26,0.9785258769989014,-0.8361034989356995 -0.5466399192810059 -0.04599796235561371 -0.45875194668769836 0.7427197694778442 -0.487764447927475 0.3007951080799103 -0.38671988248825073 -0.8717626333236694,1.5123196840286255 17.545862197875977 684.8412475585938,0.69
4,129,26,0.9659633636474609,-0.2202371060848236 0.9750532507896423 0.027689971029758453 0.8581905364990234 0.20717887580394745 -0.4696657359600067 -0.46368587017059326 -0.07967455685138702 -0.8824099898338318,-59.571224212646484 -8.151902198791504 686.583251953125,0.69
4,142,26,0.97021484375,-0.9799884557723999 0.19899658858776093 -0.004791804123669863 0.1741241067647934 0.8453385233879089 -0.5050580501556396 -0.09645412117242813 -0.4957854151725769 -0.8630720973014832,-54.325340270996094 -64.57506561279297 721.1180419921875,0.69
4,152,26,0.98291015625,-0.8568758368492126 -0.5124549269676208 0.056158121675252914 -0.416930615901947 0.6248071193695068 -0.6601400375366211 0.3032040596008301 -0.589072048664093 -0.7490402460098267,-13.609840393066406 -97.71807861328125 754.280517578125,0.69
4,166,26,0.97900390625,-0.30565887689590454 0.9506149291992188 -0.053886134177446365 0.7505140900611877 0.2057192027568817 -0.6280192732810974 -0.5859190821647644 -0.23240196704864502 -0.7763298749923706,45.844234466552734 -72.27667236328125 741.5556640625,0.69
4,177,26,0.98486328125,-0.9615775346755981 0.2744923233985901 -0.004753171466290951 0.21516993641853333 0.7427856922149658 -0.6340121030807495 -0.17050087451934814 -0.6106745004653931 -0.773308515548706,44.73131561279297 -28.599708557128906 705.8761596679688,0.69
4,185,26,0.9746215343475342,-0.9342523217201233 -0.3565181791782379 -0.008204201236367226 -0.27279719710350037 0.7293014526367188 -0.6274560689926147 0.2296828180551529 -0.5839642286300659 -0.7786087989807129,14.130095481872559 -7.672603607177734 691.2686157226562,0.69
