scene_id,im_id,obj_id,score,R,t,time
1,1,30,0.9766309261322021,-0.8811684250831604 -0.4723588228225708 -0.020478136837482452 -0.4393753111362457 0.834097683429718 -0.33351224660873413 0.174618199467659 -0.28488287329673767 -0.9425234198570251,39.95791244506836 77.25821685791016 739.108642578125,0.69
1,17,30,0.97998046875,-0.9099470973014832 0.3972674310207367 -0.11905844509601593 0.41467779874801636 0.8758506178855896 -0.2468358874320984 0.006217555142939091 -0.27397850155830383 -0.9617156982421875,-72.43022918701172 63.60442352294922 739.5529174804688,0.69
1,30,30,0.9727277755737305,-0.9765298962593079 0.17791904509067535 0.12138403952121735 0.13470645248889923 0.9442674517631531 -0.30035486817359924 -0.1680578589439392 -0.2769542932510376 -0.9460723400115967,-90.42959594726562 -25.549209594726562 768.1425170898438,0.69
1,38,30,0.97265625,-0.9410854578018188 0.24255259335041046 0.2356404960155487 0.16954432427883148 0.941325843334198 -0.2918228805065155 -0.29259684681892395 -0.23467876017093658 -0.9269914031028748,-49.6170539855957 -67.98958587646484 776.765869140625,0.69
1,57,30,0.9712052345275879,-0.995178759098053 -0.09088821709156036 0.03686130791902542 -0.09780643880367279 0.9476421475410461 -0.30398738384246826 -0.007302458398044109 -0.30612704157829285 -0.9519626498222351,74.1625747680664 -26.39748764038086 776.8558959960938,0.69
1,67,30,0.9770722389221191,-0.9021124243736267 -0.4313170909881592 -0.012600928544998169 -0.412507563829422 0.8706047534942627 -0.2681136429309845 0.12661240994930267 -0.23667067289352417 -0.963304877281189,71.06620025634766 45.15373229980469 752.9097290039062,0.69
1,76,30,0.9765625,-0.9892628192901611 0.0940600112080574 -0.11185601353645325 0.12803606688976288 0.9268247485160828 -0.35299110412597656 0.07046856731176376 -0.36352258920669556 -0.9289163947105408,15.503437995910645 72.88570404052734 724.287109375,0.69
1,89,30,0.98095703125,-0.9835821986198425 0.13433589041233063 -0.12049893289804459 0.1746617555618286 0.8765684962272644 -0.4484652876853943 0.04538058489561081 -0.4621490240097046 -0.8856403827667236,-74.72857666015625 47.34116744995117 733.6498413085938,0.69
1,101,30,0.9780378341674805,-0.9944728016853333 0.082691490650177 0.06469975411891937 0.043999508023262024 0.8877190947532654 -0.4582783281803131 -0.09533092379570007 -0.4528985917568207 -0.8864507079124451,-90.89522552490234 -30.10774040222168 772.56396484375,0.69
1,109,30,0.97216796875,-0.9495611786842346 0.24945123493671417 0.19002029299736023 0.14369525015354156 0.884739100933075 -0.443383127450943 -0.27872082591056824 -0.39371439814567566 -0.8759588003158569,-51.50265121459961 -70.95319366455078 789.5145263671875,0.69
1,127,30,0.9780378341674805,-0.9838240146636963 -0.15697261691093445 0.08631228655576706 -0.17900845408439636 0.879753589630127 -0.44044220447540283 -0.006796170026063919 -0.4487682580947876 -0.8936222791671753,68.74959564208984 -42.48789596557617 785.3003540039062,0.69
1,135,30,0.97998046875,-0.9529738426208496 -0.30305230617523193 0.0004081478400621563 -0.27692773938179016 0.8702742457389832 -0.40734973549842834 0.12309309840202332 -0.38830670714378357 -0.9132720828056335,79.55908966064453 10.235501289367676 761.1840209960938,0.69
1,142,30,0.98095703125,-0.9875763058662415 -0.15144552290439606 -0.04192134365439415 -0.12442262470722198 0.9165604114532471 -0.3800477087497711 0.0959799662232399 -0.3701101541519165 -0.9240164160728455,55.200462341308594 52.04323196411133 737.2119140625,0.69
1,157,30,0.98095703125,-0.9919507503509521 0.0667322427034378 -0.10761279612779617 0.12084508687257767 0.7527276277542114 -0.647145688533783 0.03781764954328537 -0.6549410820007324 -0.7547329664230347,-50.60894012451172 48.40244674682617 717.294189453125,0.69
1,168,30,0.97900390625,-0.9985340237617493 0.05162340775132179 -0.01627270318567753 0.05148424953222275 0.8130363821983337 -0.5799319744110107 -0.016707768663764 -0.5799195766448975 -0.8145022988319397,-95.50291442871094 -5.995657920837402 758.34765625,0.69
1,176,30,0.9687936305999756,-0.9709675312042236 0.22357134521007538 0.08507553488016129 0.12610867619514465 0.7806267142295837 -0.6121424436569214 -0.20326977968215942 -0.5836417078971863 -0.786157488822937,-79.56510162353516 -52.75626754760742 790.4873046875,0.69
1,181,30,0.9727058410644531,-0.9637112021446228 0.17570815980434418 0.20096604526042938 0.03524203971028328 0.8299850821495056 -0.5566712021827698 -0.2646104693412781 -0.5293877720832825 -0.8060582876205444,-51.69932556152344 -73.11705017089844 806.5181884765625,0.69
