#  Index into NumPy file "pose_data_tless-10-gdrnpp.npz".
#  Created at  5:24PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    10
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	212	*	FP	*	0.0010939668864011765	*	*	*	1.0,212.0,11.0,212.0010939668864
000001	292	*	FP	*	0.002053498290479183	*	*	*	1.0,292.0,11.0,292.0020534982905
000001	364	*	FP	*	0.00505828857421875	*	*	*	1.0,364.0,11.0,364.0050582885742
000001	375	*	FP	*	0.0036754310131073	*	*	*	1.0,375.0,11.0,375.0036754310131
000001	384	*	FP	*	0.0020868927240371704	*	*	*	1.0,384.0,11.0,384.00208689272404
000001	394	*	FP	*	0.00990874320268631	*	*	*	1.0,394.0,11.0,394.0099087432027
000001	394	*	FP	*	0.003847368061542511	*	*	*	1.0,394.0,11.0,394.00384736806154
000001	394	*	FP	*	0.0022961683571338654	*	*	*	1.0,394.0,11.0,394.00229616835713
000001	394	*	FP	*	0.001250588335096836	*	*	*	1.0,394.0,11.0,394.0012505883351
000001	396	*	FP	*	0.0025153178721666336	*	*	*	1.0,396.0,11.0,396.00251531787217
000001	396	*	FP	*	0.001556582748889923	*	*	*	1.0,396.0,11.0,396.0015565827489
000001	396	*	FP	*	0.001138423103839159	*	*	*	1.0,396.0,11.0,396.00113842310384
000001	402	*	FP	*	0.00146564282476902	*	*	*	1.0,402.0,11.0,402.00146564282477
000001	434	*	FP	*	0.0977863073348999	*	*	*	1.0,434.0,11.0,434.0977863073349
000001	434	*	FP	*	0.05651038885116577	*	*	*	1.0,434.0,11.0,434.05651038885117
000001	434	*	FP	*	0.011368989944458008	*	*	*	1.0,434.0,11.0,434.01136898994446
000001	434	*	FP	*	0.00485677644610405	*	*	*	1.0,434.0,11.0,434.0048567764461
000001	434	*	FP	*	0.0027321111410856247	*	*	*	1.0,434.0,11.0,434.0027321111411
000001	434	*	FP	*	0.0016120616346597672	*	*	*	1.0,434.0,11.0,434.00161206163466
000001	434	*	FP	*	0.001339837908744812	*	*	*	1.0,434.0,11.0,434.00133983790874
000001	442	*	FP	*	0.010368816554546356	*	*	*	1.0,442.0,11.0,442.01036881655455
000001	442	*	FP	*	0.0026190653443336487	*	*	*	1.0,442.0,11.0,442.00261906534433
000001	442	*	FP	*	0.0011339988559484482	*	*	*	1.0,442.0,11.0,442.00113399885595
000001	442	*	FP	*	0.0010155588388442993	*	*	*	1.0,442.0,11.0,442.00101555883884
000001	455	*	FP	*	0.06780850887298584	*	*	*	1.0,455.0,11.0,455.067808508873
000001	455	*	FP	*	0.005702957510948181	*	*	*	1.0,455.0,11.0,455.00570295751095
