scene_id,im_id,obj_id,score,R,t,time
2,3,12,0.9673161506652832,-0.4240029454231262 0.9056346416473389 -0.006883721332997084 0.7852098941802979 0.3638133406639099 -0.5010841488838196 -0.45129480957984924 -0.21786631643772125 -0.8653711676597595,-63.24501419067383 118.01604461669922 966.690673828125,0.69
2,8,12,0.9624719619750977,-0.3685648441314697 0.9213398098945618 0.1236642375588417 0.858000636100769 0.38835033774375916 -0.3361828029155731 -0.3577636480331421 -0.017801158130168915 -0.9336424469947815,-235.20046997070312 229.06654357910156 966.2200927734375,0.69
2,17,12,0.96240234375,-0.5427692532539368 0.8390049338340759 -0.038369957357645035 0.44229722023010254 0.24669700860977173 -0.8622724413871765 -0.7139850854873657 -0.48498591780662537 -0.5049891471862793,-135.6540985107422 111.45153045654297 934.4102172851562,0.69
2,27,12,0.9575600624084473,-0.3891462981700897 0.9193947315216064 0.057257238775491714 0.44363853335380554 0.2415241152048111 -0.8630474805831909 -0.8073102831840515 -0.3104502260684967 -0.5018671751022339,-12.622865676879883 168.5529327392578 916.0399169921875,0.69
2,36,12,0.9677889347076416,-0.36689966917037964 0.9241915345191956 0.1060868501663208 0.767852246761322 0.36524760723114014 -0.526305079460144 -0.525154709815979 -0.11164212971925735 -0.8436518311500549,-106.64778900146484 199.8767852783203 941.3792724609375,0.69
2,38,12,0.9551620483398438,-0.1077520027756691 0.9913361668586731 0.07511357963085175 0.9034458994865417 0.12917205691337585 -0.4087786376476288 -0.41493964195251465 0.02381434105336666 -0.9095372557640076,-21.793106079101562 260.8216552734375 943.9158325195312,0.69
2,39,12,0.9565844535827637,-0.03333411365747452 0.9969959259033203 0.0699135810136795 0.8526391386985779 0.06486410647630692 -0.518458366394043 -0.5214357376098633 0.04232870787382126 -0.8522400259971619,23.54909324645996 296.436279296875 902.5736083984375,0.69
2,41,12,0.9599990844726562,0.021245485171675682 0.9992232322692871 0.03318949043750763 0.7645424008369446 0.00515330582857132 -0.6445527672767639 -0.644223153591156 0.03906860575079918 -0.763839066028595,79.98285675048828 216.78811645507812 890.5256958007812,0.69
2,47,12,0.953679084777832,0.0812007337808609 0.9957711696624756 0.04296701401472092 0.6586807370185852 -0.02125881426036358 -0.7521222233772278 -0.7480281591415405 0.08937441557645798 -0.6576215624809265,71.20215606689453 119.91455078125 844.0177001953125,0.69
2,58,12,0.9512186050415039,0.16011759638786316 0.937288224697113 -0.3096015155315399 0.43346694111824036 -0.348553329706192 -0.8310337066650391 -0.8868306875228882 -0.0011388995917513967 -0.4620929956436157,27.9428653717041 159.23634338378906 873.4602661132812,0.69
2,61,12,0.9521715641021729,0.15769842267036438 0.9502438902854919 -0.2686404585838318 0.41664189100265503 -0.31067121028900146 -0.8543376326560974 -0.8952880501747131 0.022800840437412262 -0.44490379095077515,149.7714385986328 62.293785095214844 834.5345458984375,0.69
2,62,12,0.9575796127319336,0.41655680537223816 0.8926054835319519 -0.17244063317775726 0.48626190423965454 -0.3790287971496582 -0.7873286604881287 -0.7681339383125305 0.24411581456661224 -0.5919271111488342,-17.231061935424805 55.1156005859375 895.7972412109375,0.69
2,64,12,0.9590041637420654,0.3871172070503235 0.9097780585289001 -0.1498137265443802 0.34092244505882263 -0.29220259189605713 -0.8935264945030212 -0.8566867709159851 0.29482463002204895 -0.42328041791915894,-6.088086128234863 67.38041687011719 891.7346801757812,0.69
