#  Index into NumPy file "pose_data_lmo-9-gdrnpp.npz".
#  Created at  4:59PM EDT on Sep 11, 2023
#    DATASET:   lmo
#    OBJECT:    9
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000002	3	0	TP	0.9603960396039604	0.962925910949707	7.1695242047045245	0.030153803199444308	336.0,302.0,394.0,346.0	2.0,3.0,11.0,3.962925910949707
000002	8	1	TP	0.8588056680161943	0.9493141174316406	7.165234944560614	0.02428410734337715	235.0,364.0,293.0,407.0	2.0,8.0,11.0,8.94931411743164
000002	17	2	TP	0.9943955164131305	0.9673008918762207	9.21507028389956	0.02587826883464534	290.0,297.0,351.0,355.0	2.0,17.0,11.0,17.96730089187622
000002	27	3	TP	0.998015873015873	0.9687650203704834	8.937550058703685	0.01314955266385748	409.0,339.0,469.0,399.0	2.0,27.0,11.0,27.968765020370483
000002	36	4	TP	0.916070577014783	0.9643893241882324	8.395285682289273	0.021299818870397863	352.0,353.0,406.0,405.0	2.0,36.0,11.0,36.96438932418823
000002	38	5	TP	0.9342235410484668	0.9653487205505371	8.230412540131669	0.019037005776816822	395.0,354.0,453.0,398.0	2.0,38.0,11.0,38.96534872055054
000002	39	6	TP	0.9630630630630631	0.9658527374267578	8.077887680670099	0.022446253580785294	423.0,377.0,485.0,423.0	2.0,39.0,11.0,39.96585273742676
000002	41	7	TP	0.9592544429995665	0.9658527374267578	6.69187820085025	0.015500096140427477	455.0,329.0,518.0,377.0	2.0,41.0,11.0,41.96585273742676
000002	47	8	TP	0.9799691833590138	0.9682769775390625	6.688454805432319	0.016013282435702634	451.0,269.0,516.0,323.0	2.0,47.0,11.0,47.96827697753906
000002	58	9	TP	0.9915902140672783	0.9663248062133789	6.177092828706948	0.01193218689943227	424.0,265.0,488.0,321.0	2.0,58.0,11.0,58.96632480621338
000002	61	10	TP	0.9954193093727978	0.9712052345275879	7.992118937217953	0.010945284398889895	501.0,207.0,569.0,265.0	2.0,61.0,11.0,61.97120523452759
000002	62	11	TP	0.9715639810426541	0.9663248062133789	7.839693974374156	0.013113912652552236	371.0,198.0,428.0,250.0	2.0,62.0,11.0,62.96632480621338
000002	64	12	TP	0.9769452449567724	0.9643726348876953	7.728516334534112	0.006705560763472076	377.0,220.0,434.0,271.0	2.0,64.0,11.0,64.9643726348877
000002	65	13	TP	0.9988028731045491	0.9595298767089844	10.522071291631011	0.006711384780321096	505.0,224.0,571.0,282.0	2.0,65.0,11.0,65.95952987670898
000002	69	14	TP	0.9957428693060877	0.965836763381958	6.2350065185597945	0.0024856106107891273	420.0,316.0,480.0,371.0	2.0,69.0,11.0,69.96583676338196
000002	72	15	TP	0.9908065190137902	0.9702291488647461	5.01592338625537	0.011767170860283034	369.0,264.0,434.0,320.0	2.0,72.0,11.0,72.97022914886475
000002	79	16	TP	0.6660459342023588	0.9385645389556885	8.923966206888366	0.02060291466928651	369.0,184.0,417.0,230.0	2.0,79.0,11.0,79.93856453895569
000002	89	17	TP	0.6322067594433399	0.907447099685669	5.427475350386729	0.021932830518292	257.0,214.0,306.0,263.0	2.0,89.0,11.0,89.90744709968567
000002	96	18	TP	0.4803206997084548	0.8860893249511719	2.935601053185851	0.053575313321283805	319.0,257.0,364.0,300.0	2.0,96.0,11.0,96.88608932495117
