#  Index into NumPy file "pose_data_lmo-10-gdrnpp.npz".
#  Created at  4:59PM EDT on Sep 11, 2023
#    DATASET:   lmo
#    OBJECT:    10
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000002	3	0	TP	0.5067647058823529	0.8155460357666016	3.645983025840796	0.11225738519135423	488.0,130.0,546.0,197.0	2.0,3.0,12.0,3.8155460357666016
000002	8	1	TP	0.38661930136175254	0.004445208236575127	27.597390648682627	0.092151733015601	393.0,176.0,445.0,246.0	2.0,8.0,12.0,8.004445208236575
000002	17	2	TP	0.7208255159474671	0.5892724990844727	5.286260876184981	0.06451685756619313	467.0,206.0,522.0,263.0	2.0,17.0,12.0,17.589272499084473
000002	27	3	TP	0.7629179331306991	0.19622647762298584	8.696803668995162	0.10191136295342752	526.0,251.0,587.0,308.0	2.0,27.0,12.0,27.196226477622986
000002	36	4	TP	0.543557168784029	0.08713150024414062	5.20693833377666	0.09989717794841145	485.0,191.0,541.0,260.0	2.0,36.0,12.0,36.08713150024414
000002	38	5	TP	0.4787012213285672	0.014209285378456116	21.312514716669323	0.39484994191789996	468.0,148.0,532.0,218.0	2.0,38.0,12.0,38.014209285378456
000002	39	6	TP	0.5094339622641509	0.0862903892993927	9.544950815561968	0.9226173687778964	477.0,170.0,544.0,239.0	2.0,39.0,12.0,39.08629038929939
000002	41	7	TP	0.5656742556917689	0.041244685649871826	7.996733009961503	0.1371617179377052	486.0,156.0,553.0,218.0	2.0,41.0,12.0,41.04124468564987
000002	47	8	TP	0.4477668433005299	0.06786343455314636	18.180409588373614	0.43912997881766624	462.0,134.0,530.0,190.0	2.0,47.0,12.0,47.067863434553146
000002	58	9	TP	0.5697930427124615	0.4856886863708496	8.358916971581088	0.08456486628016442	426.0,159.0,493.0,207.0	2.0,58.0,12.0,58.48568868637085
000002	61	10	TP	0.3759966428871171	0.10592412948608398	23.527669022810652	1.099629115833209	471.0,126.0,543.0,171.0	2.0,61.0,12.0,61.105924129486084
000002	62	11	TP	0.267515923566879	0.005368553102016449	39.77946365501507	0.660564291806388	330.0,108.0,394.0,153.0	2.0,62.0,12.0,62.00536855310202
000002	64	12	TP	0.4383938393839384	0.11532878875732422	14.75344611191776	0.022493237893454667	334.0,161.0,396.0,200.0	2.0,64.0,12.0,64.11532878875732
000002	65	13	TP	0.26414115204981836	0.3191828727722168	78.90374051816198	0.43619681290818013	456.0,187.0,518.0,231.0	2.0,65.0,12.0,65.31918287277222
000002	69	14	TP	0.3667763157894737	0.04822686314582825	32.48195214877318	0.40342598235831845	437.0,272.0,499.0,310.0	2.0,69.0,12.0,69.04822686314583
000002	72	15	TP	0.651840490797546	0.8769793510437012	4.970976106576216	0.03662469670961894	424.0,178.0,483.0,222.0	2.0,72.0,12.0,72.8769793510437
000002	79	16	TP	0.2230800487606664	0.807246208190918	16.737427447277305	0.09635572422996665	614.0,246.0,703.0,326.0	2.0,79.0,12.0,79.80724620819092
000002	89	17	TP	0.804823865439543	0.19155502319335938	6.396447046801065	0.013017669118450632	480.0,80.0,542.0,150.0	2.0,89.0,12.0,89.19155502319336
000002	96	18	TP	0.8784425451092118	0.07419908046722412	11.103415279670292	0.03936380237540393	559.0,289.0,632.0,344.0	2.0,96.0,12.0,96.07419908046722
000002	97	*	FP	*	0.008579641580581665	*	*	*	2.0,97.0,12.0,97.00857964158058
000002	102	19	TP	0.37142379119959845	0.016303472220897675	7.1660872216847205	0.11306580306257553	592.0,226.0,697.0,316.0	2.0,102.0,12.0,102.0163034722209
000002	107	20	TP	0.34493850520340585	0.001530395820736885	56.2043687409842	0.6140285884664434	482.0,303.0,579.0,392.0	2.0,107.0,12.0,107.00153039582074
000002	110	21	TP	0.41696428571428573	0.9246940612792969	10.421999460981155	0.046795151424177936	570.0,270.0,672.0,358.0	2.0,110.0,12.0,110.9246940612793
000002	115	22	TP	0.8175796178343949	0.19298171997070312	35.70330370607123	0.7470169797320644	525.0,194.0,610.0,253.0	2.0,115.0,12.0,115.1929817199707
000002	119	23	TP	0.02451931557593932	0.5447063446044922	71.61024805988319	0.9922399589872584	635.0,102.0,717.0,184.0	2.0,119.0,12.0,119.54470634460449
000002	124	24	TP	0.38202247191011235	0.005397040396928787	19.136327715347612	0.13263158563614794	535.0,146.0,607.0,236.0	2.0,124.0,12.0,124.00539704039693
000002	126	25	TP	0.48278867102396517	0.015665464103221893	9.175229734332834	0.0983579507324535	551.0,100.0,618.0,178.0	2.0,126.0,12.0,126.01566546410322
000002	136	26	TP	0.6596467391304348	0.3473273515701294	2.8809896520273837	0.11549108092297841	415.0,275.0,473.0,346.0	2.0,136.0,12.0,136.34732735157013
000002	153	*	FP	*	0.0057347118854522705	*	*	*	2.0,153.0,12.0,153.00573471188545
000002	156	27	TP	0.5368333679186553	0.8849420547485352	5.225210419262324	0.018719799906503607	486.0,271.0,577.0,354.0	2.0,156.0,12.0,156.88494205474854
000002	162	28	TP	0.10387323943661972	0.0035117100924253464	94.36748718689249	0.4263776894239023	416.0,91.0,486.0,154.0	2.0,162.0,12.0,162.00351171009243
000002	166	29	TP	0.06002875629043854	0.5223703384399414	75.2576482849505	0.24723519118374424	317.0,81.0,390.0,137.0	2.0,166.0,12.0,166.52237033843994
000002	175	30	TP	0.3435022820081672	0.02813848853111267	5.5274981908506895	0.7332713071630077	378.0,42.0,461.0,121.0	2.0,175.0,12.0,175.0281384885311
