#  BOP metrics for "gdrnpp, tlessPbrSO" on "tless", calculated at 11:46AM EDT on Sep 14, 2023
#  Scene <t> Frame <t> Object ID <t> R_err(degrees) <t> t_err(meters) <t> e_VSD(delta=15, tau=0.05) <t> e_VSD(delta=15, tau=0.10) <t> e_VSD(delta=15, tau=0.15) <t> e_VSD(delta=15, tau=0.20) <t> e_VSD(delta=15, tau=0.25) <t> e_VSD(delta=15, tau=0.30) <t> e_VSD(delta=15, tau=0.35) <t> e_VSD(delta=15, tau=0.40) <t> e_VSD(delta=15, tau=0.45) <t> e_VSD(delta=15, tau=0.50) <t> e_MSSD(meters) <t> e_MSPD(pixels) <t> e_ADD(-S)(meters) <t> Object Diameter(meters)
000005	7	1	0.10564544316024219	0.0186646080300884	0.9755268524813052	0.960231135282121	0.9479945615227736	0.9044867437117607	0.7760027192386132	0.5217539089055064	0.3371855880353501	0.25866757307953775	0.2063222297756628	0.20394289598912305	0.03742343271760032	53.824614214040565	0.0033935302454991168	0.06351509999999999
000005	20	1	0.07679705924527236	0.009327627863783185	0.9920844327176781	0.9656992084432717	0.3897474557105164	0.1096871466264606	0.06709385601206182	0.051262721447418017	0.05088578967206935	0.050508857896720695	0.050508857896720695	0.050508857896720695	0.035758381807284384	49.77176231215456	0.002068613449586323	0.06351509999999999
000005	25	1	0.056000638072038436	0.005344729185550802	0.9258149119520419	0.2397901835893593	0.06519295616335706	0.04870738104158861	0.043461970775571374	0.043087298613713	0.043087298613713	0.043087298613713	0.043087298613713	0.043087298613713	0.03469582784189578	50.19778468031651	0.0013289211939581005	0.06351509999999999
000005	31	1	0.05121371311225135	0.005811557458852755	0.9610924055368499	0.2330714552936775	0.06696595585484474	0.051627384960718295	0.0411522633744856	0.040029928918817806	0.040029928918817806	0.040029928918817806	0.040029928918817806	0.040029928918817806	0.03401100113683824	48.962725871553104	0.0014643060188060004	0.06351509999999999
000005	43	1	0.2226336493045676	0.007391899216273963	0.9149722735674677	0.787800369685767	0.46210720887245843	0.31164510166358594	0.23475046210720887	0.18521256931608132	0.16487985212569317	0.1578558225508318	0.15378927911275417	0.1534195933456562	0.03930814321229087	56.458497210960395	0.0016419385926604425	0.06351509999999999
000005	56	1	0.07806519154695164	0.021325222368086313	1.0	1.0	1.0	0.9944022391043582	0.9628148740503798	0.8808476609356257	0.3558576569372251	0.16713314674130347	0.10235905637744902	0.057576969212315074	0.0257079294847837	14.594758950129217	0.00488700078418827	0.06351509999999999
000005	64	1	0.045944548482775356	0.0012677361842499684	0.0878775990584543	0.06198509219301687	0.04590035307963907	0.03060023538642605	0.029423303256178895	0.029030992546096507	0.029030992546096507	0.029030992546096507	0.029030992546096507	0.029030992546096507	0.018078574918248626	28.588630154000665	0.0006107489438607248	0.06351509999999999
000005	70	1	0.06484755887400097	0.005578058634540378	0.838353030880671	0.3034693099504384	0.1715592832634388	0.11361036980556614	0.0945482272207396	0.09226077011056043	0.08921082729698818	0.08768585589020206	0.086923370186809	0.086923370186809	0.025078756641549845	38.79450343891918	0.0014525031789332954	0.06351509999999999
000005	81	1	0.045501315163838145	0.009974188307150482	0.9729644765796919	0.8915435397673688	0.6020119459289531	0.20119459289531594	0.15215341087708267	0.13549198365293932	0.13171958503615216	0.12291732159698208	0.12291732159698208	0.12291732159698208	0.0172973716647429	19.8413893707068	0.0023344857304871893	0.06351509999999999
000005	86	1	0.03319533458608219	0.011457921308825959	0.9961977186311787	0.9702154626108999	0.8564638783269962	0.24746514575411913	0.15304182509505704	0.13339670468948037	0.12420785804816223	0.11596958174904944	0.11596958174904944	0.11596958174904944	0.025793011112889237	32.2481698738858	0.002710825560481061	0.06351509999999999
000005	94	1	0.04905799803590849	0.009007537700099292	0.9783870967741936	0.8980645161290323	0.4032258064516129	0.18451612903225806	0.14870967741935484	0.13612903225806453	0.1335483870967742	0.12903225806451613	0.12870967741935485	0.12870967741935485	0.030075881822196573	40.02764280483477	0.002296346936469248	0.06351509999999999
