scene_id,im_id,obj_id,score,R,t,time
2,3,6,0.8132659792900085,0.25083544583281125 -0.9568151070858798 -0.14692321112094925 -0.9338712048931724 -0.19921804853238467 -0.29697936260003455 0.2548845852248213 0.21170030701721865 -0.9435130249358439,114.27430528557547 -318.8682991603415 1231.7734876561344,0.69
2,8,6,0.8518944978713989,0.2428643384985577 -0.9699802955894619 0.012455490911172776 -0.9630729061420835 -0.24263344164306377 -0.11670300103889297 0.11622173007101443 0.01634745131885778 -0.9930887524761713,-82.52657855813901 -234.94601474939577 1162.4119820250203,0.69
2,17,6,0.8099198341369629,0.3478867786332196 -0.9252636889008 -0.1512015054617016 -0.6853232920582394 -0.14091683077468087 -0.714474934596643 0.639770876654024 0.3521782968981817 -0.6831278596128532,99.40310468154044 -132.6834223653148 1340.8924253756693,0.69
2,36,6,0.8731340765953064,0.2762369503699119 -0.9603593882581559 -0.03745654328354053 -0.9131480920864422 -0.2501028208376721 -0.3218837382160372 0.29975608278936 0.12311955325398352 -0.9460379836123489,115.14546789477522 -207.7862411040401 1226.4266362072062,0.69
2,38,6,0.8035379648208618,-0.019046925774586665 -0.9990163056602694 0.04004541975613311 -0.9847972760885222 0.011828950881587974 -0.17330435923446458 0.1726601854139071 -0.04273753556241247 -0.9840538417316849,52.55942467185895 -228.13357832734295 1182.2114812107918,0.69
2,39,6,0.8344882726669312,-0.08391690728762846 -0.9949602145463092 0.05488282191398644 -0.9514097902921288 0.063624774540046 -0.3012827558972072 0.2962724482761897 -0.07749877118181317 -0.9519540833767888,71.1471981421932 -165.30393135172716 1184.8087956812021,0.69
2,41,6,0.8510119318962097,-0.1396781375857441 -0.988002772686436 0.06588276743195412 -0.8941591549825778 0.097266914290848 -0.43705669305615186 0.42540501106759476 -0.11995694456033729 -0.8970177857826052,102.6060147523369 -193.317245158708 1226.5453702723032,0.69
2,47,6,0.8487980961799622,-0.14204822103262837 -0.9868430968844318 0.0772204961976399 -0.8379207917452961 0.07834611314637163 -0.5401394572846833 0.5269829690439738 -0.1414305083297096 -0.838025275067046,55.70111098896344 -237.63611553044544 1232.5212215308686,0.69
2,58,6,0.7632886171340942,-0.07157485337751135 -0.9392080920049775 -0.33580530114391893 -0.5335540191004813 0.32050324878617986 -0.7826862565672326 0.842731955645276 0.12314961400619279 -0.5240582252998371,-13.400400653788077 -81.98623405216738 1353.6939686366009,0.69
2,61,6,0.7464857697486877,-0.35592739801413 -0.9170766208551748 -0.1796834962475548 -0.5630083053662209 0.3638952474843763 -0.7420255365868083 0.74588024201714 -0.16294391777276773 -0.6458420427854743,86.17724396568742 -169.6336350270793 1320.3408898159291,0.69
