#  Index into NumPy file "pose_data_lmo-5-zebrapose.npz".
#  Created at  4:37PM EDT on Sep 11, 2023
#    DATASET:   lmo
#    OBJECT:    5
#    ESTIMATOR: zebrapose
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000002	3	0	TP	0.9618937644341802	0.8484740257263184	2.33811212896739	0.011506057094094977	376.0,226.0,436.0,317.0	374.0,225.0,435.0,311.0
000002	8	1	TP	0.8959843837144451	0.8732240200042725	3.2422831196702733	0.007795330852310413	276.0,292.0,335.0,393.0	274.0,296.0,333.0,389.0
000002	17	2	TP	0.9831261101243339	0.9036245942115784	2.5295396135383292	0.013872974354551064	329.0,216.0,396.0,331.0	329.0,215.0,395.0,329.0
000002	27	3	TP	0.9013511012400518	0.8627327084541321	6.207096064113526	0.0068764174960750666	433.0,263.0,503.0,371.0	433.0,262.0,501.0,374.0
000002	36	4	TP	0.9141860465116279	0.866824209690094	5.115964557952219	0.008672020954851499	377.0,279.0,447.0,381.0	375.0,282.0,446.0,372.0
000002	38	5	TP	0.9004010695187166	0.8351341485977173	6.6293126008935515	0.012161908015883112	407.0,274.0,485.0,379.0	407.0,281.0,481.0,374.0
000002	39	6	TP	0.9387673956262426	0.8011826872825623	6.47333537456191	0.011315841275679707	431.0,291.0,513.0,398.0	431.0,297.0,511.0,385.0
000002	41	7	TP	0.9480397673982367	0.8523283004760742	5.837822414059714	0.011729728655092135	458.0,248.0,538.0,341.0	460.0,251.0,537.0,343.0
000002	47	8	TP	0.9263317599460553	0.906352698802948	5.871097802834295	0.009791288992917695	449.0,184.0,531.0,288.0	453.0,185.0,529.0,286.0
000002	58	9	TP	0.8368794326241135	0.9059090614318848	6.381249446305131	0.006831344732214695	412.0,180.0,480.0,292.0	413.0,182.0,480.0,288.0
000002	61	10	TP	0.8265924349107582	0.8729016184806824	6.111544465845635	0.006170373194161056	486.0,122.0,564.0,241.0	489.0,124.0,561.0,241.0
000002	62	11	TP	0.8843198338525441	0.9166767597198486	6.5260198211637945	0.005639282850411632	353.0,121.0,424.0,226.0	356.0,122.0,422.0,227.0
000002	64	12	TP	0.8311356869417269	0.8547594547271729	6.3143243937880875	0.007759121077868998	359.0,147.0,430.0,253.0	360.0,148.0,427.0,253.0
000002	65	13	TP	0.7928256282370996	0.8819968700408936	5.636680484046284	0.010872076388440064	467.0,163.0,548.0,270.0	466.0,165.0,544.0,269.0
000002	69	14	TP	0.6747500531801744	0.8802034258842468	4.532975262392958	0.004035531586665761	415.0,245.0,474.0,355.0	415.0,243.0,473.0,340.0
