scene_id,im_id,obj_id,score,R,t,time
2,3,1,0.5152067542076111,0.8387573571401715 0.5376469054089025 -0.08615045529459095 0.43581804918411643 -0.7577269969966456 -0.48570816961195606 -0.3264180201039547 0.3698453773223024 -0.8698653188998502,174.38523882498174 -127.29236014439829 1200.4857555375577,0.69
2,8,1,0.7845876216888428,0.9010558241128395 0.42855436743323366 0.06662999314297313 0.42391733655336766 -0.8378182088404877 -0.3440272383181543 -0.09161055398713921 0.33823335596776705 -0.9365926026341183,-27.008168091049143 -17.800088221238028 1119.7833464922328,0.69
2,17,1,0.638901948928833,0.8414837017745245 0.5358619626292247 -0.06897199906482629 0.20558365522284 -0.43563048980461216 -0.8763340898640256 -0.4996404110488457 0.7232413382542159 -0.47674041813883505,115.04170307314362 -14.054396351209176 1130.9490804047978,0.69
2,27,1,0.6921765804290771,0.859804991943421 0.5082403994898235 0.0492653240687452 0.32841106784658475 -0.47653218719920076 -0.8155140986390191 -0.39100069865032183 0.7173623706952926 -0.5766365256948174,268.6839463319642 67.78097434843512 1178.939635953612,0.69
2,47,1,0.4216906726360321,0.9508096721701156 0.25860925233099863 -0.1705351046458152 0.05766305482071385 -0.6886444593808232 -0.7228027259721964 -0.30436152749074674 0.6774142478372421 -0.6696820121599534,290.43445497199053 -136.39686253198806 1608.404872425996,0.69
2,58,1,0.818540632724762,0.9351447895187676 0.0570520317502497 -0.34964165699908895 -0.2849061821956816 -0.46546572398346253 -0.8379559219572548 -0.21055329487467328 0.8832251838969043 -0.41902336993024525,139.42037457931053 -38.012704738237325 1210.6619634058895,0.69
2,61,1,0.40058887004852295,0.9501193244382082 -0.04184160451092303 -0.30906722482501175 -0.2919795009861178 -0.46769346652550015 -0.8342726127431362 -0.10964141705113305 0.8828998252923786 -0.45658149126492975,265.2523887003195 -134.6809676220214 1245.8540215386265,0.69
2,69,1,0.6075417995452881,0.9714438084914212 0.1328276644847741 -0.19660554033699856 -0.1829661170940363 -0.10819514215916182 -0.9771474869274804 -0.15106398293178386 0.9852160284732884 -0.08080253894591838,149.3867278417168 132.30038562476923 1245.445472577048,0.69
2,79,1,0.8779907822608948,0.04526718744163216 0.9790218405760158 -0.19866332680259546 0.567205028312268 -0.18889134723464251 -0.8016224265807197 -0.8223316469639264 -0.07639564526223003 -0.5638566908236209,21.649396290842816 136.19660648199866 992.3862631104006,0.69
2,89,1,0.9006192684173584,0.3089484018316595 0.6882115623672216 -0.6564417189893794 0.02991394686780685 -0.6968975231953523 -0.7165465776535211 -0.9506082478016133 0.20173915730034048 -0.2358925001421095,-65.86933193901079 122.88075482048495 908.9814328930429,0.69
2,96,1,0.8671569228172302,-0.48389461652479215 0.8687563958451059 -0.10539603776492956 0.142265889049759 -0.04074087578049301 -0.988989685413109 -0.8634850415098148 -0.49356104558490066 -0.10388011055988278,156.35385462828185 148.60716451642423 887.5754870779873,0.69
2,97,1,0.882702648639679,-0.5817650231848275 0.7946812198770754 -0.17329517181226034 0.6839301254353078 0.3626424784944784 -0.6330323975227699 -0.44021476726797987 -0.4867978960164734 -0.7544791363007552,281.00884505840133 67.98962686482525 851.3951650217579,0.69
2,102,1,0.9184925556182861,-0.7101298151542128 0.6925093291107802 -0.12706877949984813 0.6303414701073191 0.5449233849799815 -0.5529268808485465 -0.31366427385341106 -0.47274658496545074 -0.8234836912237649,150.34997883748252 92.9336588975302 901.5488855434083,0.69
2,107,1,0.834073543548584,-0.78463497854027 0.6177081921919917 -0.052768738378058136 0.5843773170297716 0.7084984958422522 -0.3956425567736009 -0.2070050767304909 -0.3412718428000873 -0.9168873581414658,-11.233840311847867 181.55450463306443 945.9916179639654,0.69
