scene_id,im_id,obj_id,score,R,t,time
2,3,11,0.7194269299507141,0.20687779860010613 0.9772964207071224 -0.045752404520649714 0.8294122657785983 -0.19999249803722696 -0.5216112480620427 -0.5189189434029038 0.06996218122583825 -0.8519556463664861,-7.606487494981067 -148.35117699008765 1125.443841733627,0.69
2,8,11,0.7954573035240173,0.2731465383266092 0.9559924669537037 0.10709515268191327 0.9200192461541048 -0.22709134067150627 -0.31936516669488374 -0.28099031176576733 0.1857630913819806 -0.9415606823641198,-189.478510303992 -46.3058134204799 1052.303272828701,0.69
2,17,11,0.511474609375,0.5910303287191958 -0.7665367970933548 -0.2512060692657332 0.12375404769693338 0.39389777367323986 -0.9107850896747762 0.7970997968966649 0.5072138430653546 0.32766756200479996,-949.4618440682019 -594.9838964599141 2186.055332379987,0.69
2,27,11,0.629838764667511,0.20963649845864607 0.9752098596453433 0.07083973577384473 0.41808108196866645 -0.023908537840588107 -0.908095033968491 -0.883889556117679 0.21998661656754326 -0.41272889542320357,101.9712306843427 17.681488662078124 1192.1836620159938,0.69
2,36,11,0.7683460116386414,0.16649180013975684 0.9845644604258 0.05397502897337844 0.8273623047141544 -0.1097103562451065 -0.5508495751751609 -0.5364252951011039 0.13636884174556055 -0.8328573958227596,-5.466616688143155 -50.12904911626758 1102.9830203605632,0.69
2,38,11,0.711801290512085,0.4946884146664635 0.8650174354184678 0.0838344130822069 0.8191167275259966 -0.43184616952193444 -0.3775667789363028 -0.2903982766510216 0.2554480814006827 -0.922179547933496,-3.651761581859568 -23.30582803253501 1044.2239285062633,0.69
2,39,11,0.802063524723053,0.5620622006556839 0.8231943557220489 0.0802317599299098 0.7376670512503172 -0.4550534039399148 -0.49877221360292245 -0.37407673556872234 0.33952533376768534 -0.8630116706257167,27.351341281862155 22.908523293625283 1031.9046896295424,0.69
2,41,11,0.7998762130737305,0.568239323385531 0.820852554732653 0.057490475274005276 0.6544944506590674 -0.40851929698044187 -0.6361988667477265 -0.4987394965458818 0.3991404106119585 -0.7693801707879389,72.64969638593715 -32.906620443863524 1072.452407049841,0.69
2,47,11,0.7763842940330505,0.6370872990236534 0.7660224625587808 0.08561168307028708 0.5498605614259415 -0.37383147175966225 -0.7469293097143486 -0.5401602877027284 0.5229336646051641 -0.659368823960854,41.74905596990343 -102.97991575101493 1041.7549177898682,0.69
2,58,11,0.8289165496826172,0.6602014737059163 0.6963811178174687 -0.28140247487154235 0.1251624997749472 -0.47142444290133256 -0.8729795778168323 -0.7405864991792807 0.5411213665920624 -0.3983959134465569,-28.165111509523925 3.965907621805812 1154.1517903102215,0.69
2,61,11,0.7475888729095459,0.712781816943487 0.6668133599257371 -0.21749028589638456 0.15660437220799867 -0.45356242462775875 -0.8773575084144023 -0.6836791294460292 0.5913045492724869 -0.4277169367345435,84.79126511676066 -88.52504808446005 1091.0986071421407,0.69
2,62,11,0.761792778968811,0.8855411939778289 0.45037846784798397 -0.11391237626888387 0.17767326002010012 -0.5549021851640179 -0.8127212176226413 -0.42924236328926246 0.6994589341763398 -0.5714089542164598,-156.70475486805114 -111.9026296785564 1108.314434724131,0.69
2,64,11,0.7246425747871399,0.8851254122120709 0.4562673660680363 -0.09150461910607743 0.1115250917718256 -0.39888989432882904 -0.9101917413971752 -0.45179105630999117 0.795428779252846 -0.4039528420182612,-144.51993321042167 -60.0097277023941 1129.3014339267754,0.69
2,65,11,0.775536298751831,0.6425220025771425 0.5446706437170679 -0.538979931052255 -0.3257691303646368 -0.4424876047258428 -0.8355113364673485 -0.6935704361531905 0.7124174405057906 -0.10687113996515563,113.88738282139704 78.838325816152 1183.908162258338,0.69
2,69,11,0.5411189794540405,0.6282423556657464 0.7611744816585198 -0.16101226977916183 0.0025941500397662076 -0.20900019003468118 -0.9779121591181075 -0.7780133758060495 0.6139481484924856 -0.1332773725338403,-15.184648494004543 127.58823030742641 1192.4863861840352,0.69
2,72,11,0.6816155910491943,0.43546127327650985 0.7703931117186028 -0.46569081254940936 -0.058725871063290414 -0.49190184969773454 -0.8686678550123778 -0.8982899039532052 0.40561930881120023 -0.1689621992496122,-68.94966220522065 46.77809580170894 1236.1818606513255,0.69
2,79,11,0.6324989795684814,-0.3988283144785998 0.8997327949961702 -0.17724805550002137 0.5177329979670366 0.06138964154874538 -0.8533368940380939 -0.7568939941538866 -0.43210208228947034 -0.49030528458795986,232.50473454359837 -52.584473049410605 1173.2294824951382,0.69
2,89,11,0.7140265703201294,-0.10090020335403493 0.739367140086319 -0.6656991671345943 0.5618365939019415 -0.5098633120375033 -0.6514438155288703 -0.821071732990352 -0.439744966086851 -0.36395820376177146,-9.377339447927003 -81.33294450717433 1301.7281265030122,0.69
2,96,11,0.4297908544540405,-0.2759404698269754 0.952351269176895 -0.12993812838741842 0.1495767391519015 -0.09099254576185078 -0.9845542929267341 -0.9494649315358372 -0.29111409569605967 -0.11734107154237705,133.03098588788285 86.90063182261738 1248.5243379337485,0.69
2,97,11,0.6859279870986938,-0.41412660119162603 0.8970611118381241 -0.15420933763304004 0.7420028080131348 0.23458545451169277 -0.6280139309220503 -0.5271916075641714 -0.3745010362593024 -0.762769940909193,277.5893814607576 -201.36620960738486 1017.6760755908889,0.69
2,102,11,0.6731341481208801,-0.5471248970554163 0.8301451488413142 -0.10730041415265923 0.7115917358295613 0.39377991955243785 -0.5818716150976497 -0.4407851500687969 -0.39471053547189217 -0.8061712254020978,212.3212034922671 -193.0742422532811 1048.2659553416154,0.69
2,107,11,0.827907919883728,-0.6231034539815985 0.7814261302360278 -0.03339593718626399 0.7215483452977548 0.5578302433223185 -0.4101138927578961 -0.3018444484072455 -0.27964016631970046 -0.9114226825937657,77.83599170502619 -111.80056204367031 1033.237806911011,0.69
2,110,11,0.7166256904602051,-0.5103749229358372 0.8520750921353819 -0.116126979641765 0.5670497672183137 0.23193552376508408 -0.7903546509722533 -0.6465075402003403 -0.46922697085557286 -0.6015430577155794,184.401933837476 -81.15909718832738 1150.5173692894127,0.69
2,119,11,0.665550947189331,0.09938097372004895 0.9699967327659452 -0.221877805302484 0.7929497866095644 -0.2119094924397349 -0.571248634947849 -0.6011273226017111 -0.11916671279063698 -0.7902184739579132,167.95504968332423 -163.52029935561757 976.2800154625313,0.69
