#  Index into NumPy file "pose_data_lmo-11-zebrapose.npz".
#  Created at  4:38PM EDT on Sep 11, 2023
#    DATASET:   lmo
#    OBJECT:    11
#    ESTIMATOR: zebrapose
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000002	3	0	TP	0.7968384074941453	0.7194269299507141	2.331248034122191	0.025087358769200426	302.0,136.0,340.0,200.0	309.0,133.0,341.0,192.0
000002	8	1	TP	0.9505021520803444	0.7954573035240173	2.3920387718438163	0.0014110405563945011	202.0,195.0,243.0,242.0	205.0,194.0,243.0,235.0
000002	17	2	TP	0.32654100866021396	0.511474609375	60.36355112351172	1.457807658426955	285.0,176.0,321.0,254.0	62.0,65.0,84.0,118.0
000002	27	3	TP	0.5418181818181819	0.629838764667511	3.4112056603898155	0.011750968985444067	353.0,213.0,390.0,290.0	355.0,212.0,383.0,279.0
000002	36	4	TP	0.8189499094749547	0.7683460116386414	4.007622863660062	0.017494602173935548	300.0,187.0,339.0,247.0	300.0,185.0,335.0,245.0
000002	38	5	TP	0.9431245500359972	0.711801290512085	2.2589140744496805	0.0018194158171904748	301.0,205.0,341.0,260.0	300.0,203.0,339.0,258.0
000002	39	6	TP	0.9224806201550387	0.802063524723053	2.1861315407275708	0.004233347133520811	317.0,228.0,357.0,289.0	318.0,226.0,357.0,285.0
000002	41	7	TP	0.7792207792207793	0.7998762130737305	2.2010634173626684	0.003475486415003354	341.0,191.0,379.0,264.0	341.0,189.0,377.0,262.0
000002	47	8	TP	0.8888888888888888	0.7763842940330505	2.0069370894179452	0.01460103628936843	326.0,145.0,364.0,231.0	328.0,141.0,360.0,226.0
000002	58	9	TP	0.783732057416268	0.8289165496826172	2.4980605688020474	0.028100652303498196	295.0,206.0,339.0,290.0	295.0,202.0,334.0,286.0
000002	61	10	TP	0.8627992633517495	0.7475888729095459	2.6378091442050744	0.004778995293968217	355.0,154.0,394.0,244.0	356.0,153.0,391.0,237.0
000002	62	11	TP	0.9118094272681196	0.761792778968811	3.038250699355796	0.015106617325038702	230.0,145.0,268.0,232.0	231.0,142.0,267.0,225.0
000002	64	12	TP	0.8774783934926284	0.7246425747871399	2.9739145301520913	0.010802618791164903	238.0,172.0,273.0,260.0	239.0,169.0,276.0,253.0
000002	65	13	TP	0.7564870259481038	0.775536298751831	1.85919230390945	0.028922513432350052	359.0,246.0,415.0,326.0	355.0,242.0,409.0,316.0
000002	69	14	TP	0.5758498224251649	0.5411189794540405	4.2966500718422225	0.02313021252572262	307.0,271.0,344.0,355.0	306.0,263.0,330.0,336.0
000002	72	15	TP	0.32272501243162605	0.6816155910491943	2.0311402885372636	0.04368302858848659	278.0,237.0,331.0,316.0	272.0,228.0,300.0,294.0
000002	79	16	TP	0.509470616804274	0.6324989795684814	4.945854194500545	0.0325495247531554	421.0,179.0,460.0,257.0	426.0,177.0,458.0,240.0
000002	89	17	TP	0.484643179765131	0.7140265703201294	15.835922033385181	0.1511360314677009	297.0,177.0,362.0,254.0	296.0,176.0,337.0,218.0
000002	96	18	TP	0.5173726796763446	0.4297908544540405	5.296039759540729	0.05624457657865688	370.0,246.0,407.0,328.0	376.0,244.0,398.0,289.0
000002	97	19	TP	0.6377343113284434	0.6859279870986938	2.281885950704522	0.00339653740372884	457.0,90.0,500.0,172.0	466.0,88.0,501.0,163.0
000002	102	20	TP	0.6966188050023159	0.6731341481208801	3.0164268912302172	0.017229349962978698	419.0,101.0,460.0,179.0	431.0,99.0,456.0,170.0
