scene_id,im_id,obj_id,score,R,t,time
2,3,10,0.3439512848854065,0.016610774849399323 0.9994019985195395 0.030327009645750913 0.7846815693821831 0.0057681511331652 -0.6198722151414914 -0.6196764614141939 0.03409360332461031 -0.784116515182232,390.3404644026618 -155.7716412215704 1193.7839013899306,0.69
2,8,10,0.237378790974617,0.14278464876551178 -0.9814393686597842 0.12802073941980596 0.0753864701587868 0.13975441190199533 0.9873123034131226 -0.9868786268806858 -0.13132200881273404 0.09394203429498638,-72.84392699839731 -122.15350442140661 1394.7851012406982,0.69
2,17,10,0.7901115417480469,-0.09692701505424495 0.9921405752287207 -0.0791342703100103 0.4129512271939943 -0.03225394273916127 -0.910181831908742 -0.9055807184959542 -0.12089980216113871 -0.4065793896962182,340.90481064209837 -15.714072444778349 1173.4685372076851,0.69
2,27,10,0.6655902862548828,-0.03253016441458012 0.9991792540630307 0.024137246181076433 0.4108452517728752 0.035383375384672955 -0.9110182192701032 -0.9111245620105095 -0.019718899473166407 -0.41165907922056566,491.7870262974702 78.74971493699692 1235.2238646156459,0.69
2,36,10,0.2803697884082794,-0.41920226621792933 0.847833927947673 0.3247261779077451 -0.9005232120803155 -0.34281345164430754 -0.2674637954495285 -0.11544437839194915 -0.4045448899597376 0.9072023079253934,304.27309419276884 -42.56101367161466 3862.8278008688153,0.69
2,38,10,0.23450160026550293,0.7892165691438054 -0.6133204086659466 -0.03122952613660998 0.392176258892213 0.5424778474446282 -0.7429102011637413 0.4725833142951503 0.5740695614171499 0.6686622089696204,166.39894378289475 -224.12150081830833 2417.5620072826187,0.69
2,39,10,0.265408456325531,0.7034285061824203 -0.5766871346915359 0.4154759744813593 0.34985510580964263 0.7897581073241161 0.5038685710130705 -0.6187000417236873 -0.20907912520645455 0.7572953042070254,1357.7038207982264 -51.710229203064365 16806.453962295636,0.69
2,41,10,0.35982057452201843,-0.34075580821708273 0.34124574307696576 -0.8760347150645188 -0.9181255204177112 0.0797311645422355 0.3881861282406238 0.20231413179516167 0.9365865065398864 0.2861375680391889,1478.883983664231 -382.8507029314499 9820.298878256299,0.69
2,47,10,0.31024160981178284,-0.4613032212094639 -0.11986041447051715 -0.8791091053701635 0.1260158612576482 0.9719368445649249 -0.19864232401145063 0.87824788118917 -0.20241603498767782 -0.4332532838497609,-536.4123599022207 -11.339513567669174 1021.7602190190638,0.69
2,58,10,0.6052761673927307,0.5348762058183433 0.7832509446020637 -0.3168996721824564 0.13871578125502 -0.4513735986754246 -0.8814872695902116 -0.8334658820132848 0.4275275806293344 -0.35007826456529023,282.5682924090754 -122.48263917501345 1248.659745346582,0.69
2,61,10,0.4295204281806946,0.7536785025960272 -0.3901581953715453 -0.5289095360352556 -0.4912858859257522 0.20012960267813096 -0.8476947094455894 0.4365854933627079 0.8987350692591852 -0.040845835392710805,116.74404522442295 -216.6703328776974 1557.0460895279823,0.69
2,62,10,0.37639012932777405,-0.6665286515989741 -0.7389708553079185 -0.0982935989937112 -0.12138303585095767 0.23767359354320283 -0.963730990235276 0.735530907036039 -0.6304231419750894 -0.24811478564768752,-265.6931474608822 -211.18462983618446 1494.3401992323359,0.69
